sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
57	1	1	1	1	3	0.0911	0.1949	1	1	2.279	50	82	0
57	1	2	1	2	2	0.0911	0.1949	1	1	1.286	50	0	82
57	1	3	9	1	1	0.0911	0.1949	1	1	0.682	0	0	82
57	1	4	0	1	3	0.0911	0.1949	1	1	0.747	6	0	82
57	1	5	9	2	3	0.0911	0.1949	0	1	0.888	0	0	0
57	1	6	1	1	3	0.0911	0.1949	1	1	0.541	81	82	0
57	1	7	0	1	3	0.0911	0.1949	0	1	0.625	7	0	0
57	1	8	0	1	3	0.0911	0.1949	0	1	0.546	8	0	0
57	1	9	1	2	2	0.0911	0.1949	0	1	0.944	50	82	82
57	1	10	9	2	1	0.0911	0.1949	1	1	0.778	0	82	0
57	1	11	9	1	1	0.0911	0.1949	0	0	1.135	0	82	82
57	1	12	0	2	2	0.0911	0.1949	0	0	0.827	0	0	0
57	1	13	9	2	2	0.0911	0.1949	0	0	1.052	0	82	82
57	1	14	0	2	2	0.0911	0.1949	0	0	2.171	0	0	0
57	1	15	1	1	3	0.0911	0.1949	1	1	0.767	58	82	0
57	1	16	1	1	1	0.0911	0.1949	1	1	1.484	50	82	0
57	1	17	1	2	3	0.0911	0.1949	0	1	0.762	59	82	82
57	1	18	1	2	2	0.0911	0.1949	0	1	0.652	70	82	82
57	1	19	1	2	3	0.0911	0.1949	1	1	0.615	74	0	82
57	1	20	1	1	3	0.0911	0.1949	0	0	0.854	0	82	82
57	1	21	1	2	1	0.0911	0.1949	1	1	1.728	50	0	82
57	1	22	0	1	2	0.0911	0.1949	0	1	1.414	5	0	0
57	1	23	0	2	2	0.0911	0.1949	1	0	1.913	0	82	0
57	1	24	0	2	3	0.0911	0.1949	1	1	1.134	5	82	0
57	1	25	1	1	3	0.0911	0.1949	1	1	0.955	50	82	0
57	1	26	9	1	3	0.0911	0.1949	1	1	0.693	0	82	0
57	1	27	9	1	3	0.0911	0.1949	0	1	0.822	0	82	82
57	1	28	1	1	3	0.0911	0.1949	1	0	0.927	0	82	0
57	1	29	9	2	2	0.0911	0.1949	0	1	0.666	0	0	0
57	1	30	0	1	3	0.0911	0.1949	0	0	1.073	0	0	0
57	1	31	1	1	1	0.0911	0.1949	0	1	0.754	60	82	82
57	1	32	1	2	2	0.0911	0.1949	1	0	0.810	0	0	82
57	1	33	9	2	3	0.0911	0.1949	1	0	0.757	0	82	0
57	1	34	1	2	2	0.0911	0.1949	0	1	0.638	71	82	82
57	1	35	0	1	3	0.0911	0.1949	1	1	0.693	7	0	82
57	1	36	9	2	3	0.0911	0.1949	0	1	0.539	0	82	82
57	1	37	1	1	1	0.0911	0.1949	0	1	0.793	56	82	82
57	1	38	0	2	2	0.0911	0.1949	0	1	0.523	8	0	0
57	1	39	0	1	2	0.0911	0.1949	0	1	0.785	6	0	0
57	1	40	1	1	1	0.0911	0.1949	1	0	1.354	0	82	0
57	1	41	1	1	3	0.0911	0.1949	1	0	0.824	0	82	0
57	1	42	9	2	2	0.0911	0.1949	1	1	1.650	0	82	0
57	1	43	0	1	3	0.0911	0.1949	0	1	0.787	6	0	0
57	1	44	9	2	2	0.0911	0.1949	1	1	0.686	0	0	82
57	1	45	1	2	2	0.0911	0.1949	1	1	1.532	50	0	82
57	1	46	1	2	3	0.0911	0.1949	0	1	0.543	81	82	82
57	1	47	1	1	2	0.0911	0.1949	0	1	0.811	54	82	82
57	1	48	1	2	3	0.0911	0.1949	0	1	0.427	92	82	82
57	1	49	0	2	3	0.0911	0.1949	0	1	0.422	9	0	0
57	1	50	1	1	1	0.0911	0.1949	1	1	1.222	50	82	0
57	1	51	0	2	2	0.0911	0.1949	0	1	0.496	9	0	0
57	1	52	0	2	3	0.0911	0.1949	1	1	0.485	9	82	0
57	1	53	0	1	3	0.0911	0.1949	0	1	0.778	6	0	0
57	1	54	0	2	2	0.0911	0.1949	1	1	0.396	10	82	0
57	1	55	0	2	2	0.0911	0.1949	1	0	0.373	0	82	0
57	1	56	0	1	1	0.0911	0.1949	0	1	0.864	5	0	0
57	1	57	0	2	3	0.0911	0.1949	1	0	1.016	0	82	0
57	1	58	0	2	3	0.0911	0.1949	1	1	0.592	8	82	0
57	1	59	0	2	1	0.0911	0.1949	1	1	0.450	9	82	0
57	1	60	9	2	2	0.0911	0.1949	1	1	0.530	0	82	0
57	1	61	1	2	3	0.0911	0.1949	1	1	0.558	79	0	82
57	1	62	1	2	3	0.0911	0.1949	1	1	0.554	80	0	82
57	1	63	1	1	3	0.0911	0.1949	0	1	0.693	66	82	82
57	1	64	1	2	3	0.0911	0.1949	1	1	0.748	60	0	82
57	1	65	1	1	1	0.0911	0.1949	1	1	0.897	50	82	0
57	1	66	0	1	1	0.0911	0.1949	0	1	0.725	6	0	0
57	1	67	0	1	3	0.0911	0.1949	0	1	0.682	7	0	0
57	1	68	0	2	2	0.0911	0.1949	1	1	0.648	7	82	0
57	1	69	1	1	3	0.0911	0.1949	0	1	0.639	71	82	82
57	1	70	0	1	3	0.0911	0.1949	1	1	0.502	8	0	82
57	1	71	9	1	3	0.0911	0.1949	0	1	0.693	0	0	0
57	1	72	1	1	3	0.0911	0.1949	1	1	0.811	54	82	0
57	1	73	0	2	2	0.0911	0.1949	1	1	1.013	5	82	0
57	1	74	1	2	3	0.0911	0.1949	1	1	0.719	63	0	82
57	1	75	9	1	3	0.0911	0.1949	1	0	0.741	0	0	82
57	1	76	1	2	2	0.0911	0.1949	1	0	0.826	0	0	82
57	1	77	0	2	2	0.0911	0.1949	1	1	1.043	5	82	0
57	1	78	0	2	1	0.0911	0.1949	1	1	0.706	6	82	0
57	1	79	0	2	2	0.0911	0.1949	0	1	0.488	9	0	0
57	1	80	1	1	1	0.0911	0.1949	1	1	0.878	50	82	0
57	1	81	1	2	2	0.0911	0.1949	1	1	0.698	65	0	82
57	1	82	1	1	3	0.0911	0.1949	0	1	0.784	57	82	82
57	1	83	0	1	2	0.0911	0.1949	1	1	0.691	7	0	82
57	1	84	1	2	1	0.0911	0.1949	1	1	0.856	50	0	82
57	1	85	9	1	3	0.0911	0.1949	1	1	0.802	0	0	82
57	1	86	0	1	3	0.0911	0.1949	0	1	0.700	6	0	0
57	1	87	0	1	1	0.0911	0.1949	0	1	0.675	7	0	0
57	1	88	1	2	2	0.0911	0.1949	0	1	0.554	80	82	82
57	1	89	1	1	2	0.0911	0.1949	1	1	1.008	50	82	0
57	1	90	1	1	1	0.0911	0.1949	1	1	0.857	50	82	0
57	1	91	1	1	3	0.0911	0.1949	0	1	0.731	62	82	82
57	1	92	9	2	3	0.0911	0.1949	0	1	0.854	0	0	0
57	1	93	9	2	3	0.0911	0.1949	0	1	0.462	0	82	82
57	1	94	9	1	1	0.0911	0.1949	1	1	1.031	0	0	82
57	1	95	0	2	3	0.0911	0.1949	1	1	0.622	7	82	0
57	1	96	0	2	2	0.0911	0.1949	1	1	0.591	8	82	0
57	1	97	0	2	3	0.0911	0.1949	0	1	0.379	10	0	0
57	1	98	0	1	3	0.0911	0.1949	1	1	0.756	6	0	82
57	1	99	1	1	3	0.0911	0.1949	0	1	0.711	64	82	82
57	1	100	1	2	2	0.0911	0.1949	1	1	0.820	53	0	82
57	1	101	0	1	1	0.0911	0.1949	0	1	0.650	7	0	0
57	1	102	1	1	1	0.0911	0.1949	1	0	0.635	0	82	0
57	1	103	1	1	1	0.0911	0.1949	1	0	0.916	0	82	0
57	1	104	0	1	2	0.0911	0.1949	1	1	0.635	7	0	82
57	1	105	1	1	3	0.0911	0.1949	1	1	0.748	60	82	0
57	1	106	1	1	1	0.0911	0.1949	1	1	0.702	65	82	0
57	1	107	1	2	2	0.0911	0.1949	0	1	0.637	71	82	82
57	1	108	0	1	3	0.0911	0.1949	1	1	1.319	5	0	82
57	1	109	0	2	2	0.0911	0.1949	0	1	0.549	8	0	0
57	1	110	0	1	3	0.0911	0.1949	1	1	0.919	5	0	82
57	1	111	0	1	3	0.0911	0.1949	1	1	1.116	5	0	82
57	1	112	9	1	1	0.0911	0.1949	1	1	0.812	0	82	0
57	1	113	0	1	1	0.0911	0.1949	0	0	0.635	0	0	0
57	1	114	0	2	2	0.0911	0.1949	1	1	0.899	5	82	0
57	1	115	1	2	1	0.0911	0.1949	0	1	1.097	50	82	82
57	1	116	9	1	3	0.0911	0.1949	0	1	0.692	0	82	82
57	1	117	1	2	2	0.0911	0.1949	1	1	1.099	50	0	82
57	1	118	1	2	2	0.0911	0.1949	0	0	0.767	0	82	82
57	1	119	9	1	3	0.0911	0.1949	0	1	0.834	0	82	82
57	1	120	1	1	1	0.0911	0.1949	0	1	0.777	57	82	82
57	1	121	1	1	1	0.0911	0.1949	0	1	0.721	63	82	82
57	1	122	9	1	1	0.0911	0.1949	1	0	0.743	0	82	0
57	1	123	0	1	1	0.0911	0.1949	1	0	0.636	0	0	82
57	1	124	9	2	2	0.0911	0.1949	0	1	0.963	0	82	82
57	1	125	0	1	1	0.0911	0.1949	0	1	0.798	6	0	0
57	1	126	1	2	2	0.0911	0.1949	0	1	0.735	62	82	82
57	1	127	0	1	1	0.0911	0.1949	0	1	2.258	5	0	0
57	1	128	0	2	1	0.0911	0.1949	0	1	0.708	6	0	0
57	1	129	0	2	3	0.0911	0.1949	1	1	0.633	7	82	0
57	1	130	0	1	3	0.0911	0.1949	1	0	0.842	0	0	82
57	1	131	0	2	2	0.0911	0.1949	1	1	0.778	6	82	0
57	1	132	9	1	1	0.0911	0.1949	1	0	1.894	0	82	0
57	1	133	0	2	3	0.0911	0.1949	1	1	1.077	5	82	0
57	1	134	0	1	3	0.0911	0.1949	1	0	1.086	0	0	82
57	1	135	0	2	2	0.0911	0.1949	0	1	0.540	8	0	0
57	1	136	0	2	3	0.0911	0.1949	1	0	1.128	0	82	0
57	1	137	1	2	1	0.0911	0.1949	1	1	0.835	52	0	82
57	1	138	0	1	1	0.0911	0.1949	1	0	0.890	0	0	82
57	1	139	0	1	1	0.0911	0.1949	1	0	1.807	0	0	82
57	1	140	9	1	1	0.0911	0.1949	0	1	0.712	0	0	0
57	1	141	9	1	3	0.0911	0.1949	1	0	0.939	0	0	82
57	1	142	0	1	3	0.0911	0.1949	0	1	0.712	6	0	0
57	1	143	9	2	2	0.0911	0.1949	0	1	0.766	0	82	82
57	1	144	1	2	3	0.0911	0.1949	1	1	0.856	50	0	82
57	1	145	0	2	3	0.0911	0.1949	1	1	0.687	7	82	0
57	1	146	0	2	2	0.0911	0.1949	1	1	1.167	5	82	0
57	1	147	1	1	3	0.0911	0.1949	1	0	1.056	0	82	0
57	1	148	0	2	2	0.0911	0.1949	1	1	0.752	6	82	0
57	1	149	0	2	3	0.0911	0.1949	1	1	0.539	8	82	0
57	1	150	0	2	3	0.0911	0.1949	0	1	0.584	8	0	0
57	1	151	0	2	3	0.0911	0.1949	0	1	0.434	9	0	0
57	1	152	1	1	3	0.0911	0.1949	0	1	0.953	50	82	82
57	1	153	0	2	2	0.0911	0.1949	1	1	0.764	6	82	0
57	1	154	0	1	3	0.0911	0.1949	1	0	0.694	0	0	82
57	1	155	1	2	3	0.0911	0.1949	0	1	1.037	50	82	82
57	1	156	0	1	1	0.0911	0.1949	1	0	0.814	0	0	82
57	1	157	0	2	3	0.0911	0.1949	0	1	0.728	6	0	0
57	1	158	1	2	2	0.0911	0.1949	1	1	0.598	75	0	82
57	1	159	1	2	2	0.0911	0.1949	1	1	0.558	79	0	82
57	1	160	9	2	1	0.0911	0.1949	1	1	0.883	0	0	82
57	1	161	1	2	2	0.0911	0.1949	0	0	1.076	0	82	82
57	1	162	1	2	3	0.0911	0.1949	0	1	0.891	50	82	82
57	1	163	0	1	3	0.0911	0.1949	0	1	0.730	6	0	0
57	1	164	1	1	3	0.0911	0.1949	0	1	0.886	50	82	82
57	1	165	0	1	1	0.0911	0.1949	0	1	0.652	7	0	0
57	1	166	9	2	3	0.0911	0.1949	1	1	0.573	0	82	0
57	1	167	0	1	1	0.0911	0.1949	0	1	0.935	5	0	0
57	1	168	0	2	1	0.0911	0.1949	0	1	0.947	5	0	0
57	1	169	1	2	3	0.0911	0.1949	0	1	0.701	65	82	82
