sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
44	1	63	1	2	3	0.2836	0.1497	0	1	0.431	92	0	0
44	1	64	9	2	2	0.2836	0.1497	0	1	0.374	0	0	0
44	1	65	1	1	3	0.2836	0.1497	0	1	0.545	81	0	0
44	1	66	0	2	3	0.2836	0.1497	0	1	0.459	9	82	82
44	1	67	0	2	2	0.2836	0.1497	0	1	0.457	9	82	82
44	1	68	0	2	1	0.2836	0.1497	1	0	0.498	0	0	82
44	1	69	9	1	3	0.2836	0.1497	0	1	0.471	0	82	82
44	1	70	1	2	3	0.2836	0.1497	1	1	0.543	81	82	0
44	1	71	0	2	3	0.2836	0.1497	1	1	0.570	8	0	82
44	1	72	9	2	2	0.2836	0.1497	1	1	0.467	0	0	82
44	1	73	9	2	3	0.2836	0.1497	1	1	0.473	0	0	82
44	1	74	0	1	1	0.2836	0.1497	0	1	0.526	8	82	82
44	1	75	1	1	3	0.2836	0.1497	0	1	0.580	77	0	0
44	1	76	0	1	3	0.2836	0.1497	0	1	0.406	9	82	82
44	1	77	0	2	2	0.2836	0.1497	0	0	0.551	0	82	82
44	1	78	0	2	3	0.2836	0.1497	1	0	0.643	0	0	82
44	1	79	0	2	2	0.2836	0.1497	1	1	0.477	9	0	82
44	1	80	9	2	2	0.2836	0.1497	0	1	0.557	0	82	82
44	1	81	0	2	3	0.2836	0.1497	1	1	0.477	9	0	82
44	1	82	9	2	3	0.2836	0.1497	1	1	0.516	0	82	0
44	1	83	0	1	1	0.2836	0.1497	1	0	0.599	0	82	0
44	1	84	9	1	1	0.2836	0.1497	0	1	0.473	0	0	0
44	1	85	0	1	3	0.2836	0.1497	1	1	0.449	9	82	0
44	1	86	9	1	3	0.2836	0.1497	1	1	0.545	0	82	0
44	1	87	1	1	3	0.2836	0.1497	0	1	0.509	84	0	0
44	1	88	1	1	1	0.2836	0.1497	0	1	0.420	93	0	0
44	1	89	1	2	2	0.2836	0.1497	1	0	0.428	0	82	0
44	1	90	1	1	3	0.2836	0.1497	0	1	0.422	93	0	0
44	1	91	1	2	3	0.2836	0.1497	1	1	0.509	84	82	0
44	1	92	9	2	3	0.2836	0.1497	0	1	0.522	0	0	0
44	1	93	1	2	3	0.2836	0.1497	1	1	0.512	84	82	0
44	1	94	1	2	2	0.2836	0.1497	0	1	0.615	74	0	0
44	1	95	1	2	3	0.2836	0.1497	0	1	0.536	81	0	0
44	1	96	0	1	1	0.2836	0.1497	1	1	0.499	9	82	0
44	1	97	9	1	1	0.2836	0.1497	1	0	0.475	0	82	0
44	1	98	1	1	1	0.2836	0.1497	1	1	0.499	85	0	82
44	1	99	0	2	3	0.2836	0.1497	0	1	0.479	9	82	82
44	1	100	1	2	3	0.2836	0.1497	0	1	0.446	90	0	0
44	1	101	0	1	1	0.2836	0.1497	1	1	0.397	10	82	0
44	1	102	0	2	3	0.2836	0.1497	1	0	0.512	0	0	82
44	1	103	1	2	3	0.2836	0.1497	0	1	0.541	81	0	0
44	1	104	1	1	1	0.2836	0.1497	1	1	0.433	92	0	82
44	1	105	1	1	3	0.2836	0.1497	0	1	0.745	61	0	0
44	1	106	9	1	1	0.2836	0.1497	1	1	0.587	0	82	0
44	1	107	0	1	3	0.2836	0.1497	0	1	0.429	9	82	82
44	1	108	1	1	1	0.2836	0.1497	0	1	0.381	97	0	0
44	1	109	1	2	2	0.2836	0.1497	1	1	0.560	79	82	0
44	1	110	1	2	3	0.2836	0.1497	1	1	0.516	83	82	0
44	1	111	1	1	1	0.2836	0.1497	0	1	0.499	85	0	0
44	1	112	1	2	3	0.2836	0.1497	1	1	0.466	88	82	0
44	1	113	0	1	3	0.2836	0.1497	0	1	0.402	9	82	82
44	1	114	1	1	3	0.2836	0.1497	1	0	0.555	0	0	82
44	1	115	1	2	1	0.2836	0.1497	1	1	0.517	83	82	0
44	1	116	0	2	3	0.2836	0.1497	0	1	0.451	9	82	82
44	1	117	0	2	2	0.2836	0.1497	0	1	0.445	9	82	82
44	1	118	0	1	2	0.2836	0.1497	0	0	0.355	0	82	82
44	1	119	9	2	2	0.2836	0.1497	1	1	0.495	0	82	0
44	1	120	1	1	1	0.2836	0.1497	0	1	0.468	88	0	0
44	1	121	1	1	2	0.2836	0.1497	0	1	0.442	91	0	0
44	1	122	0	2	3	0.2836	0.1497	0	1	0.748	6	82	82
44	1	123	1	2	2	0.2836	0.1497	1	1	0.424	93	82	0
44	1	124	0	1	3	0.2836	0.1497	1	1	0.410	9	82	0
44	1	125	1	2	2	0.2836	0.1497	1	1	0.468	88	82	0
44	1	126	1	2	3	0.2836	0.1497	1	1	0.371	98	82	0
44	1	127	9	1	1	0.2836	0.1497	0	0	0.446	0	82	82
44	1	128	1	1	3	0.2836	0.1497	1	1	0.559	79	0	82
44	1	129	0	2	3	0.2836	0.1497	1	1	0.507	8	0	82
44	1	130	1	2	1	0.2836	0.1497	1	1	0.435	92	82	0
44	1	131	0	1	3	0.2836	0.1497	0	1	0.474	9	82	82
44	1	132	0	1	3	0.2836	0.1497	1	1	0.562	8	82	0
44	1	133	9	2	2	0.2836	0.1497	0	1	0.445	0	0	0
44	1	134	1	2	3	0.2836	0.1497	1	1	0.469	88	82	0
44	1	135	1	1	1	0.2836	0.1497	0	1	0.484	87	0	0
44	1	136	9	2	2	0.2836	0.1497	0	1	0.515	0	82	82
44	1	137	0	2	1	0.2836	0.1497	0	1	0.494	9	82	82
44	1	138	1	2	2	0.2836	0.1497	0	1	0.397	95	0	0
44	1	139	0	1	3	0.2836	0.1497	1	1	0.420	9	82	0
44	1	140	0	2	2	0.2836	0.1497	0	1	0.375	10	82	82
44	1	141	9	2	3	0.2836	0.1497	0	1	0.397	0	0	0
44	1	142	9	2	3	0.2836	0.1497	0	1	0.374	0	82	82
44	1	143	1	2	3	0.2836	0.1497	1	0	0.530	0	82	0
44	1	144	1	2	2	0.2836	0.1497	0	1	0.456	89	0	0
44	1	145	0	2	2	0.2836	0.1497	1	1	0.526	8	0	82
44	1	146	9	1	3	0.2836	0.1497	0	1	0.619	0	0	0
44	1	147	1	1	3	0.2836	0.1497	1	1	0.572	78	0	82
44	1	148	1	2	2	0.2836	0.1497	0	1	0.397	95	0	0
44	1	149	0	1	3	0.2836	0.1497	1	1	0.758	6	82	0
44	1	150	0	1	2	0.2836	0.1497	1	1	0.417	9	82	0
44	1	151	0	2	2	0.2836	0.1497	0	1	0.452	9	82	82
44	1	152	1	1	2	0.2836	0.1497	1	1	0.396	95	0	82
44	1	153	1	1	3	0.2836	0.1497	1	1	0.400	95	0	82
44	1	154	0	1	1	0.2836	0.1497	0	1	0.393	10	82	82
44	1	155	0	1	1	0.2836	0.1497	0	1	0.394	10	82	82
44	1	156	1	2	3	0.2836	0.1497	0	1	0.675	67	0	0
44	1	157	0	2	3	0.2836	0.1497	0	0	0.545	0	82	82
44	1	158	9	1	3	0.2836	0.1497	0	1	0.420	0	0	0
44	1	159	0	1	3	0.2836	0.1497	1	1	0.476	9	82	0
44	1	160	0	2	2	0.2836	0.1497	1	1	0.531	8	0	82
44	1	161	0	2	3	0.2836	0.1497	1	1	0.516	8	0	82
44	1	162	9	2	3	0.2836	0.1497	0	1	0.426	0	0	0
44	1	163	0	2	3	0.2836	0.1497	0	1	0.409	9	82	82
44	1	164	1	2	3	0.2836	0.1497	0	1	0.409	94	0	0
44	1	165	1	1	1	0.2836	0.1497	1	1	0.433	92	0	82
44	1	166	0	1	3	0.2836	0.1497	0	0	0.507	0	82	82
44	1	167	0	2	2	0.2836	0.1497	1	1	0.573	8	0	82
44	1	168	0	1	1	0.2836	0.1497	0	1	0.410	9	82	82
44	1	169	0	2	2	0.2836	0.1497	0	1	0.424	9	82	82
44	1	170	9	2	2	0.2836	0.1497	1	1	0.418	0	0	82
44	1	171	1	1	1	0.2836	0.1497	1	1	0.491	86	0	82
44	1	172	0	2	3	0.2836	0.1497	0	1	0.418	9	82	82
44	1	173	9	1	2	0.2836	0.1497	1	1	0.395	0	0	82
44	1	174	1	1	1	0.2836	0.1497	1	1	0.356	99	0	82
44	1	175	1	2	1	0.2836	0.1497	0	1	0.401	95	0	0
44	1	176	1	1	3	0.2836	0.1497	0	0	0.322	0	0	0
44	1	177	0	1	1	0.2836	0.1497	0	1	0.374	10	82	82
44	1	178	1	1	1	0.2836	0.1497	0	1	0.392	96	0	0
44	1	179	1	1	3	0.2836	0.1497	0	1	0.395	95	0	0
44	1	180	0	1	3	0.2836	0.1497	0	1	0.332	10	82	82
44	1	181	9	2	2	0.2836	0.1497	0	1	0.296	0	82	82
44	1	182	9	1	2	0.2836	0.1497	0	1	0.502	0	82	82
44	1	183	1	2	3	0.2836	0.1497	0	1	0.298	100	0	0
44	1	184	0	1	3	0.2836	0.1497	1	1	0.469	9	82	0
44	1	185	9	2	3	0.2836	0.1497	0	1	0.358	0	82	82
44	1	186	0	2	3	0.2836	0.1497	1	1	0.554	8	0	82
44	1	187	9	1	3	0.2836	0.1497	0	1	0.526	0	0	0
44	1	188	1	2	3	0.2836	0.1497	1	1	0.467	88	82	0
44	1	189	1	1	3	0.2836	0.1497	0	1	0.339	100	0	0
44	1	190	9	1	1	0.2836	0.1497	1	1	0.447	0	0	82
44	1	191	0	1	1	0.2836	0.1497	0	1	0.400	10	82	82
44	1	192	1	2	3	0.2836	0.1497	1	1	0.392	96	82	0
44	1	193	9	2	3	0.2836	0.1497	0	1	0.372	0	82	82
44	1	194	9	2	3	0.2836	0.1497	0	1	0.344	0	82	82
44	1	195	0	2	2	0.2836	0.1497	1	0	0.291	0	0	82
44	1	196	1	2	3	0.2836	0.1497	0	1	0.442	91	0	0
44	1	197	1	1	1	0.2836	0.1497	0	1	0.356	99	0	0
44	1	198	1	2	2	0.2836	0.1497	1	1	0.327	100	82	0
44	1	199	9	2	3	0.2836	0.1497	1	1	0.548	0	0	82
44	1	200	9	2	2	0.2836	0.1497	1	1	0.400	0	0	82
44	1	201	0	2	3	0.2836	0.1497	1	1	0.502	8	0	82
44	1	202	9	1	1	0.2836	0.1497	1	0	0.417	0	82	0
44	1	203	0	2	2	0.2836	0.1497	0	1	0.457	9	82	82
44	1	204	1	2	1	0.2836	0.1497	1	1	0.521	83	82	0
44	1	205	1	1	1	0.2836	0.1497	1	1	0.432	92	0	82
44	1	206	0	1	1	0.2836	0.1497	0	0	0.464	0	82	82
44	1	207	1	2	2	0.2836	0.1497	1	1	0.373	98	82	0
44	1	208	9	1	3	0.2836	0.1497	1	0	0.311	0	0	82
44	1	209	0	2	2	0.2836	0.1497	1	1	0.621	7	0	82
44	1	210	1	2	2	0.2836	0.1497	1	1	0.564	79	82	0
44	1	211	9	2	1	0.2836	0.1497	1	1	0.585	0	82	0
44	1	212	0	1	1	0.2836	0.1497	1	1	0.857	5	82	0
44	1	213	1	1	3	0.2836	0.1497	0	0	0.527	0	0	0
44	1	214	1	1	3	0.2836	0.1497	0	1	0.501	85	0	0
44	1	215	0	2	3	0.2836	0.1497	1	1	0.604	7	0	82
44	1	216	1	1	1	0.2836	0.1497	0	1	0.439	91	0	0
44	1	217	0	1	2	0.2836	0.1497	0	1	0.489	9	82	82
44	1	218	1	1	1	0.2836	0.1497	0	1	0.415	94	0	0
44	1	219	0	1	3	0.2836	0.1497	1	1	0.383	10	82	0
44	1	220	0	1	1	0.2836	0.1497	1	1	0.480	9	82	0
44	1	221	1	1	3	0.2836	0.1497	1	1	0.383	97	0	82
44	1	222	1	1	1	0.2836	0.1497	0	1	0.388	96	0	0
44	1	223	1	2	2	0.2836	0.1497	0	1	0.380	97	0	0
44	1	224	1	2	1	0.2836	0.1497	0	1	0.398	95	0	0
44	1	225	9	2	3	0.2836	0.1497	1	1	0.543	0	82	0
44	1	226	0	1	3	0.2836	0.1497	1	0	0.652	0	82	0
44	1	227	1	2	3	0.2836	0.1497	1	1	0.484	87	82	0
44	1	228	9	2	2	0.2836	0.1497	1	1	0.371	0	82	0
44	1	229	1	1	1	0.2836	0.1497	1	1	0.427	92	0	82
44	1	230	0	1	2	0.2836	0.1497	0	1	0.602	7	82	82
44	1	231	1	2	3	0.2836	0.1497	1	1	0.485	87	82	0
44	1	232	0	1	3	0.2836	0.1497	0	1	0.490	9	82	82
44	1	233	1	1	1	0.2836	0.1497	0	1	0.375	98	0	0
44	1	234	0	2	3	0.2836	0.1497	1	1	0.545	8	0	82
44	1	235	9	1	1	0.2836	0.1497	0	1	0.470	0	0	0
44	1	236	0	1	1	0.2836	0.1497	0	1	0.323	10	82	82
44	1	237	0	2	3	0.2836	0.1497	1	1	0.542	8	0	82
44	1	238	1	1	1	0.2836	0.1497	0	1	0.459	89	0	0
44	1	239	1	1	2	0.2836	0.1497	0	1	0.376	97	0	0
44	1	240	0	1	3	0.2836	0.1497	1	0	0.362	0	82	0
44	1	241	0	2	2	0.2836	0.1497	1	0	0.474	0	0	82
44	1	242	9	2	2	0.2836	0.1497	0	1	0.399	0	0	0
44	1	243	9	2	1	0.2836	0.1497	0	1	0.375	0	0	0
44	1	244	1	2	2	0.2836	0.1497	0	1	0.348	100	0	0
44	1	245	1	2	3	0.2836	0.1497	1	1	0.392	96	82	0
44	1	246	1	2	3	0.2836	0.1497	0	1	0.385	96	0	0
44	1	247	1	2	2	0.2836	0.1497	1	0	0.420	0	82	0
44	1	248	0	1	1	0.2836	0.1497	1	1	0.662	7	82	0
44	1	249	0	1	1	0.2836	0.1497	1	1	0.460	9	82	0
44	1	250	1	1	3	0.2836	0.1497	0	0	0.461	0	0	0
44	1	251	9	1	2	0.2836	0.1497	0	1	0.451	0	0	0
44	1	252	1	1	3	0.2836	0.1497	1	1	0.434	92	0	82
44	1	253	1	1	1	0.2836	0.1497	1	1	0.378	97	0	82
44	1	254	9	1	1	0.2836	0.1497	1	1	0.404	0	0	82
44	1	255	9	2	2	0.2836	0.1497	1	1	0.454	0	82	0
44	1	256	9	1	3	0.2836	0.1497	1	1	0.381	0	82	0
44	1	257	1	2	3	0.2836	0.1497	0	1	0.487	86	0	0
44	1	258	0	2	2	0.2836	0.1497	1	1	0.599	8	0	82
44	1	259	0	1	1	0.2836	0.1497	1	1	0.425	9	82	0
44	1	260	0	1	2	0.2836	0.1497	1	1	0.450	9	82	0
44	1	261	9	1	1	0.2836	0.1497	0	1	0.412	0	0	0
44	1	262	1	2	2	0.2836	0.1497	0	1	0.492	86	0	0
44	1	263	9	2	2	0.2836	0.1497	1	1	0.435	0	82	0
44	1	264	9	2	3	0.2836	0.1497	0	1	0.409	0	0	0
44	1	265	0	2	3	0.2836	0.1497	0	1	0.386	10	82	82
44	1	266	1	2	2	0.2836	0.1497	0	1	0.422	93	0	0
44	1	267	1	1	3	0.2836	0.1497	0	0	0.437	0	0	0
44	1	268	9	1	3	0.2836	0.1497	1	1	0.461	0	0	82
44	1	269	0	1	1	0.2836	0.1497	0	1	0.405	9	82	82
44	1	270	1	1	1	0.2836	0.1497	1	1	0.518	83	0	82
44	1	271	0	1	2	0.2836	0.1497	1	1	0.867	5	82	0
44	1	272	1	2	3	0.2836	0.1497	1	1	0.649	70	82	0
44	1	273	1	2	2	0.2836	0.1497	1	1	0.320	100	82	0
44	1	274	0	2	2	0.2836	0.1497	0	0	0.451	0	82	82
44	1	275	1	2	3	0.2836	0.1497	1	1	0.405	94	82	0
44	1	276	0	2	1	0.2836	0.1497	0	1	0.535	8	82	82
44	1	277	0	1	3	0.2836	0.1497	1	1	0.500	9	82	0
44	1	278	9	2	2	0.2836	0.1497	0	1	0.417	0	0	0
44	1	279	0	1	2	0.2836	0.1497	0	1	0.537	8	82	82
44	1	280	0	2	2	0.2836	0.1497	0	1	0.421	9	82	82
44	1	281	9	1	3	0.2836	0.1497	0	1	0.430	0	0	0
44	1	282	9	2	3	0.2836	0.1497	1	1	0.673	0	0	82
44	1	283	1	2	2	0.2836	0.1497	0	1	0.526	82	0	0
44	1	284	1	1	1	0.2836	0.1497	1	1	0.532	82	0	82
44	1	285	1	1	2	0.2836	0.1497	0	0	0.514	0	0	0
44	1	286	9	1	1	0.2836	0.1497	1	0	0.431	0	82	0
44	1	287	0	2	3	0.2836	0.1497	0	1	0.408	9	82	82
44	1	288	0	1	3	0.2836	0.1497	1	1	0.448	9	82	0
44	1	289	9	1	3	0.2836	0.1497	1	1	0.431	0	82	0
44	1	290	1	1	3	0.2836	0.1497	0	1	0.447	90	0	0
44	1	291	9	2	3	0.2836	0.1497	1	1	0.384	0	82	0
44	1	292	0	1	1	0.2836	0.1497	1	1	0.379	10	82	0
44	1	293	0	2	2	0.2836	0.1497	1	1	0.381	10	0	82
44	1	294	9	1	1	0.2836	0.1497	0	1	0.480	0	82	82
44	1	295	1	2	2	0.2836	0.1497	0	1	0.424	93	0	0
44	1	296	9	2	2	0.2836	0.1497	1	0	0.393	0	0	82
44	1	297	1	1	2	0.2836	0.1497	1	1	0.587	76	0	82
44	1	298	1	1	3	0.2836	0.1497	1	1	0.590	76	0	82
44	1	299	1	1	3	0.2836	0.1497	1	1	0.347	100	0	82
44	1	300	0	2	2	0.2836	0.1497	1	0	0.461	0	0	82
44	1	301	1	2	2	0.2836	0.1497	0	1	0.411	94	0	0
44	1	302	1	1	1	0.2836	0.1497	1	1	0.373	98	0	82
44	1	303	1	1	1	0.2836	0.1497	0	0	0.482	0	0	0
44	1	304	1	1	1	0.2836	0.1497	0	1	0.285	100	0	0
44	1	305	0	2	3	0.2836	0.1497	0	1	0.380	10	82	82
44	1	306	0	2	2	0.2836	0.1497	0	1	0.366	10	82	82
44	1	307	0	1	3	0.2836	0.1497	0	0	0.465	0	82	82
44	1	308	1	1	3	0.2836	0.1497	1	1	0.520	83	0	82
44	1	309	0	1	1	0.2836	0.1497	0	1	0.308	10	82	82
44	1	310	1	2	2	0.2836	0.1497	1	1	0.410	94	82	0
44	1	311	0	2	3	0.2836	0.1497	0	1	0.406	9	82	82
44	1	312	0	2	2	0.2836	0.1497	0	1	0.400	9	82	82
44	1	313	9	1	3	0.2836	0.1497	1	1	0.363	0	0	82
44	1	314	9	2	3	0.2836	0.1497	1	0	0.398	0	0	82
44	1	315	9	1	3	0.2836	0.1497	0	1	0.454	0	82	82
44	1	316	1	2	2	0.2836	0.1497	1	1	0.463	89	82	0
44	1	317	0	2	2	0.2836	0.1497	0	1	0.414	9	82	82
44	1	318	0	2	2	0.2836	0.1497	0	1	0.391	10	82	82
44	1	319	0	1	3	0.2836	0.1497	0	1	0.352	10	82	82
44	1	320	0	1	3	0.2836	0.1497	0	1	0.413	9	82	82
44	1	321	0	2	1	0.2836	0.1497	0	1	0.323	10	82	82
44	1	322	1	2	2	0.2836	0.1497	0	1	0.374	98	0	0
44	1	323	0	2	2	0.2836	0.1497	1	1	0.440	9	0	82
44	1	324	1	1	3	0.2836	0.1497	1	1	0.479	87	0	82
44	1	325	0	1	1	0.2836	0.1497	1	0	0.559	0	82	0
44	1	326	0	1	3	0.2836	0.1497	0	0	0.411	0	82	82
44	1	327	9	2	1	0.2836	0.1497	1	1	0.708	0	0	82
44	1	328	0	1	1	0.2836	0.1497	0	1	0.459	9	82	82
44	1	329	0	2	3	0.2836	0.1497	1	1	0.748	6	0	82
44	1	330	0	1	3	0.2836	0.1497	0	1	0.487	9	82	82
44	1	331	0	2	2	0.2836	0.1497	1	1	0.558	8	0	82
44	1	332	0	2	3	0.2836	0.1497	0	1	0.353	10	82	82
44	1	333	0	2	1	0.2836	0.1497	1	0	0.454	0	0	82
44	1	334	0	1	1	0.2836	0.1497	0	1	0.419	9	82	82
44	1	335	1	2	3	0.2836	0.1497	0	1	0.572	78	0	0
44	1	336	1	2	2	0.2836	0.1497	1	1	0.455	90	82	0
44	1	337	1	1	3	0.2836	0.1497	0	1	0.416	93	0	0
44	1	338	9	1	3	0.2836	0.1497	1	1	0.571	0	82	0
44	1	339	1	2	2	0.2836	0.1497	0	1	0.412	94	0	0
44	1	340	0	1	3	0.2836	0.1497	0	1	0.357	10	82	82
44	1	341	1	1	3	0.2836	0.1497	0	1	0.360	99	0	0
44	1	342	1	1	3	0.2836	0.1497	1	1	0.441	91	0	82
44	1	343	1	1	1	0.2836	0.1497	1	1	0.516	83	0	82
44	1	344	0	1	1	0.2836	0.1497	1	1	0.600	7	82	0
44	1	345	0	1	1	0.2836	0.1497	0	1	0.496	9	82	82
44	1	346	9	1	3	0.2836	0.1497	0	1	0.382	0	82	82
44	1	347	1	1	3	0.2836	0.1497	1	1	0.438	91	0	82
44	1	348	0	2	2	0.2836	0.1497	0	1	0.406	9	82	82
44	1	349	0	2	2	0.2836	0.1497	1	1	0.537	8	0	82
44	1	350	1	2	3	0.2836	0.1497	0	1	0.405	94	0	0
44	1	351	1	2	2	0.2836	0.1497	1	1	0.440	91	82	0
44	1	352	0	2	2	0.2836	0.1497	1	0	0.511	0	0	82
44	1	353	0	1	1	0.2836	0.1497	1	1	0.589	8	82	0
44	1	354	1	2	1	0.2836	0.1497	1	1	0.463	89	82	0
44	1	355	1	2	1	0.2836	0.1497	0	0	0.603	0	0	0
44	1	356	0	1	1	0.2836	0.1497	0	1	0.445	9	82	82
44	1	357	1	1	1	0.2836	0.1497	0	1	0.430	92	0	0
44	1	358	0	1	3	0.2836	0.1497	1	1	0.440	9	82	0
44	1	359	1	1	2	0.2836	0.1497	1	1	0.410	94	0	82
44	1	360	1	2	1	0.2836	0.1497	0	1	0.588	76	0	0
44	1	361	1	1	1	0.2836	0.1497	0	1	0.519	83	0	0
44	1	362	1	2	2	0.2836	0.1497	0	1	0.382	97	0	0
44	1	363	0	2	2	0.2836	0.1497	0	1	0.369	10	82	82
44	1	364	1	2	2	0.2836	0.1497	0	1	0.387	96	0	0
44	1	365	0	1	3	0.2836	0.1497	0	0	0.422	0	82	82
44	1	366	1	1	3	0.2836	0.1497	1	1	0.342	100	0	82
44	1	367	9	1	3	0.2836	0.1497	1	0	0.427	0	0	82
44	1	368	9	2	3	0.2836	0.1497	0	1	0.394	0	0	0
44	1	369	9	2	2	0.2836	0.1497	1	1	0.571	0	0	82
44	1	370	9	1	3	0.2836	0.1497	1	1	0.534	0	82	0
44	1	371	1	2	2	0.2836	0.1497	0	1	0.402	95	0	0
44	1	372	0	2	2	0.2836	0.1497	1	1	0.477	9	0	82
44	1	373	0	1	1	0.2836	0.1497	0	1	0.582	8	82	82
44	1	374	1	1	3	0.2836	0.1497	1	1	0.431	92	0	82
44	1	375	1	2	2	0.2836	0.1497	1	0	0.414	0	82	0
44	1	376	0	2	3	0.2836	0.1497	1	1	0.519	8	0	82
44	1	377	0	2	1	0.2836	0.1497	1	1	0.492	9	0	82
44	1	378	0	1	3	0.2836	0.1497	0	1	0.361	10	82	82
44	1	379	0	1	3	0.2836	0.1497	1	0	0.334	0	82	0
44	1	380	9	1	3	0.2836	0.1497	0	1	0.500	0	82	82
44	1	381	1	1	1	0.2836	0.1497	1	1	0.384	97	0	82
44	1	382	1	2	3	0.2836	0.1497	1	1	0.529	82	82	0
44	1	383	9	2	2	0.2836	0.1497	1	1	0.365	0	82	0
44	1	384	1	1	3	0.2836	0.1497	1	1	0.391	96	0	82
44	1	385	1	2	3	0.2836	0.1497	0	1	0.427	92	0	0
44	1	386	1	1	2	0.2836	0.1497	0	1	0.476	87	0	0
