sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
109	1	77	0	2	3	0.2063	0.0817	1	1	0.424	9	82	0
109	1	78	1	1	3	0.2063	0.0817	1	1	0.439	91	82	0
109	1	79	0	1	3	0.2063	0.0817	1	1	0.445	9	0	82
109	1	80	9	2	3	0.2063	0.0817	1	1	0.437	0	82	0
109	1	81	0	2	3	0.2063	0.0817	0	1	0.504	8	0	0
109	1	82	1	1	2	0.2063	0.0817	1	1	0.376	97	82	0
109	1	83	9	2	3	0.2063	0.0817	1	1	0.394	0	0	82
109	1	84	0	2	2	0.2063	0.0817	1	1	0.515	8	82	0
109	1	85	0	2	3	0.2063	0.0817	0	1	0.574	8	0	0
109	1	86	1	2	1	0.2063	0.0817	0	1	0.401	95	82	82
109	1	87	0	1	3	0.2063	0.0817	1	0	0.379	0	0	82
109	1	88	0	1	1	0.2063	0.0817	0	0	0.469	0	0	0
109	1	89	9	2	2	0.2063	0.0817	0	1	0.578	0	82	82
109	1	90	0	2	3	0.2063	0.0817	1	1	0.443	9	82	0
109	1	91	1	1	2	0.2063	0.0817	1	1	0.459	89	82	0
109	1	92	1	2	2	0.2063	0.0817	1	1	0.482	87	0	82
109	1	93	0	1	3	0.2063	0.0817	1	1	0.485	9	0	82
109	1	94	9	1	3	0.2063	0.0817	1	1	0.443	0	82	0
109	1	95	0	1	1	0.2063	0.0817	0	0	0.484	0	0	0
109	1	96	1	1	3	0.2063	0.0817	0	1	0.514	84	82	82
109	1	97	0	2	2	0.2063	0.0817	1	1	0.784	6	82	0
109	1	98	9	1	1	0.2063	0.0817	1	1	0.483	0	82	0
109	1	99	0	1	3	0.2063	0.0817	1	1	0.730	6	0	82
109	1	100	9	1	1	0.2063	0.0817	1	1	0.480	0	82	0
109	1	101	9	1	1	0.2063	0.0817	1	1	0.445	0	82	0
109	1	102	9	1	2	0.2063	0.0817	1	1	0.438	0	82	0
109	1	103	1	1	1	0.2063	0.0817	0	1	0.512	84	82	82
109	1	104	0	1	3	0.2063	0.0817	0	1	0.419	9	0	0
109	1	105	1	1	3	0.2063	0.0817	0	1	0.412	94	82	82
109	1	106	1	1	3	0.2063	0.0817	1	1	0.445	91	82	0
109	1	107	0	1	3	0.2063	0.0817	1	1	0.403	9	0	82
109	1	108	1	2	2	0.2063	0.0817	1	1	0.413	94	0	82
109	1	109	1	2	2	0.2063	0.0817	0	1	0.447	90	82	82
109	1	110	1	1	1	0.2063	0.0817	0	1	0.431	92	82	82
109	1	111	0	2	1	0.2063	0.0817	1	1	0.481	9	82	0
109	1	112	9	2	1	0.2063	0.0817	0	0	0.494	0	0	0
109	1	113	1	1	3	0.2063	0.0817	1	1	0.474	88	82	0
109	1	114	1	2	3	0.2063	0.0817	0	1	0.455	90	82	82
109	1	115	1	1	3	0.2063	0.0817	1	1	0.461	89	82	0
109	1	116	1	2	1	0.2063	0.0817	0	1	0.445	91	82	82
109	1	117	0	2	2	0.2063	0.0817	0	1	0.685	7	0	0
109	1	118	0	1	1	0.2063	0.0817	0	1	0.477	9	0	0
109	1	119	1	2	3	0.2063	0.0817	1	1	0.338	100	0	82
109	1	120	1	2	2	0.2063	0.0817	1	1	0.344	100	0	82
109	1	121	0	2	3	0.2063	0.0817	0	1	0.511	8	0	0
109	1	122	0	2	1	0.2063	0.0817	0	1	0.557	8	0	0
109	1	123	1	2	3	0.2063	0.0817	0	1	0.570	78	82	82
109	1	124	0	2	3	0.2063	0.0817	1	1	0.363	10	82	0
109	1	125	0	2	3	0.2063	0.0817	1	1	0.391	10	82	0
109	1	126	1	1	1	0.2063	0.0817	0	1	0.434	92	82	82
109	1	127	0	1	1	0.2063	0.0817	1	0	0.355	0	0	82
109	1	128	9	2	2	0.2063	0.0817	1	1	0.486	0	82	0
109	1	129	1	1	1	0.2063	0.0817	1	1	0.545	80	82	0
109	1	130	0	1	3	0.2063	0.0817	0	1	0.406	9	0	0
109	1	131	9	1	1	0.2063	0.0817	0	1	0.407	0	0	0
109	1	132	0	2	3	0.2063	0.0817	1	1	0.647	7	82	0
109	1	133	9	1	3	0.2063	0.0817	0	1	0.508	0	0	0
109	1	134	0	1	1	0.2063	0.0817	1	0	0.497	0	0	82
109	1	135	1	2	2	0.2063	0.0817	0	1	0.654	70	82	82
109	1	136	9	1	1	0.2063	0.0817	0	1	0.419	0	0	0
109	1	137	0	1	3	0.2063	0.0817	0	1	0.525	8	0	0
109	1	138	0	2	2	0.2063	0.0817	1	1	0.619	7	82	0
109	1	139	0	2	3	0.2063	0.0817	0	1	0.635	7	0	0
109	1	140	1	1	1	0.2063	0.0817	1	1	0.453	90	82	0
109	1	141	0	1	1	0.2063	0.0817	1	1	0.688	7	0	82
109	1	142	1	1	1	0.2063	0.0817	1	1	0.518	83	82	0
109	1	143	1	1	1	0.2063	0.0817	0	1	0.546	80	82	82
109	1	144	1	1	1	0.2063	0.0817	1	1	0.453	90	82	0
109	1	145	1	1	3	0.2063	0.0817	1	1	0.422	93	82	0
109	1	146	0	1	3	0.2063	0.0817	1	1	0.408	9	0	82
109	1	147	1	2	2	0.2063	0.0817	0	1	0.386	96	82	82
109	1	148	9	1	1	0.2063	0.0817	0	0	0.461	0	82	82
109	1	149	9	1	3	0.2063	0.0817	1	1	0.531	0	0	82
109	1	150	1	1	1	0.2063	0.0817	0	1	0.349	100	82	82
109	1	151	1	2	3	0.2063	0.0817	1	1	0.433	92	0	82
109	1	152	0	1	3	0.2063	0.0817	1	1	0.458	9	0	82
109	1	153	1	1	2	0.2063	0.0817	0	1	0.432	92	82	82
109	1	154	1	1	3	0.2063	0.0817	0	1	0.654	70	82	82
109	1	155	1	2	3	0.2063	0.0817	1	1	0.524	83	0	82
109	1	156	1	2	1	0.2063	0.0817	1	1	0.496	85	0	82
109	1	157	0	2	3	0.2063	0.0817	1	1	0.501	8	82	0
109	1	158	0	2	3	0.2063	0.0817	0	0	0.475	0	0	0
109	1	159	0	1	3	0.2063	0.0817	1	1	0.682	7	0	82
109	1	160	9	2	3	0.2063	0.0817	0	1	0.337	0	0	0
109	1	161	1	1	2	0.2063	0.0817	0	1	0.658	69	82	82
109	1	162	1	2	2	0.2063	0.0817	0	1	0.719	63	82	82
109	1	163	0	2	1	0.2063	0.0817	1	1	0.413	9	82	0
109	1	164	9	2	2	0.2063	0.0817	1	1	0.613	0	0	82
109	1	165	1	1	1	0.2063	0.0817	0	1	0.477	87	82	82
109	1	166	9	1	3	0.2063	0.0817	1	1	0.596	0	0	82
109	1	167	1	2	3	0.2063	0.0817	0	0	0.527	0	82	82
109	1	168	1	1	1	0.2063	0.0817	1	1	0.501	85	82	0
109	1	169	1	1	1	0.2063	0.0817	1	1	0.433	92	82	0
109	1	170	0	1	1	0.2063	0.0817	1	1	0.473	9	0	82
109	1	171	9	1	3	0.2063	0.0817	1	1	0.470	0	82	0
109	1	172	1	2	2	0.2063	0.0817	0	1	0.654	70	82	82
109	1	173	9	2	2	0.2063	0.0817	0	1	0.469	0	82	82
109	1	174	0	2	3	0.2063	0.0817	0	1	0.476	9	0	0
109	1	175	9	2	1	0.2063	0.0817	1	1	0.507	0	82	0
109	1	176	1	1	2	0.2063	0.0817	1	1	0.562	79	82	0
109	1	177	9	1	3	0.2063	0.0817	1	1	0.350	0	82	0
109	1	178	0	2	2	0.2063	0.0817	1	1	0.499	9	82	0
109	1	179	0	1	1	0.2063	0.0817	0	1	0.409	9	0	0
109	1	180	0	2	3	0.2063	0.0817	1	1	0.355	10	82	0
109	1	181	0	2	1	0.2063	0.0817	1	1	0.392	10	82	0
109	1	182	0	1	1	0.2063	0.0817	1	0	0.434	0	0	82
109	1	183	0	2	3	0.2063	0.0817	0	1	0.540	8	0	0
109	1	184	0	2	2	0.2063	0.0817	0	1	0.466	9	0	0
109	1	185	1	1	1	0.2063	0.0817	1	1	0.297	100	82	0
109	1	186	9	2	2	0.2063	0.0817	1	1	0.495	0	0	82
109	1	187	0	1	3	0.2063	0.0817	0	1	0.515	8	0	0
109	1	188	0	1	3	0.2063	0.0817	1	1	0.542	8	0	82
109	1	189	9	2	2	0.2063	0.0817	1	1	0.434	0	82	0
109	1	190	1	2	2	0.2063	0.0817	1	1	0.353	100	0	82
109	1	191	0	1	2	0.2063	0.0817	1	0	0.476	0	0	82
109	1	192	0	2	2	0.2063	0.0817	0	1	0.570	8	0	0
109	1	193	1	1	1	0.2063	0.0817	0	1	0.450	90	82	82
109	1	194	0	1	1	0.2063	0.0817	1	0	0.433	0	0	82
109	1	195	9	2	3	0.2063	0.0817	0	1	0.759	0	0	0
109	1	196	1	1	1	0.2063	0.0817	1	1	0.384	97	82	0
109	1	197	1	2	3	0.2063	0.0817	1	1	0.443	91	0	82
109	1	198	0	2	2	0.2063	0.0817	0	1	0.556	8	0	0
109	1	199	0	1	2	0.2063	0.0817	0	1	0.510	8	0	0
109	1	200	0	1	1	0.2063	0.0817	0	1	0.490	9	0	0
109	1	201	0	2	2	0.2063	0.0817	1	1	0.418	9	82	0
109	1	202	9	2	3	0.2063	0.0817	0	1	1.132	0	82	82
109	1	203	1	1	3	0.2063	0.0817	0	1	0.577	77	82	82
109	1	204	9	1	3	0.2063	0.0817	0	1	0.409	0	82	82
109	1	205	9	1	2	0.2063	0.0817	1	0	0.579	0	0	82
109	1	206	1	1	3	0.2063	0.0817	1	1	0.453	90	82	0
109	1	207	9	1	1	0.2063	0.0817	1	1	0.519	0	0	82
109	1	208	9	2	2	0.2063	0.0817	0	1	0.517	0	0	0
109	1	209	1	2	2	0.2063	0.0817	1	1	0.364	99	0	82
109	1	210	1	2	3	0.2063	0.0817	0	1	0.776	57	82	82
109	1	211	0	1	3	0.2063	0.0817	1	0	0.417	0	0	82
109	1	212	9	1	3	0.2063	0.0817	0	1	0.594	0	82	82
109	1	213	0	2	3	0.2063	0.0817	0	0	0.347	0	0	0
109	1	214	9	1	1	0.2063	0.0817	0	1	0.462	0	0	0
109	1	215	0	2	3	0.2063	0.0817	0	1	0.534	8	0	0
109	1	216	1	1	3	0.2063	0.0817	0	1	0.410	94	82	82
109	1	217	0	2	1	0.2063	0.0817	1	1	1.260	5	82	0
109	1	218	1	1	3	0.2063	0.0817	0	1	0.514	84	82	82
109	1	219	1	2	3	0.2063	0.0817	1	1	0.501	85	0	82
109	1	220	1	1	3	0.2063	0.0817	0	1	0.521	83	82	82
109	1	221	1	2	3	0.2063	0.0817	0	1	0.532	82	82	82
109	1	222	0	2	3	0.2063	0.0817	0	1	0.487	9	0	0
109	1	223	1	2	2	0.2063	0.0817	0	1	0.436	91	82	82
109	1	224	0	2	3	0.2063	0.0817	0	1	0.467	9	0	0
109	1	225	1	2	2	0.2063	0.0817	0	1	0.473	88	82	82
109	1	226	1	1	3	0.2063	0.0817	1	0	0.321	0	82	0
109	1	227	0	2	3	0.2063	0.0817	1	1	0.381	10	82	0
109	1	228	1	2	3	0.2063	0.0817	0	1	0.301	100	82	82
109	1	229	0	1	3	0.2063	0.0817	1	1	0.372	10	0	82
109	1	230	1	2	3	0.2063	0.0817	1	1	4.261	50	0	82
109	1	231	0	1	3	0.2063	0.0817	1	1	0.645	7	0	82
109	1	232	1	2	3	0.2063	0.0817	1	1	0.459	89	0	82
109	1	233	0	2	3	0.2063	0.0817	0	1	0.435	9	0	0
109	1	234	0	2	1	0.2063	0.0817	0	1	0.469	9	0	0
109	1	235	0	2	2	0.2063	0.0817	1	1	0.337	10	82	0
109	1	236	1	2	2	0.2063	0.0817	1	0	0.486	0	0	82
109	1	237	0	1	2	0.2063	0.0817	1	1	0.742	6	0	82
109	1	238	9	1	3	0.2063	0.0817	0	1	0.793	0	82	82
109	1	239	0	1	1	0.2063	0.0817	0	1	0.689	7	0	0
109	1	240	1	1	2	0.2063	0.0817	1	1	0.359	99	82	0
109	1	241	0	2	2	0.2063	0.0817	0	1	4.607	5	0	0
109	1	242	9	2	1	0.2063	0.0817	0	1	0.448	0	82	82
109	1	243	9	1	1	0.2063	0.0817	1	1	0.553	0	0	82
109	1	244	1	1	3	0.2063	0.0817	0	1	0.395	95	82	82
109	1	245	0	2	3	0.2063	0.0817	1	1	0.435	9	82	0
109	1	246	1	2	3	0.2063	0.0817	1	1	0.401	95	0	82
109	1	247	1	1	1	0.2063	0.0817	1	1	0.483	87	82	0
109	1	248	0	2	3	0.2063	0.0817	1	1	0.555	8	82	0
109	1	249	9	1	1	0.2063	0.0817	0	1	0.421	0	82	82
109	1	250	1	2	3	0.2063	0.0817	1	1	0.503	85	0	82
109	1	251	0	1	3	0.2063	0.0817	1	1	0.469	9	0	82
109	1	252	0	2	1	0.2063	0.0817	0	1	0.420	9	0	0
109	1	253	0	1	2	0.2063	0.0817	1	1	0.615	7	0	82
109	1	254	1	2	3	0.2063	0.0817	1	1	0.422	93	0	82
109	1	255	0	1	3	0.2063	0.0817	0	0	0.413	0	0	0
109	1	256	1	2	3	0.2063	0.0817	1	1	0.407	94	0	82
109	1	257	0	1	1	0.2063	0.0817	1	1	0.401	9	0	82
109	1	258	0	1	1	0.2063	0.0817	0	1	0.353	10	0	0
109	1	259	0	1	2	0.2063	0.0817	0	1	0.451	9	0	0
109	1	260	0	2	2	0.2063	0.0817	0	0	0.388	0	0	0
109	1	261	9	1	1	0.2063	0.0817	0	1	0.388	0	82	82
109	1	262	0	1	3	0.2063	0.0817	0	1	0.383	10	0	0
109	1	263	1	2	2	0.2063	0.0817	0	1	0.377	97	82	82
109	1	264	0	1	1	0.2063	0.0817	1	0	0.316	0	0	82
109	1	265	1	2	3	0.2063	0.0817	0	1	0.359	99	82	82
109	1	266	0	1	1	0.2063	0.0817	0	1	0.394	10	0	0
109	1	267	0	1	1	0.2063	0.0817	0	1	0.500	8	0	0
109	1	268	0	2	2	0.2063	0.0817	0	0	0.498	0	0	0
109	1	269	9	2	2	0.2063	0.0817	1	1	0.361	0	0	82
109	1	270	1	2	3	0.2063	0.0817	0	0	0.581	0	82	82
109	1	271	1	2	3	0.2063	0.0817	0	1	0.478	87	82	82
109	1	272	9	2	2	0.2063	0.0817	0	1	0.540	0	0	0
109	1	273	0	2	2	0.2063	0.0817	0	1	0.464	9	0	0
109	1	274	1	1	1	0.2063	0.0817	0	1	0.894	50	82	82
109	1	275	9	2	3	0.2063	0.0817	0	1	0.452	0	82	82
109	1	276	1	2	3	0.2063	0.0817	1	1	0.461	89	0	82
109	1	277	0	1	1	0.2063	0.0817	1	0	0.469	0	0	82
109	1	278	1	1	3	0.2063	0.0817	1	1	0.395	95	82	0
109	1	279	1	2	3	0.2063	0.0817	0	1	0.459	89	82	82
109	1	280	0	1	1	0.2063	0.0817	1	1	0.457	9	0	82
109	1	281	9	2	3	0.2063	0.0817	1	1	0.417	0	0	82
109	1	282	0	1	3	0.2063	0.0817	0	1	0.377	10	0	0
109	1	283	0	2	2	0.2063	0.0817	0	1	0.530	8	0	0
109	1	284	1	2	2	0.2063	0.0817	0	0	0.368	0	82	82
109	1	285	1	1	1	0.2063	0.0817	0	1	0.420	93	82	82
109	1	286	1	2	3	0.2063	0.0817	0	1	0.501	85	82	82
109	1	287	0	2	2	0.2063	0.0817	0	1	0.505	8	0	0
109	1	288	0	2	3	0.2063	0.0817	0	1	0.382	10	0	0
109	1	289	1	2	3	0.2063	0.0817	0	1	0.399	95	82	82
109	1	290	1	2	2	0.2063	0.0817	0	1	0.464	89	82	82
109	1	291	9	2	3	0.2063	0.0817	1	1	0.385	0	0	82
109	1	292	0	1	1	0.2063	0.0817	1	0	0.451	0	0	82
109	1	293	0	2	3	0.2063	0.0817	1	1	0.436	9	82	0
109	1	294	0	1	3	0.2063	0.0817	0	1	0.549	8	0	0
109	1	295	9	2	2	0.2063	0.0817	0	1	0.753	0	0	0
109	1	296	0	1	3	0.2063	0.0817	0	1	0.541	8	0	0
109	1	297	1	1	3	0.2063	0.0817	1	1	0.731	62	82	0
109	1	298	1	2	2	0.2063	0.0817	1	1	0.574	78	0	82
109	1	299	0	2	3	0.2063	0.0817	1	1	0.512	8	82	0
109	1	300	1	2	3	0.2063	0.0817	1	1	0.564	79	0	82
109	1	301	1	2	3	0.2063	0.0817	1	1	0.379	97	0	82
109	1	302	0	1	1	0.2063	0.0817	0	1	0.390	10	0	0
109	1	303	1	2	2	0.2063	0.0817	0	1	0.482	87	82	82
109	1	304	1	1	3	0.2063	0.0817	0	1	0.456	89	82	82
109	1	305	0	1	3	0.2063	0.0817	1	1	0.342	10	0	82
109	1	306	1	1	1	0.2063	0.0817	0	1	0.386	96	82	82
109	1	307	1	2	2	0.2063	0.0817	0	1	0.381	97	82	82
109	1	308	0	1	3	0.2063	0.0817	1	1	0.321	10	0	82
109	1	309	1	1	1	0.2063	0.0817	1	0	0.381	0	82	0
109	1	310	9	2	2	0.2063	0.0817	0	0	0.528	0	82	82
109	1	311	0	2	1	0.2063	0.0817	0	1	0.490	9	0	0
109	1	312	9	2	3	0.2063	0.0817	0	1	0.567	0	0	0
109	1	313	9	2	3	0.2063	0.0817	0	1	0.450	0	0	0
109	1	314	9	1	1	0.2063	0.0817	0	0	0.522	0	82	82
109	1	315	9	1	3	0.2063	0.0817	1	1	0.495	0	0	82
109	1	316	1	1	1	0.2063	0.0817	1	1	0.359	99	82	0
109	1	317	0	1	3	0.2063	0.0817	0	1	0.410	9	0	0
109	1	318	0	2	3	0.2063	0.0817	0	0	0.427	0	0	0
109	1	319	0	2	2	0.2063	0.0817	1	1	0.410	9	82	0
109	1	320	0	1	1	0.2063	0.0817	0	1	0.417	9	0	0
109	1	321	1	2	1	0.2063	0.0817	1	1	0.473	88	0	82
109	1	322	9	1	3	0.2063	0.0817	0	1	0.414	0	0	0
109	1	323	0	2	2	0.2063	0.0817	1	1	0.342	10	82	0
109	1	324	1	1	3	0.2063	0.0817	0	1	0.433	92	82	82
109	1	325	0	1	1	0.2063	0.0817	0	1	0.322	10	0	0
109	1	326	9	2	2	0.2063	0.0817	1	1	0.416	0	82	0
109	1	327	1	2	2	0.2063	0.0817	1	1	0.313	100	0	82
109	1	328	9	1	1	0.2063	0.0817	0	1	0.308	0	0	0
109	1	329	9	2	3	0.2063	0.0817	1	1	0.256	0	82	0
109	1	330	9	2	2	0.2063	0.0817	1	1	0.415	0	82	0
109	1	331	1	2	3	0.2063	0.0817	1	1	0.552	80	0	82
109	1	332	0	2	2	0.2063	0.0817	1	1	0.364	10	82	0
109	1	333	9	2	2	0.2063	0.0817	0	1	0.406	0	82	82
109	1	334	9	1	3	0.2063	0.0817	0	1	0.542	0	82	82
109	1	335	9	2	3	0.2063	0.0817	0	1	0.466	0	82	82
109	1	336	0	1	3	0.2063	0.0817	0	1	0.425	9	0	0
109	1	337	1	1	3	0.2063	0.0817	0	0	0.288	0	82	82
109	1	338	1	1	1	0.2063	0.0817	0	1	0.357	99	82	82
109	1	339	0	2	3	0.2063	0.0817	0	1	0.486	9	0	0
109	1	340	0	1	3	0.2063	0.0817	0	1	0.334	10	0	0
109	1	341	1	2	1	0.2063	0.0817	1	1	0.340	100	0	82
109	1	342	9	2	1	0.2063	0.0817	1	0	0.280	0	0	82
109	1	343	0	2	2	0.2063	0.0817	0	1	0.470	9	0	0
109	1	344	1	1	3	0.2063	0.0817	0	1	0.427	92	82	82
109	1	345	9	1	1	0.2063	0.0817	1	0	0.405	0	0	82
109	1	346	0	2	2	0.2063	0.0817	1	1	0.405	9	82	0
109	1	347	0	2	2	0.2063	0.0817	1	1	0.360	10	82	0
109	1	348	9	2	3	0.2063	0.0817	1	1	0.380	0	82	0
109	1	349	9	1	1	0.2063	0.0817	1	1	0.511	0	82	0
109	1	350	1	1	3	0.2063	0.0817	0	1	0.331	100	82	82
109	1	351	0	1	3	0.2063	0.0817	0	1	0.377	10	0	0
109	1	352	1	1	3	0.2063	0.0817	0	1	0.538	81	82	82
109	1	353	0	1	1	0.2063	0.0817	1	1	0.301	10	0	82
109	1	354	0	1	1	0.2063	0.0817	0	1	0.329	10	0	0
109	1	355	1	1	1	0.2063	0.0817	1	1	0.268	100	82	0
109	1	356	1	1	3	0.2063	0.0817	1	1	0.492	86	82	0
109	1	357	1	1	2	0.2063	0.0817	0	0	0.314	0	82	82
109	1	358	1	2	2	0.2063	0.0817	1	1	0.398	95	0	82
109	1	359	1	1	3	0.2063	0.0817	1	1	0.398	95	82	0
109	1	360	0	2	2	0.2063	0.0817	1	1	0.456	9	82	0
109	1	361	9	1	2	0.2063	0.0817	1	1	0.646	0	0	82
109	1	362	0	2	3	0.2063	0.0817	0	1	0.559	8	0	0
109	1	363	9	2	2	0.2063	0.0817	0	1	0.403	0	0	0
109	1	364	0	2	2	0.2063	0.0817	1	1	0.355	10	82	0
109	1	365	1	1	3	0.2063	0.0817	0	1	0.437	91	82	82
109	1	366	9	1	3	0.2063	0.0817	1	0	0.412	0	0	82
109	1	367	0	1	3	0.2063	0.0817	1	0	0.428	0	0	82
109	1	368	9	2	3	0.2063	0.0817	1	1	0.422	0	82	0
109	1	369	1	2	2	0.2063	0.0817	1	1	0.296	100	0	82
109	1	370	0	2	2	0.2063	0.0817	1	1	0.276	10	82	0
109	1	371	1	2	2	0.2063	0.0817	0	0	0.385	0	82	82
109	1	372	9	2	3	0.2063	0.0817	0	0	0.435	0	0	0
109	1	373	1	1	1	0.2063	0.0817	1	1	0.643	71	82	0
109	1	374	9	1	1	0.2063	0.0817	0	1	0.388	0	82	82
109	1	375	1	1	3	0.2063	0.0817	1	1	0.718	63	82	0
109	1	376	0	2	2	0.2063	0.0817	0	1	0.514	8	0	0
109	1	377	0	2	2	0.2063	0.0817	1	1	0.310	10	82	0
109	1	378	0	1	3	0.2063	0.0817	0	1	0.405	9	0	0
109	1	379	1	1	1	0.2063	0.0817	1	1	0.302	100	82	0
109	1	380	1	1	3	0.2063	0.0817	1	1	0.412	94	82	0
109	1	381	0	2	3	0.2063	0.0817	0	0	0.642	0	0	0
109	1	382	0	1	3	0.2063	0.0817	0	1	0.475	9	0	0
109	1	383	0	1	3	0.2063	0.0817	0	1	0.387	10	0	0
109	1	384	0	2	1	0.2063	0.0817	1	1	0.327	10	82	0
109	1	385	1	2	2	0.2063	0.0817	0	1	0.546	80	82	82
109	1	386	0	2	3	0.2063	0.0817	1	1	0.285	10	82	0
