sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
1	1	119	1	1	3	0.0500	0.0882	0	1	0.683	67	82	82
1	1	120	1	1	2	0.0500	0.0882	1	1	0.473	88	82	0
1	1	121	1	1	2	0.0500	0.0882	1	1	0.508	84	82	0
1	1	122	0	2	1	0.0500	0.0882	1	1	0.715	6	82	0
1	1	123	0	2	3	0.0500	0.0882	0	1	0.606	7	0	0
1	1	124	1	1	3	0.0500	0.0882	1	1	0.453	90	82	0
1	1	125	0	2	3	0.0500	0.0882	0	1	0.446	9	0	0
1	1	126	0	1	1	0.0500	0.0882	0	1	0.639	7	0	0
1	1	127	0	2	2	0.0500	0.0882	1	1	0.526	8	82	0
1	1	128	0	2	1	0.0500	0.0882	0	1	0.465	9	0	0
1	1	129	0	2	2	0.0500	0.0882	0	1	0.417	9	0	0
1	1	130	1	1	1	0.0500	0.0882	0	1	0.474	88	82	82
1	1	131	1	1	3	0.0500	0.0882	0	1	0.649	70	82	82
1	1	132	0	2	1	0.0500	0.0882	1	1	0.536	8	82	0
1	1	133	0	1	1	0.0500	0.0882	1	1	0.954	5	0	82
1	1	134	0	1	1	0.0500	0.0882	0	1	0.509	8	0	0
1	1	135	1	2	2	0.0500	0.0882	0	1	0.466	88	82	82
1	1	136	1	1	1	0.0500	0.0882	0	1	0.435	91	82	82
1	1	137	1	2	2	0.0500	0.0882	0	1	0.440	91	82	82
1	1	138	0	2	2	0.0500	0.0882	1	1	0.424	9	82	0
1	1	139	0	2	3	0.0500	0.0882	1	1	0.479	9	82	0
1	1	140	0	1	3	0.0500	0.0882	0	1	0.539	8	0	0
1	1	141	1	1	1	0.0500	0.0882	1	1	0.444	91	82	0
1	1	142	1	2	2	0.0500	0.0882	0	1	0.381	97	82	82
1	1	143	9	1	1	0.0500	0.0882	1	1	0.619	0	0	82
1	1	144	0	1	1	0.0500	0.0882	1	1	0.713	6	0	82
1	1	145	1	1	1	0.0500	0.0882	1	1	0.529	82	82	0
1	1	146	0	1	3	0.0500	0.0882	1	1	0.766	6	0	82
1	1	147	0	2	3	0.0500	0.0882	0	1	0.459	9	0	0
1	1	148	1	2	2	0.0500	0.0882	1	1	0.443	91	0	82
1	1	149	0	1	1	0.0500	0.0882	0	1	0.444	9	0	0
1	1	150	9	2	2	0.0500	0.0882	1	1	0.447	0	82	0
1	1	151	0	1	1	0.0500	0.0882	1	1	0.640	7	0	82
1	1	152	9	2	2	0.0500	0.0882	0	1	0.426	0	0	0
1	1	153	0	2	3	0.0500	0.0882	1	1	0.526	8	82	0
1	1	154	9	2	1	0.0500	0.0882	1	1	0.529	0	82	0
1	1	155	1	2	2	0.0500	0.0882	1	1	0.436	91	0	82
1	1	156	1	1	3	0.0500	0.0882	0	1	0.740	61	82	82
1	1	157	1	1	3	0.0500	0.0882	1	1	0.422	93	82	0
1	1	158	0	1	1	0.0500	0.0882	1	1	0.696	7	0	82
1	1	159	1	2	3	0.0500	0.0882	1	1	0.407	94	0	82
1	1	160	1	2	2	0.0500	0.0882	1	1	0.368	98	0	82
1	1	161	1	1	3	0.0500	0.0882	0	1	0.547	80	82	82
1	1	162	1	2	3	0.0500	0.0882	0	1	0.417	93	82	82
1	1	163	0	1	1	0.0500	0.0882	1	1	0.606	7	0	82
1	1	164	0	1	1	0.0500	0.0882	1	1	0.542	8	0	82
1	1	165	1	2	3	0.0500	0.0882	0	1	0.463	89	82	82
1	1	166	0	2	1	0.0500	0.0882	0	1	0.456	9	0	0
1	1	167	0	2	3	0.0500	0.0882	1	0	0.553	0	82	0
1	1	168	9	1	1	0.0500	0.0882	0	0	0.713	0	0	0
1	1	169	1	2	3	0.0500	0.0882	1	1	0.480	87	0	82
1	1	170	0	2	3	0.0500	0.0882	0	0	0.695	0	0	0
1	1	171	1	2	3	0.0500	0.0882	0	1	0.475	88	82	82
1	1	172	0	2	2	0.0500	0.0882	0	1	0.442	9	0	0
1	1	173	9	1	1	0.0500	0.0882	1	1	0.423	0	82	0
1	1	174	0	2	3	0.0500	0.0882	0	1	0.555	8	0	0
1	1	175	0	1	1	0.0500	0.0882	1	1	0.677	7	0	82
1	1	176	9	1	1	0.0500	0.0882	1	1	0.378	0	82	0
1	1	177	9	2	1	0.0500	0.0882	1	1	0.484	0	0	82
1	1	178	1	2	3	0.0500	0.0882	0	1	0.513	84	82	82
1	1	179	0	1	3	0.0500	0.0882	0	1	0.530	8	0	0
1	1	180	0	2	3	0.0500	0.0882	1	1	0.674	7	82	0
1	1	181	0	1	1	0.0500	0.0882	0	1	0.469	9	0	0
1	1	182	0	1	1	0.0500	0.0882	1	1	0.489	9	0	82
1	1	183	1	2	3	0.0500	0.0882	0	1	0.418	93	82	82
1	1	184	1	1	1	0.0500	0.0882	0	1	0.367	98	82	82
1	1	185	1	2	2	0.0500	0.0882	1	1	0.337	100	0	82
1	1	186	9	1	1	0.0500	0.0882	1	1	0.405	0	0	82
1	1	187	1	2	2	0.0500	0.0882	1	1	0.300	100	0	82
1	1	188	0	1	1	0.0500	0.0882	0	1	0.329	10	0	0
1	1	189	1	1	1	0.0500	0.0882	1	1	0.355	100	82	0
1	1	190	1	2	3	0.0500	0.0882	0	1	0.390	96	82	82
1	1	191	1	1	1	0.0500	0.0882	0	1	0.292	100	82	82
1	1	192	0	2	2	0.0500	0.0882	1	1	0.240	10	82	0
1	1	193	1	1	1	0.0500	0.0882	1	0	0.205	0	82	0
1	1	194	1	1	3	0.0500	0.0882	0	1	0.652	70	82	82
1	1	195	1	2	3	0.0500	0.0882	1	1	0.467	88	0	82
1	1	196	9	1	1	0.0500	0.0882	0	1	0.343	0	0	0
1	1	197	0	2	3	0.0500	0.0882	0	1	0.465	9	0	0
1	1	198	0	1	1	0.0500	0.0882	0	1	0.506	8	0	0
1	1	199	1	1	3	0.0500	0.0882	0	1	0.608	74	82	82
1	1	200	9	1	1	0.0500	0.0882	1	1	0.382	0	82	0
1	1	201	1	1	3	0.0500	0.0882	1	1	0.441	91	82	0
1	1	202	0	2	1	0.0500	0.0882	0	1	0.947	5	0	0
1	1	203	9	1	2	0.0500	0.0882	0	0	0.745	0	82	82
1	1	204	0	2	3	0.0500	0.0882	0	1	0.658	7	0	0
1	1	205	1	2	2	0.0500	0.0882	1	1	0.578	77	0	82
1	1	206	1	2	2	0.0500	0.0882	0	1	0.380	97	82	82
1	1	207	9	1	1	0.0500	0.0882	1	1	0.400	0	0	82
1	1	208	0	2	3	0.0500	0.0882	1	1	0.615	7	82	0
1	1	209	0	2	2	0.0500	0.0882	1	1	0.363	10	82	0
1	1	210	0	2	1	0.0500	0.0882	0	1	0.730	6	0	0
1	1	211	0	2	3	0.0500	0.0882	0	1	0.448	9	0	0
1	1	212	9	2	3	0.0500	0.0882	0	1	0.363	0	0	0
1	1	213	0	2	2	0.0500	0.0882	1	1	0.456	9	82	0
1	1	214	1	1	3	0.0500	0.0882	0	1	0.622	73	82	82
1	1	215	1	1	3	0.0500	0.0882	1	1	0.451	90	82	0
1	1	216	0	2	3	0.0500	0.0882	1	1	0.556	8	82	0
1	1	217	0	2	3	0.0500	0.0882	1	1	0.580	8	82	0
1	1	218	0	2	2	0.0500	0.0882	0	1	0.433	9	0	0
1	1	219	0	2	2	0.0500	0.0882	1	1	0.298	10	82	0
1	1	220	1	1	1	0.0500	0.0882	0	1	0.444	91	82	82
1	1	221	0	2	2	0.0500	0.0882	1	1	0.339	10	82	0
1	1	222	9	2	2	0.0500	0.0882	1	1	0.345	0	82	0
1	1	223	9	2	3	0.0500	0.0882	1	1	0.430	0	0	82
1	1	224	1	1	1	0.0500	0.0882	1	1	0.417	93	82	0
1	1	225	9	2	3	0.0500	0.0882	0	1	0.434	0	82	82
1	1	226	0	1	1	0.0500	0.0882	1	1	0.605	7	0	82
1	1	227	1	1	1	0.0500	0.0882	0	1	0.447	90	82	82
1	1	228	0	2	3	0.0500	0.0882	1	1	0.499	9	82	0
1	1	229	9	2	3	0.0500	0.0882	1	1	0.435	0	0	82
1	1	230	9	2	1	0.0500	0.0882	0	1	0.695	0	0	0
1	1	231	0	1	3	0.0500	0.0882	1	1	0.656	7	0	82
1	1	232	0	1	1	0.0500	0.0882	1	1	0.600	8	0	82
1	1	233	9	1	1	0.0500	0.0882	0	1	0.658	0	82	82
1	1	234	9	2	2	0.0500	0.0882	1	1	0.291	0	0	82
1	1	235	0	1	2	0.0500	0.0882	1	1	0.964	5	0	82
1	1	236	0	1	3	0.0500	0.0882	1	1	0.743	6	0	82
1	1	237	9	2	2	0.0500	0.0882	1	1	0.356	0	0	82
1	1	238	9	1	1	0.0500	0.0882	0	1	0.397	0	82	82
1	1	239	1	2	3	0.0500	0.0882	1	1	0.416	93	0	82
1	1	240	9	2	2	0.0500	0.0882	0	1	0.447	0	82	82
1	1	241	9	2	3	0.0500	0.0882	1	1	0.458	0	82	0
1	1	242	0	2	2	0.0500	0.0882	1	1	0.323	10	82	0
1	1	243	0	1	3	0.0500	0.0882	0	1	0.680	7	0	0
1	1	244	1	2	3	0.0500	0.0882	1	1	0.346	100	0	82
1	1	245	1	2	2	0.0500	0.0882	1	1	0.310	100	0	82
1	1	246	9	2	2	0.0500	0.0882	1	1	0.276	0	82	0
1	1	247	1	1	3	0.0500	0.0882	0	1	0.646	70	82	82
1	1	248	1	1	1	0.0500	0.0882	1	1	0.382	97	82	0
1	1	249	0	1	3	0.0500	0.0882	1	0	0.544	0	0	82
1	1	250	0	2	3	0.0500	0.0882	1	1	0.613	7	82	0
1	1	251	1	1	1	0.0500	0.0882	0	1	0.398	95	82	82
1	1	252	0	1	3	0.0500	0.0882	0	0	0.760	0	0	0
1	1	253	0	2	2	0.0500	0.0882	0	1	0.540	8	0	0
1	1	254	0	2	2	0.0500	0.0882	1	1	0.416	9	82	0
1	1	255	9	2	2	0.0500	0.0882	0	1	0.466	0	0	0
1	1	256	1	1	3	0.0500	0.0882	0	1	0.603	75	82	82
1	1	257	0	2	2	0.0500	0.0882	0	1	0.475	9	0	0
1	1	258	1	2	2	0.0500	0.0882	1	1	0.437	91	0	82
1	1	259	0	1	3	0.0500	0.0882	0	1	0.493	9	0	0
1	1	260	9	1	3	0.0500	0.0882	1	1	0.648	0	0	82
1	1	261	0	1	1	0.0500	0.0882	0	1	0.474	9	0	0
1	1	262	1	1	1	0.0500	0.0882	1	1	0.416	93	82	0
1	1	263	9	1	1	0.0500	0.0882	0	1	0.469	0	82	82
1	1	264	1	2	3	0.0500	0.0882	1	1	0.558	79	0	82
1	1	265	0	2	2	0.0500	0.0882	0	1	0.504	8	0	0
1	1	266	0	1	3	0.0500	0.0882	0	1	0.539	8	0	0
1	1	267	9	2	2	0.0500	0.0882	1	1	0.340	0	0	82
1	1	268	9	1	1	0.0500	0.0882	0	1	0.340	0	82	82
1	1	269	1	1	3	0.0500	0.0882	0	1	0.494	86	82	82
1	1	270	1	2	3	0.0500	0.0882	1	1	0.427	92	0	82
1	1	271	9	2	2	0.0500	0.0882	0	1	0.490	0	82	82
1	1	272	1	2	3	0.0500	0.0882	1	1	0.695	66	0	82
1	1	273	1	2	3	0.0500	0.0882	0	1	0.454	90	82	82
1	1	274	0	1	3	0.0500	0.0882	1	1	0.729	6	0	82
1	1	275	1	1	1	0.0500	0.0882	0	1	0.461	89	82	82
1	1	276	0	2	3	0.0500	0.0882	1	1	0.395	10	82	0
1	1	277	1	1	3	0.0500	0.0882	1	1	0.452	90	82	0
1	1	278	0	2	3	0.0500	0.0882	0	1	0.400	9	0	0
1	1	279	1	1	3	0.0500	0.0882	1	1	0.362	99	82	0
1	1	280	1	1	1	0.0500	0.0882	0	1	0.521	83	82	82
1	1	281	1	2	2	0.0500	0.0882	0	1	0.415	94	82	82
1	1	282	1	2	3	0.0500	0.0882	0	1	0.390	96	82	82
1	1	283	0	1	3	0.0500	0.0882	0	1	0.626	7	0	0
1	1	284	1	1	1	0.0500	0.0882	1	1	0.385	96	82	0
1	1	285	0	2	3	0.0500	0.0882	0	1	0.378	10	0	0
1	1	286	1	2	1	0.0500	0.0882	0	1	0.446	90	82	82
1	1	287	0	1	3	0.0500	0.0882	0	1	0.562	8	0	0
1	1	288	9	1	3	0.0500	0.0882	0	1	0.456	0	0	0
1	1	289	0	2	3	0.0500	0.0882	1	1	0.603	7	82	0
1	1	290	9	2	3	0.0500	0.0882	1	1	0.478	0	0	82
1	1	291	1	1	2	0.0500	0.0882	0	1	0.505	84	82	82
1	1	292	1	1	1	0.0500	0.0882	1	1	0.477	87	82	0
1	1	293	1	1	3	0.0500	0.0882	1	1	0.482	87	82	0
1	1	294	9	2	3	0.0500	0.0882	0	1	0.481	0	0	0
1	1	295	0	1	3	0.0500	0.0882	1	1	0.376	10	0	82
1	1	296	1	1	1	0.0500	0.0882	0	1	0.386	96	82	82
1	1	297	1	1	3	0.0500	0.0882	1	1	0.466	88	82	0
1	1	298	9	1	2	0.0500	0.0882	1	1	0.514	0	82	0
1	1	299	0	2	2	0.0500	0.0882	0	1	0.455	9	0	0
1	1	300	9	1	3	0.0500	0.0882	1	1	0.410	0	82	0
1	1	301	1	2	1	0.0500	0.0882	0	1	0.406	94	82	82
1	1	302	9	2	1	0.0500	0.0882	0	1	0.352	0	82	82
1	1	303	1	2	3	0.0500	0.0882	0	1	0.418	93	82	82
1	1	304	9	2	2	0.0500	0.0882	0	1	0.446	0	82	82
1	1	305	1	2	1	0.0500	0.0882	0	1	0.452	90	82	82
1	1	306	9	2	3	0.0500	0.0882	1	1	0.488	0	0	82
1	1	307	9	1	3	0.0500	0.0882	0	1	0.528	0	82	82
1	1	308	9	1	3	0.0500	0.0882	1	1	0.525	0	82	0
1	1	309	1	1	2	0.0500	0.0882	0	1	1.443	50	82	82
1	1	310	0	2	2	0.0500	0.0882	1	1	0.437	9	82	0
1	1	311	0	2	2	0.0500	0.0882	1	1	0.385	10	82	0
1	1	312	1	1	3	0.0500	0.0882	1	1	0.574	78	82	0
1	1	313	1	2	1	0.0500	0.0882	1	1	0.389	96	0	82
1	1	314	1	2	1	0.0500	0.0882	0	1	0.431	92	82	82
1	1	315	1	1	1	0.0500	0.0882	1	1	0.534	82	82	0
1	1	316	1	1	1	0.0500	0.0882	0	1	0.497	85	82	82
1	1	317	1	2	2	0.0500	0.0882	0	1	0.567	78	82	82
1	1	318	9	1	3	0.0500	0.0882	0	1	0.542	0	0	0
1	1	319	0	2	2	0.0500	0.0882	1	1	0.425	9	82	0
1	1	320	0	1	3	0.0500	0.0882	1	1	0.688	7	0	82
1	1	321	0	1	2	0.0500	0.0882	0	1	0.504	8	0	0
1	1	322	0	1	3	0.0500	0.0882	1	1	0.709	6	0	82
1	1	323	0	1	3	0.0500	0.0882	0	0	0.703	0	0	0
1	1	324	0	1	1	0.0500	0.0882	1	1	0.704	6	0	82
1	1	325	1	2	2	0.0500	0.0882	1	1	0.553	80	0	82
1	1	326	1	2	2	0.0500	0.0882	0	1	0.425	92	82	82
1	1	327	0	2	3	0.0500	0.0882	1	1	0.655	7	82	0
1	1	328	1	1	1	0.0500	0.0882	1	1	0.558	79	82	0
1	1	329	1	1	1	0.0500	0.0882	0	0	0.481	0	82	82
1	1	330	0	2	2	0.0500	0.0882	0	1	0.461	9	0	0
1	1	331	9	2	2	0.0500	0.0882	0	1	0.495	0	0	0
1	1	332	1	2	3	0.0500	0.0882	1	1	0.392	96	0	82
1	1	333	0	1	1	0.0500	0.0882	0	1	0.551	8	0	0
1	1	334	1	1	2	0.0500	0.0882	0	1	0.814	54	82	82
1	1	335	1	1	1	0.0500	0.0882	0	1	0.541	81	82	82
1	1	336	9	1	3	0.0500	0.0882	0	1	0.629	0	82	82
1	1	337	9	1	2	0.0500	0.0882	1	1	0.794	0	0	82
1	1	338	9	2	2	0.0500	0.0882	1	1	0.370	0	0	82
1	1	339	9	2	3	0.0500	0.0882	0	1	0.436	0	82	82
1	1	340	0	2	3	0.0500	0.0882	0	1	0.463	9	0	0
1	1	341	0	1	3	0.0500	0.0882	0	1	0.504	8	0	0
1	1	342	1	1	3	0.0500	0.0882	0	1	0.582	77	82	82
1	1	343	1	2	2	0.0500	0.0882	0	1	0.437	91	82	82
1	1	344	1	2	3	0.0500	0.0882	0	1	0.378	97	82	82
1	1	345	1	2	2	0.0500	0.0882	1	1	0.409	94	0	82
1	1	346	0	1	3	0.0500	0.0882	0	1	0.481	9	0	0
1	1	347	0	1	2	0.0500	0.0882	1	1	0.781	6	0	82
1	1	348	1	2	3	0.0500	0.0882	0	1	0.392	96	82	82
1	1	349	1	2	2	0.0500	0.0882	1	1	0.395	96	0	82
1	1	350	0	1	3	0.0500	0.0882	0	1	0.492	9	0	0
1	1	351	0	1	2	0.0500	0.0882	1	1	0.619	7	0	82
1	1	352	0	1	1	0.0500	0.0882	0	1	0.391	10	0	0
1	1	353	1	1	3	0.0500	0.0882	1	1	0.527	82	82	0
1	1	354	1	2	2	0.0500	0.0882	1	1	0.385	97	0	82
1	1	355	9	2	2	0.0500	0.0882	0	1	0.406	0	82	82
1	1	356	9	2	3	0.0500	0.0882	1	1	0.737	0	82	0
1	1	357	1	1	1	0.0500	0.0882	0	1	0.473	88	82	82
1	1	358	9	1	3	0.0500	0.0882	1	1	0.785	0	0	82
1	1	359	1	1	1	0.0500	0.0882	1	1	0.441	91	82	0
1	1	360	0	1	1	0.0500	0.0882	1	1	0.552	8	0	82
1	1	361	0	2	3	0.0500	0.0882	1	1	0.540	8	82	0
1	1	362	9	2	2	0.0500	0.0882	0	1	0.452	0	0	0
1	1	363	0	1	2	0.0500	0.0882	1	1	0.650	7	0	82
1	1	364	0	2	2	0.0500	0.0882	0	1	0.421	9	0	0
1	1	365	0	1	3	0.0500	0.0882	0	1	0.588	8	0	0
1	1	366	1	2	2	0.0500	0.0882	1	1	0.392	96	0	82
1	1	367	0	1	1	0.0500	0.0882	1	1	0.596	8	0	82
1	1	368	0	1	3	0.0500	0.0882	0	0	0.432	0	0	0
1	1	369	9	2	2	0.0500	0.0882	1	1	0.319	0	82	0
1	1	370	0	1	1	0.0500	0.0882	1	0	0.534	0	0	82
1	1	371	0	1	1	0.0500	0.0882	0	1	0.450	9	0	0
1	1	372	9	2	2	0.0500	0.0882	1	1	0.350	0	0	82
1	1	373	0	1	3	0.0500	0.0882	1	1	0.661	7	0	82
1	1	374	1	1	1	0.0500	0.0882	1	1	0.532	82	82	0
1	1	375	1	1	3	0.0500	0.0882	1	1	0.487	86	82	0
1	1	376	9	1	1	0.0500	0.0882	0	1	0.412	0	0	0
1	1	377	0	1	3	0.0500	0.0882	1	1	0.744	6	0	82
1	1	378	1	2	2	0.0500	0.0882	1	1	0.317	100	0	82
1	1	379	1	2	2	0.0500	0.0882	1	1	0.290	100	0	82
1	1	380	0	1	1	0.0500	0.0882	0	1	0.334	10	0	0
1	1	381	1	2	1	0.0500	0.0882	0	1	0.420	93	82	82
1	1	382	0	2	2	0.0500	0.0882	1	1	0.259	10	82	0
1	1	383	0	1	3	0.0500	0.0882	1	1	0.634	7	0	82
1	1	384	1	1	2	0.0500	0.0882	1	1	0.609	74	82	0
1	1	385	1	1	1	0.0500	0.0882	1	1	0.432	92	82	0
1	1	386	0	1	2	0.0500	0.0882	0	1	0.785	6	0	0
