sub	sess	t	loc	co1	co2	or	resp	rt
21	1	1	1	1.0000	1.0000	0	0	5.872
21	1	2	1	1.0000	1.0000	1	0	18.133
21	1	3	1	1.0000	1.0000	1	1	5.313
21	1	4	2	1.0000	1.0000	0	1	2.132
21	1	5	1	1.0000	1.0000	1	1	2.894
21	1	6	1	1.0000	1.0000	0	1	1.500
21	1	7	1	1.0000	1.0000	1	1	2.690
21	1	8	2	1.0000	1.0000	0	1	0.969
21	1	9	2	1.0000	1.0000	0	1	4.227
21	1	10	2	1.0000	1.0000	1	1	0.857
21	1	11	1	1.0000	1.0000	1	1	1.214
21	1	12	1	1.0000	1.0000	0	1	2.848
21	1	13	2	1.0000	1.0000	1	1	0.954
21	1	14	1	1.0000	1.0000	0	1	1.420
21	1	15	2	1.0000	1.0000	1	1	1.046
21	1	16	2	1.0000	1.0000	1	1	2.139
21	1	17	2	1.0000	1.0000	0	1	1.317
21	1	18	1	1.0000	1.0000	0	0	1.256
21	1	19	1	1.0000	1.0000	1	1	3.727
21	1	20	2	1.0000	1.0000	1	1	1.301
21	1	21	1	1.0000	1.0000	0	1	6.342
21	1	22	1	1.0000	1.0000	0	1	1.253
21	1	23	2	1.0000	1.0000	0	1	2.578
21	1	24	1	1.0000	1.0000	1	1	2.472
21	1	25	2	1.0000	1.0000	1	1	2.823
21	1	26	1	1.0000	1.0000	1	1	1.165
21	1	27	2	1.0000	1.0000	1	1	1.287
21	1	28	2	1.0000	1.0000	0	1	1.039
21	1	29	2	0.2500	0.2500	1	1	0.856
21	1	30	1	0.2629	0.2629	1	1	7.388
21	1	31	1	0.2758	0.2758	1	1	0.812
21	1	32	2	0.2887	0.2887	0	1	2.249
21	1	33	1	0.3016	0.3016	0	0	1.876
21	1	34	2	0.3145	0.3145	1	1	2.333
21	1	35	1	0.3274	0.3274	0	1	1.183
21	1	36	2	0.3403	0.3403	1	1	1.757
21	1	37	1	0.3532	0.3532	1	1	3.251
21	1	38	1	0.3661	0.3661	1	1	0.925
21	1	39	1	0.3790	0.3790	0	1	1.892
21	1	40	1	0.3919	0.3919	0	1	0.937
21	1	41	1	0.4048	0.4048	0	1	0.711
21	1	42	2	0.4177	0.4177	0	1	0.894
21	1	43	2	0.4306	0.4306	1	1	0.869
21	1	44	1	0.4435	0.4435	0	1	2.851
21	1	45	1	0.4565	0.4565	1	1	1.142
21	1	46	2	0.4694	0.4694	0	1	2.930
21	1	47	1	0.4823	0.4823	0	1	0.700
21	1	48	2	0.4952	0.4952	1	1	0.750
21	1	49	1	0.5081	0.5081	1	1	2.420
21	1	50	2	0.5210	0.5210	1	1	2.641
21	1	51	1	0.5339	0.5339	0	1	1.830
21	1	52	1	0.5468	0.5468	1	1	0.878
21	1	53	2	0.5597	0.5597	1	0	1.115
21	1	54	1	0.5726	0.5726	0	1	1.916
21	1	55	2	0.5855	0.5855	0	1	1.524
21	1	56	1	0.5984	0.5984	0	1	1.270
21	1	57	2	0.6113	0.6113	0	1	1.595
21	1	58	1	0.6242	0.6242	1	1	1.038
21	1	59	1	0.6371	0.6371	0	1	2.923
21	1	60	1	0.6500	0.6500	1	1	1.076
21	1	61	2	0.2500	0.2500	0	1	4.211
21	1	62	2	0.2629	0.2629	0	1	0.532
21	1	63	1	0.2758	0.2758	0	1	1.182
21	1	64	1	0.2887	0.2887	1	1	1.169
21	1	65	2	0.3016	0.3016	0	1	0.754
21	1	66	1	0.3145	0.3145	0	1	1.317
21	1	67	1	0.3274	0.3274	1	1	0.994
21	1	68	2	0.3403	0.3403	1	1	0.950
21	1	69	2	0.3532	0.3532	1	1	0.580
21	1	70	1	0.3661	0.3661	1	1	1.118
