sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
132	1	45	1	2	3	0.2072	0.2728	0	1	0.593	76	0	0
132	1	46	0	1	1	0.2072	0.2728	1	1	0.592	8	82	0
132	1	47	1	1	1	0.2072	0.2728	1	1	0.636	71	0	82
132	1	48	9	2	1	0.2072	0.2728	0	1	0.525	0	0	0
132	1	49	9	2	3	0.2072	0.2728	0	1	0.466	0	0	0
132	1	50	1	2	2	0.2072	0.2728	1	1	0.439	91	82	0
132	1	51	0	2	2	0.2072	0.2728	1	1	0.431	9	0	82
132	1	52	1	2	3	0.2072	0.2728	0	1	0.503	85	0	0
132	1	53	1	2	2	0.2072	0.2728	0	1	0.316	100	0	0
132	1	54	1	1	3	0.2072	0.2728	0	1	0.696	65	0	0
132	1	55	0	2	1	0.2072	0.2728	1	0	0.684	0	0	82
132	1	56	0	1	1	0.2072	0.2728	1	1	0.498	9	82	0
132	1	57	1	2	3	0.2072	0.2728	0	1	0.295	100	0	0
132	1	58	0	2	2	0.2072	0.2728	0	1	0.324	10	82	82
132	1	59	9	1	1	0.2072	0.2728	1	1	0.449	0	82	0
132	1	60	0	2	1	0.2072	0.2728	1	1	0.418	9	0	82
132	1	61	0	2	3	0.2072	0.2728	0	1	0.522	8	82	82
132	1	62	0	2	2	0.2072	0.2728	0	1	0.414	9	82	82
132	1	63	1	2	3	0.2072	0.2728	1	1	0.535	81	82	0
132	1	64	0	1	1	0.2072	0.2728	1	1	0.337	10	82	0
132	1	65	9	2	3	0.2072	0.2728	0	1	0.388	0	82	82
132	1	66	1	2	2	0.2072	0.2728	0	1	0.375	97	0	0
132	1	67	0	2	1	0.2072	0.2728	0	1	0.392	10	82	82
132	1	68	9	1	1	0.2072	0.2728	1	1	0.378	0	0	82
132	1	69	9	2	2	0.2072	0.2728	1	1	0.485	0	82	0
132	1	70	9	1	1	0.2072	0.2728	0	1	0.381	0	0	0
132	1	71	9	1	1	0.2072	0.2728	1	1	0.615	0	82	0
132	1	72	9	2	2	0.2072	0.2728	1	0	0.401	0	0	82
132	1	73	0	1	1	0.2072	0.2728	0	1	0.416	9	82	82
132	1	74	9	1	3	0.2072	0.2728	0	1	0.601	0	82	82
132	1	75	0	1	1	0.2072	0.2728	0	1	0.602	7	82	82
132	1	76	1	1	2	0.2072	0.2728	1	0	0.587	0	0	82
132	1	77	1	2	2	0.2072	0.2728	1	1	0.373	98	82	0
132	1	78	9	2	2	0.2072	0.2728	0	1	0.480	0	0	0
132	1	79	9	2	1	0.2072	0.2728	1	1	0.472	0	82	0
132	1	80	9	1	3	0.2072	0.2728	0	1	0.589	0	0	0
132	1	81	0	2	1	0.2072	0.2728	0	1	0.437	9	82	82
132	1	82	0	1	3	0.2072	0.2728	1	0	0.669	0	82	0
132	1	83	0	1	3	0.2072	0.2728	1	1	0.482	9	82	0
132	1	84	1	1	3	0.2072	0.2728	1	1	0.456	89	0	82
132	1	85	1	2	3	0.2072	0.2728	1	1	0.608	74	82	0
132	1	86	0	1	3	0.2072	0.2728	1	1	0.465	9	82	0
132	1	87	1	1	2	0.2072	0.2728	0	1	0.511	84	0	0
132	1	88	0	1	1	0.2072	0.2728	0	1	0.452	9	82	82
132	1	89	1	1	1	0.2072	0.2728	1	1	0.546	80	0	82
132	1	90	1	2	3	0.2072	0.2728	1	1	0.524	83	82	0
132	1	91	1	2	3	0.2072	0.2728	1	1	0.440	91	82	0
132	1	92	0	1	1	0.2072	0.2728	0	1	0.560	8	82	82
132	1	93	1	1	1	0.2072	0.2728	1	1	0.386	96	0	82
132	1	94	0	2	1	0.2072	0.2728	0	1	0.466	9	82	82
132	1	95	0	2	2	0.2072	0.2728	1	1	0.368	10	0	82
132	1	96	0	2	2	0.2072	0.2728	1	1	0.378	10	0	82
132	1	97	1	1	3	0.2072	0.2728	1	1	0.572	78	0	82
132	1	98	9	1	3	0.2072	0.2728	1	1	0.568	0	82	0
132	1	99	0	1	1	0.2072	0.2728	0	1	0.417	9	82	82
132	1	100	1	2	3	0.2072	0.2728	0	1	0.459	89	0	0
132	1	101	0	1	3	0.2072	0.2728	0	1	0.454	9	82	82
132	1	102	1	1	3	0.2072	0.2728	0	1	0.535	81	0	0
132	1	103	0	1	1	0.2072	0.2728	0	1	0.589	8	82	82
132	1	104	0	2	3	0.2072	0.2728	0	1	0.431	9	82	82
132	1	105	1	2	1	0.2072	0.2728	1	1	0.390	96	82	0
132	1	106	0	2	3	0.2072	0.2728	0	1	0.478	9	82	82
132	1	107	0	1	3	0.2072	0.2728	0	1	0.548	8	82	82
132	1	108	9	1	2	0.2072	0.2728	0	0	0.432	0	0	0
132	1	109	1	2	3	0.2072	0.2728	0	1	0.432	92	0	0
132	1	110	9	2	1	0.2072	0.2728	1	1	0.583	0	0	82
132	1	111	1	2	3	0.2072	0.2728	0	1	0.395	95	0	0
132	1	112	0	2	3	0.2072	0.2728	0	1	0.365	10	82	82
132	1	113	9	1	3	0.2072	0.2728	1	1	0.350	0	0	82
132	1	114	0	1	3	0.2072	0.2728	1	1	0.567	8	82	0
132	1	115	0	1	1	0.2072	0.2728	0	0	0.530	0	82	82
132	1	116	1	1	3	0.2072	0.2728	1	1	0.628	72	0	82
132	1	117	0	1	1	0.2072	0.2728	0	1	0.439	9	82	82
132	1	118	0	2	2	0.2072	0.2728	1	0	0.790	0	0	82
132	1	119	1	1	1	0.2072	0.2728	1	1	0.402	95	0	82
132	1	120	0	1	3	0.2072	0.2728	1	1	0.627	7	82	0
132	1	121	0	1	2	0.2072	0.2728	1	1	0.619	7	82	0
132	1	122	1	2	2	0.2072	0.2728	1	0	0.918	0	82	0
132	1	123	1	1	1	0.2072	0.2728	1	1	0.458	89	0	82
132	1	124	9	1	3	0.2072	0.2728	1	1	0.472	0	82	0
132	1	125	9	1	3	0.2072	0.2728	0	1	0.407	0	0	0
132	1	126	0	2	2	0.2072	0.2728	0	1	0.449	9	82	82
132	1	127	9	2	2	0.2072	0.2728	1	1	0.559	0	82	0
132	1	128	1	1	1	0.2072	0.2728	1	1	0.505	84	0	82
132	1	129	1	2	1	0.2072	0.2728	1	0	0.567	0	82	0
132	1	130	1	2	3	0.2072	0.2728	1	1	0.411	94	82	0
132	1	131	9	1	1	0.2072	0.2728	1	1	0.364	0	0	82
132	1	132	1	2	1	0.2072	0.2728	1	1	0.340	100	82	0
132	1	133	0	2	2	0.2072	0.2728	1	1	0.591	8	0	82
132	1	134	1	1	3	0.2072	0.2728	1	0	0.827	0	0	82
132	1	135	9	2	2	0.2072	0.2728	0	1	0.497	0	82	82
132	1	136	1	1	3	0.2072	0.2728	1	1	0.566	78	0	82
132	1	137	1	2	2	0.2072	0.2728	1	1	0.352	100	82	0
132	1	138	0	2	3	0.2072	0.2728	1	0	0.508	0	0	82
132	1	139	1	1	1	0.2072	0.2728	0	1	0.489	86	0	0
132	1	140	1	1	1	0.2072	0.2728	1	1	0.401	95	0	82
132	1	141	0	2	2	0.2072	0.2728	0	1	0.509	8	82	82
132	1	142	9	2	3	0.2072	0.2728	1	1	0.531	0	0	82
132	1	143	0	2	3	0.2072	0.2728	1	1	0.513	8	0	82
132	1	144	0	1	1	0.2072	0.2728	0	1	0.454	9	82	82
132	1	145	1	2	2	0.2072	0.2728	1	1	0.349	100	82	0
132	1	146	1	1	3	0.2072	0.2728	0	0	0.494	0	0	0
132	1	147	1	1	3	0.2072	0.2728	0	1	0.538	81	0	0
132	1	148	1	2	3	0.2072	0.2728	1	0	1.232	0	82	0
132	1	149	1	2	2	0.2072	0.2728	0	1	0.417	93	0	0
132	1	150	1	1	3	0.2072	0.2728	1	1	0.393	96	0	82
132	1	151	1	2	2	0.2072	0.2728	0	1	0.499	85	0	0
132	1	152	0	1	3	0.2072	0.2728	1	1	0.536	8	82	0
132	1	153	0	1	1	0.2072	0.2728	1	1	0.548	8	82	0
132	1	154	9	1	2	0.2072	0.2728	0	0	0.576	0	82	82
132	1	155	9	2	3	0.2072	0.2728	0	1	0.499	0	0	0
132	1	156	9	1	3	0.2072	0.2728	1	1	0.800	0	82	0
132	1	157	0	1	3	0.2072	0.2728	0	1	0.616	7	82	82
132	1	158	0	1	3	0.2072	0.2728	1	1	0.560	8	82	0
132	1	159	1	2	2	0.2072	0.2728	0	1	0.418	93	0	0
132	1	160	0	1	3	0.2072	0.2728	0	0	0.612	0	82	82
132	1	161	0	1	1	0.2072	0.2728	0	0	0.505	0	82	82
132	1	162	0	1	3	0.2072	0.2728	0	1	0.600	8	82	82
132	1	163	0	1	1	0.2072	0.2728	1	1	0.674	7	82	0
132	1	164	0	2	2	0.2072	0.2728	0	1	0.386	10	82	82
132	1	165	9	2	2	0.2072	0.2728	1	1	0.420	0	82	0
132	1	166	1	1	1	0.2072	0.2728	1	1	0.366	98	0	82
132	1	167	1	1	1	0.2072	0.2728	1	1	0.312	100	0	82
132	1	168	1	2	1	0.2072	0.2728	1	1	0.301	100	82	0
132	1	169	1	1	1	0.2072	0.2728	0	1	0.451	90	0	0
132	1	170	0	2	3	0.2072	0.2728	0	1	0.347	10	82	82
132	1	171	9	1	1	0.2072	0.2728	1	1	0.360	0	82	0
132	1	172	0	2	3	0.2072	0.2728	1	1	0.377	10	0	82
132	1	173	0	2	2	0.2072	0.2728	1	0	0.612	0	0	82
132	1	174	1	1	3	0.2072	0.2728	0	1	0.383	97	0	0
132	1	175	9	1	2	0.2072	0.2728	1	1	0.384	0	0	82
132	1	176	1	1	1	0.2072	0.2728	0	0	0.387	0	0	0
132	1	177	1	2	3	0.2072	0.2728	1	1	0.349	100	82	0
132	1	178	1	2	2	0.2072	0.2728	1	1	0.321	100	82	0
132	1	179	9	1	1	0.2072	0.2728	0	1	0.591	0	0	0
132	1	180	0	2	3	0.2072	0.2728	0	1	0.553	8	82	82
132	1	181	9	1	3	0.2072	0.2728	1	1	0.379	0	0	82
132	1	182	0	1	3	0.2072	0.2728	0	0	0.518	0	82	82
132	1	183	0	2	3	0.2072	0.2728	0	1	0.451	9	82	82
132	1	184	1	1	3	0.2072	0.2728	1	1	0.381	97	0	82
132	1	185	1	2	3	0.2072	0.2728	1	1	0.329	100	82	0
132	1	186	0	2	3	0.2072	0.2728	1	0	0.581	0	0	82
132	1	187	1	2	1	0.2072	0.2728	0	0	0.808	0	0	0
132	1	188	0	2	2	0.2072	0.2728	1	1	0.600	8	0	82
132	1	189	0	2	3	0.2072	0.2728	1	1	0.633	7	0	82
132	1	190	9	2	2	0.2072	0.2728	0	1	0.361	0	0	0
132	1	191	0	2	2	0.2072	0.2728	0	1	0.365	10	82	82
132	1	192	0	1	1	0.2072	0.2728	1	1	0.417	9	82	0
132	1	193	1	1	1	0.2072	0.2728	0	1	0.547	80	0	0
132	1	194	0	2	3	0.2072	0.2728	0	1	0.390	10	82	82
132	1	195	9	1	3	0.2072	0.2728	1	1	0.368	0	0	82
132	1	196	1	1	3	0.2072	0.2728	0	1	0.355	99	0	0
132	1	197	1	1	1	0.2072	0.2728	0	1	0.472	88	0	0
132	1	198	9	2	2	0.2072	0.2728	1	1	0.536	0	0	82
132	1	199	9	2	2	0.2072	0.2728	0	1	0.460	0	82	82
132	1	200	1	1	3	0.2072	0.2728	0	1	0.427	92	0	0
132	1	201	1	2	3	0.2072	0.2728	0	1	0.352	100	0	0
132	1	202	0	1	1	0.2072	0.2728	1	1	0.437	9	82	0
132	1	203	1	1	3	0.2072	0.2728	0	1	0.555	79	0	0
132	1	204	1	1	1	0.2072	0.2728	0	1	0.360	99	0	0
132	1	205	9	1	3	0.2072	0.2728	0	1	0.436	0	82	82
132	1	206	9	2	3	0.2072	0.2728	1	1	0.412	0	82	0
132	1	207	0	1	1	0.2072	0.2728	1	1	0.437	9	82	0
132	1	208	0	1	3	0.2072	0.2728	0	1	0.543	8	82	82
132	1	209	1	2	2	0.2072	0.2728	1	1	0.371	98	82	0
132	1	210	0	2	2	0.2072	0.2728	0	1	0.381	10	82	82
132	1	211	0	2	3	0.2072	0.2728	0	1	0.368	10	82	82
132	1	212	1	2	2	0.2072	0.2728	0	1	0.292	100	0	0
132	1	213	0	2	1	0.2072	0.2728	1	0	0.448	0	0	82
132	1	214	0	1	1	0.2072	0.2728	1	1	0.408	9	82	0
132	1	215	1	1	2	0.2072	0.2728	0	1	0.561	79	0	0
132	1	216	0	2	2	0.2072	0.2728	0	1	0.413	9	82	82
132	1	217	1	1	2	0.2072	0.2728	0	1	0.467	88	0	0
132	1	218	1	2	2	0.2072	0.2728	1	1	0.411	94	82	0
132	1	219	1	1	3	0.2072	0.2728	1	1	0.516	83	0	82
132	1	220	0	2	3	0.2072	0.2728	1	0	0.496	0	0	82
132	1	221	0	2	2	0.2072	0.2728	1	1	0.521	8	0	82
132	1	222	1	1	1	0.2072	0.2728	0	1	0.518	83	0	0
132	1	223	1	1	3	0.2072	0.2728	1	0	0.467	0	0	82
132	1	224	0	1	3	0.2072	0.2728	1	1	0.515	8	82	0
132	1	225	1	2	2	0.2072	0.2728	0	1	0.328	100	0	0
132	1	226	1	2	2	0.2072	0.2728	1	1	0.371	98	82	0
132	1	227	0	1	3	0.2072	0.2728	0	1	0.454	9	82	82
132	1	228	1	2	2	0.2072	0.2728	1	1	0.388	96	82	0
132	1	229	1	1	3	0.2072	0.2728	0	1	0.471	88	0	0
132	1	230	0	1	3	0.2072	0.2728	0	0	0.477	0	82	82
132	1	231	9	2	2	0.2072	0.2728	1	0	0.498	0	0	82
132	1	232	1	2	2	0.2072	0.2728	1	1	0.401	95	82	0
132	1	233	1	2	2	0.2072	0.2728	1	1	0.434	92	82	0
132	1	234	0	2	2	0.2072	0.2728	1	1	0.369	10	0	82
132	1	235	1	1	3	0.2072	0.2728	1	1	0.765	59	0	82
132	1	236	1	2	3	0.2072	0.2728	0	1	0.360	99	0	0
132	1	237	0	1	1	0.2072	0.2728	0	0	0.369	0	82	82
132	1	238	1	1	1	0.2072	0.2728	0	1	0.499	85	0	0
132	1	239	0	2	2	0.2072	0.2728	1	0	0.448	0	0	82
132	1	240	1	2	1	0.2072	0.2728	0	1	0.473	88	0	0
132	1	241	9	2	3	0.2072	0.2728	1	1	0.421	0	82	0
132	1	242	9	1	3	0.2072	0.2728	1	1	0.516	0	0	82
132	1	243	9	2	3	0.2072	0.2728	1	0	0.472	0	0	82
132	1	244	0	1	3	0.2072	0.2728	1	1	0.552	8	82	0
132	1	245	9	1	3	0.2072	0.2728	0	0	0.468	0	82	82
132	1	246	9	2	2	0.2072	0.2728	1	1	0.372	0	82	0
132	1	247	1	2	1	0.2072	0.2728	0	1	0.654	70	0	0
132	1	248	1	2	3	0.2072	0.2728	0	1	0.605	75	0	0
132	1	249	0	1	1	0.2072	0.2728	1	1	0.437	9	82	0
132	1	250	1	1	3	0.2072	0.2728	0	1	0.495	86	0	0
132	1	251	1	2	2	0.2072	0.2728	1	1	0.333	100	82	0
132	1	252	1	1	1	0.2072	0.2728	1	1	0.311	100	0	82
132	1	253	0	1	3	0.2072	0.2728	1	1	0.645	7	82	0
132	1	254	0	1	3	0.2072	0.2728	1	1	0.445	9	82	0
132	1	255	9	1	1	0.2072	0.2728	1	1	0.460	0	82	0
132	1	256	1	2	2	0.2072	0.2728	1	1	0.441	91	82	0
132	1	257	1	1	3	0.2072	0.2728	0	1	0.457	89	0	0
132	1	258	1	2	2	0.2072	0.2728	0	1	0.337	100	0	0
132	1	259	1	2	2	0.2072	0.2728	1	1	0.415	93	82	0
132	1	260	0	1	3	0.2072	0.2728	1	0	0.336	0	82	0
132	1	261	1	2	2	0.2072	0.2728	0	1	0.442	91	0	0
132	1	262	9	2	3	0.2072	0.2728	0	1	0.384	0	0	0
132	1	263	1	1	1	0.2072	0.2728	1	1	0.402	95	0	82
132	1	264	1	1	3	0.2072	0.2728	1	1	0.396	95	0	82
132	1	265	1	2	2	0.2072	0.2728	0	1	0.334	100	0	0
132	1	266	1	1	1	0.2072	0.2728	1	1	0.395	96	0	82
132	1	267	0	2	3	0.2072	0.2728	1	0	0.380	0	0	82
132	1	268	1	1	1	0.2072	0.2728	1	1	0.327	100	0	82
132	1	269	0	1	3	0.2072	0.2728	0	0	0.444	0	82	82
132	1	270	1	2	3	0.2072	0.2728	0	1	0.523	83	0	0
132	1	271	0	1	2	0.2072	0.2728	0	0	0.440	0	82	82
132	1	272	9	2	3	0.2072	0.2728	0	1	0.425	0	82	82
132	1	273	1	2	3	0.2072	0.2728	0	1	0.387	96	0	0
132	1	274	0	2	2	0.2072	0.2728	0	1	0.365	10	82	82
132	1	275	1	1	3	0.2072	0.2728	1	1	0.647	70	0	82
132	1	276	1	2	3	0.2072	0.2728	0	1	0.406	94	0	0
132	1	277	1	2	3	0.2072	0.2728	0	1	0.318	100	0	0
132	1	278	1	1	3	0.2072	0.2728	0	1	0.507	84	0	0
132	1	279	0	1	3	0.2072	0.2728	0	0	0.447	0	82	82
132	1	280	0	1	3	0.2072	0.2728	0	1	0.413	9	82	82
132	1	281	0	2	2	0.2072	0.2728	0	1	0.324	10	82	82
132	1	282	0	1	1	0.2072	0.2728	0	0	0.446	0	82	82
132	1	283	0	2	3	0.2072	0.2728	0	1	0.336	10	82	82
132	1	284	0	1	3	0.2072	0.2728	1	1	0.565	8	82	0
132	1	285	0	2	3	0.2072	0.2728	1	1	0.458	9	0	82
132	1	286	1	2	3	0.2072	0.2728	0	1	0.455	90	0	0
132	1	287	1	2	3	0.2072	0.2728	0	1	0.368	98	0	0
132	1	288	0	2	3	0.2072	0.2728	1	1	0.475	9	0	82
132	1	289	0	2	3	0.2072	0.2728	0	1	0.304	10	82	82
132	1	290	9	2	3	0.2072	0.2728	0	1	0.317	0	82	82
132	1	291	9	2	3	0.2072	0.2728	0	1	0.362	0	82	82
132	1	292	0	1	2	0.2072	0.2728	1	1	0.566	8	82	0
132	1	293	1	1	2	0.2072	0.2728	0	1	0.290	100	0	0
132	1	294	0	2	2	0.2072	0.2728	0	1	0.335	10	82	82
132	1	295	1	1	3	0.2072	0.2728	1	1	0.637	71	0	82
132	1	296	1	2	3	0.2072	0.2728	1	0	0.267	0	82	0
132	1	297	0	2	3	0.2072	0.2728	1	1	0.627	7	0	82
132	1	298	1	1	1	0.2072	0.2728	1	1	0.620	73	0	82
132	1	299	0	2	3	0.2072	0.2728	0	1	0.516	8	82	82
132	1	300	9	1	3	0.2072	0.2728	0	0	0.442	0	82	82
132	1	301	9	2	2	0.2072	0.2728	0	1	0.308	0	0	0
132	1	302	9	1	1	0.2072	0.2728	0	0	0.393	0	82	82
132	1	303	1	1	3	0.2072	0.2728	1	1	0.513	84	0	82
132	1	304	1	1	1	0.2072	0.2728	1	1	0.439	91	0	82
132	1	305	1	2	2	0.2072	0.2728	0	1	0.359	99	0	0
132	1	306	1	1	3	0.2072	0.2728	0	0	0.443	0	0	0
132	1	307	0	2	3	0.2072	0.2728	0	1	0.324	10	82	82
132	1	308	1	1	3	0.2072	0.2728	0	0	0.440	0	0	0
132	1	309	0	1	2	0.2072	0.2728	1	1	0.487	9	82	0
132	1	310	0	2	2	0.2072	0.2728	0	1	0.309	10	82	82
132	1	311	0	1	3	0.2072	0.2728	0	0	0.433	0	82	82
132	1	312	9	1	1	0.2072	0.2728	0	0	0.490	0	82	82
132	1	313	1	2	2	0.2072	0.2728	1	1	0.440	91	82	0
132	1	314	9	2	2	0.2072	0.2728	0	1	0.449	0	82	82
132	1	315	0	1	3	0.2072	0.2728	0	0	0.504	0	82	82
132	1	316	9	1	1	0.2072	0.2728	1	0	0.547	0	0	82
132	1	317	0	1	2	0.2072	0.2728	0	0	0.528	0	82	82
132	1	318	0	1	2	0.2072	0.2728	0	1	0.646	7	82	82
132	1	319	9	1	3	0.2072	0.2728	0	0	0.636	0	0	0
132	1	320	1	2	3	0.2072	0.2728	1	1	0.467	88	82	0
132	1	321	0	1	2	0.2072	0.2728	1	0	0.597	0	82	0
132	1	322	1	2	2	0.2072	0.2728	0	1	0.430	92	0	0
132	1	323	9	2	2	0.2072	0.2728	0	1	0.438	0	0	0
132	1	324	0	1	1	0.2072	0.2728	1	1	0.527	8	82	0
132	1	325	1	1	2	0.2072	0.2728	1	1	0.435	92	0	82
132	1	326	1	2	2	0.2072	0.2728	0	1	0.484	87	0	0
132	1	327	9	2	3	0.2072	0.2728	1	0	0.473	0	0	82
132	1	328	1	1	3	0.2072	0.2728	1	1	0.529	82	0	82
132	1	329	0	1	1	0.2072	0.2728	0	0	0.359	0	82	82
132	1	330	0	2	3	0.2072	0.2728	0	1	0.443	9	82	82
132	1	331	0	2	2	0.2072	0.2728	1	0	0.368	0	0	82
132	1	332	1	2	3	0.2072	0.2728	1	1	0.348	100	82	0
132	1	333	0	1	1	0.2072	0.2728	1	1	0.657	7	82	0
132	1	334	1	2	3	0.2072	0.2728	0	1	0.432	92	0	0
132	1	335	0	2	2	0.2072	0.2728	0	1	0.344	10	82	82
132	1	336	0	2	3	0.2072	0.2728	1	1	0.587	8	0	82
132	1	337	0	2	2	0.2072	0.2728	0	1	0.332	10	82	82
132	1	338	9	2	2	0.2072	0.2728	1	1	0.471	0	0	82
132	1	339	0	1	3	0.2072	0.2728	1	1	0.678	7	82	0
132	1	340	1	1	1	0.2072	0.2728	0	0	0.354	0	0	0
132	1	341	1	2	2	0.2072	0.2728	0	1	0.428	92	0	0
132	1	342	0	2	3	0.2072	0.2728	1	1	0.444	9	0	82
132	1	343	1	1	1	0.2072	0.2728	0	1	0.572	78	0	0
132	1	344	9	1	1	0.2072	0.2728	1	1	0.637	0	0	82
132	1	345	0	2	2	0.2072	0.2728	0	1	0.453	9	82	82
132	1	346	0	1	1	0.2072	0.2728	0	1	0.499	9	82	82
132	1	347	9	2	3	0.2072	0.2728	1	1	0.521	0	0	82
132	1	348	1	1	1	0.2072	0.2728	1	1	0.477	87	0	82
132	1	349	0	2	2	0.2072	0.2728	1	1	0.404	9	0	82
132	1	350	1	2	3	0.2072	0.2728	1	1	0.348	100	82	0
132	1	351	0	2	3	0.2072	0.2728	1	1	0.479	9	0	82
132	1	352	1	1	1	0.2072	0.2728	0	1	0.567	78	0	0
132	1	353	0	2	3	0.2072	0.2728	1	1	0.570	8	0	82
132	1	354	0	2	3	0.2072	0.2728	0	1	0.453	9	82	82
132	1	355	0	2	1	0.2072	0.2728	1	0	0.579	0	0	82
132	1	356	0	1	1	0.2072	0.2728	1	1	0.900	5	82	0
132	1	357	0	2	2	0.2072	0.2728	1	1	0.425	9	0	82
132	1	358	0	1	3	0.2072	0.2728	1	1	0.634	7	82	0
132	1	359	1	2	3	0.2072	0.2728	1	1	0.419	93	82	0
132	1	360	0	1	1	0.2072	0.2728	0	1	0.460	9	82	82
132	1	361	9	2	2	0.2072	0.2728	1	1	0.534	0	0	82
132	1	362	9	1	1	0.2072	0.2728	0	1	0.393	0	0	0
132	1	363	9	1	1	0.2072	0.2728	0	0	0.602	0	82	82
132	1	364	1	2	2	0.2072	0.2728	0	1	0.370	98	0	0
132	1	365	0	1	1	0.2072	0.2728	1	1	0.764	6	82	0
132	1	366	9	2	2	0.2072	0.2728	0	1	0.344	0	0	0
132	1	367	1	1	1	0.2072	0.2728	1	1	0.395	95	0	82
132	1	368	1	2	3	0.2072	0.2728	1	1	0.635	72	82	0
132	1	369	1	2	3	0.2072	0.2728	1	1	0.348	100	82	0
132	1	370	1	1	1	0.2072	0.2728	1	1	0.423	93	0	82
132	1	371	0	1	1	0.2072	0.2728	1	1	0.326	10	82	0
132	1	372	1	2	2	0.2072	0.2728	1	0	0.362	0	82	0
132	1	373	1	2	3	0.2072	0.2728	0	0	0.684	0	0	0
132	1	374	1	2	2	0.2072	0.2728	1	1	0.336	100	82	0
132	1	375	1	2	1	0.2072	0.2728	1	1	0.485	87	82	0
132	1	376	1	2	2	0.2072	0.2728	1	1	0.325	100	82	0
132	1	377	1	1	3	0.2072	0.2728	0	1	0.521	83	0	0
132	1	378	1	2	3	0.2072	0.2728	0	0	0.599	0	0	0
132	1	379	0	2	3	0.2072	0.2728	1	0	0.607	0	0	82
132	1	380	1	2	3	0.2072	0.2728	0	1	0.359	99	0	0
132	1	381	0	1	1	0.2072	0.2728	0	0	0.522	0	82	82
132	1	382	1	2	3	0.2072	0.2728	1	1	0.416	93	82	0
132	1	383	9	2	3	0.2072	0.2728	1	1	0.381	0	82	0
132	1	384	1	1	3	0.2072	0.2728	1	1	0.297	100	0	82
132	1	385	0	1	1	0.2072	0.2728	0	1	0.366	10	82	82
132	1	386	1	1	1	0.2072	0.2728	1	1	0.344	100	0	82
