sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
104	1	152	0	2	1	0.0500	0.1279	0	1	0.484	9	82	82
104	1	153	1	1	3	0.0500	0.1279	0	1	0.668	68	0	0
104	1	154	0	2	2	0.0500	0.1279	1	1	0.402	9	0	82
104	1	155	1	1	1	0.0500	0.1279	1	1	0.644	71	0	82
104	1	156	1	2	2	0.0500	0.1279	0	1	0.682	67	0	0
104	1	157	9	2	2	0.0500	0.1279	1	1	0.576	0	0	82
104	1	158	0	2	3	0.0500	0.1279	0	1	0.497	9	82	82
104	1	159	1	1	1	0.0500	0.1279	0	1	0.677	67	0	0
104	1	160	1	1	1	0.0500	0.1279	1	1	0.530	82	0	82
104	1	161	0	2	2	0.0500	0.1279	1	1	0.536	8	0	82
104	1	162	1	2	3	0.0500	0.1279	1	1	0.446	90	82	0
104	1	163	0	1	1	0.0500	0.1279	1	1	0.614	7	82	0
104	1	164	0	1	1	0.0500	0.1279	1	1	0.893	5	82	0
104	1	165	1	2	2	0.0500	0.1279	0	1	0.442	91	0	0
104	1	166	1	2	2	0.0500	0.1279	0	1	0.578	77	0	0
104	1	167	1	2	1	0.0500	0.1279	0	1	0.435	92	0	0
104	1	168	1	2	1	0.0500	0.1279	1	1	0.455	89	82	0
104	1	169	1	2	2	0.0500	0.1279	1	1	0.543	81	82	0
104	1	170	1	1	3	0.0500	0.1279	1	1	1.536	50	0	82
104	1	171	9	1	1	0.0500	0.1279	0	0	0.739	0	82	82
104	1	172	0	1	3	0.0500	0.1279	1	1	0.596	8	82	0
104	1	173	0	2	3	0.0500	0.1279	0	1	0.925	5	82	82
104	1	174	0	2	2	0.0500	0.1279	1	1	0.421	9	0	82
104	1	175	1	1	1	0.0500	0.1279	0	1	0.476	87	0	0
104	1	176	0	1	2	0.0500	0.1279	1	1	0.954	5	82	0
104	1	177	1	2	3	0.0500	0.1279	0	1	0.454	90	0	0
104	1	178	1	1	1	0.0500	0.1279	1	1	0.632	72	0	82
104	1	179	0	2	1	0.0500	0.1279	1	1	0.684	7	0	82
104	1	180	1	2	3	0.0500	0.1279	1	1	0.534	82	82	0
104	1	181	0	2	2	0.0500	0.1279	0	1	0.479	9	82	82
104	1	182	0	2	3	0.0500	0.1279	1	1	0.511	8	0	82
104	1	183	1	2	3	0.0500	0.1279	0	1	0.536	81	0	0
104	1	184	1	2	2	0.0500	0.1279	1	1	0.393	96	82	0
104	1	185	1	2	3	0.0500	0.1279	0	1	0.483	87	0	0
104	1	186	0	2	3	0.0500	0.1279	0	1	0.476	9	82	82
104	1	187	1	1	1	0.0500	0.1279	0	1	0.502	85	0	0
104	1	188	9	2	2	0.0500	0.1279	1	1	0.464	0	0	82
104	1	189	0	2	3	0.0500	0.1279	0	1	0.587	8	82	82
104	1	190	0	1	3	0.0500	0.1279	1	1	0.681	7	82	0
104	1	191	9	2	3	0.0500	0.1279	0	1	0.604	0	82	82
104	1	192	9	2	1	0.0500	0.1279	0	1	0.535	0	0	0
104	1	193	1	1	1	0.0500	0.1279	0	0	0.990	0	0	0
104	1	194	1	2	1	0.0500	0.1279	1	0	0.962	0	82	0
104	1	195	9	2	3	0.0500	0.1279	1	1	0.463	0	0	82
104	1	196	0	2	2	0.0500	0.1279	0	1	0.750	6	82	82
104	1	197	1	1	3	0.0500	0.1279	1	1	0.897	50	0	82
104	1	198	9	2	3	0.0500	0.1279	1	1	0.557	0	0	82
104	1	199	1	1	1	0.0500	0.1279	0	1	0.538	81	0	0
104	1	200	1	1	3	0.0500	0.1279	0	1	0.470	88	0	0
104	1	201	0	1	3	0.0500	0.1279	0	1	0.544	8	82	82
104	1	202	1	2	3	0.0500	0.1279	1	1	0.428	92	82	0
104	1	203	0	2	2	0.0500	0.1279	0	1	0.611	7	82	82
104	1	204	9	2	2	0.0500	0.1279	1	1	0.370	0	0	82
104	1	205	1	2	2	0.0500	0.1279	0	1	0.658	69	0	0
104	1	206	1	2	2	0.0500	0.1279	0	1	0.549	80	0	0
104	1	207	0	2	1	0.0500	0.1279	1	1	0.380	10	0	82
104	1	208	0	2	3	0.0500	0.1279	1	1	0.472	9	0	82
104	1	209	1	2	3	0.0500	0.1279	1	1	0.421	93	82	0
104	1	210	0	2	1	0.0500	0.1279	0	1	0.488	9	82	82
104	1	211	0	1	3	0.0500	0.1279	0	1	0.529	8	82	82
104	1	212	9	2	3	0.0500	0.1279	0	1	0.428	0	0	0
104	1	213	1	2	3	0.0500	0.1279	1	1	0.463	89	82	0
104	1	214	0	2	2	0.0500	0.1279	1	1	0.450	9	0	82
104	1	215	1	2	3	0.0500	0.1279	1	1	0.522	83	82	0
104	1	216	1	1	3	0.0500	0.1279	1	1	0.574	78	0	82
104	1	217	9	1	3	0.0500	0.1279	1	1	0.428	0	0	82
104	1	218	1	1	2	0.0500	0.1279	1	1	0.704	65	0	82
104	1	219	0	2	2	0.0500	0.1279	0	1	0.454	9	82	82
104	1	220	0	1	1	0.0500	0.1279	1	1	0.751	6	82	0
104	1	221	0	1	1	0.0500	0.1279	1	1	0.523	8	82	0
104	1	222	0	1	3	0.0500	0.1279	0	1	0.460	9	82	82
104	1	223	0	1	3	0.0500	0.1279	0	1	0.411	9	82	82
104	1	224	0	2	2	0.0500	0.1279	0	1	0.509	8	82	82
104	1	225	0	2	3	0.0500	0.1279	0	1	0.553	8	82	82
104	1	226	0	2	1	0.0500	0.1279	0	1	0.455	9	82	82
104	1	227	9	2	3	0.0500	0.1279	1	1	0.533	0	0	82
104	1	228	0	1	1	0.0500	0.1279	1	1	0.750	6	82	0
104	1	229	0	1	3	0.0500	0.1279	0	1	0.610	7	82	82
104	1	230	9	1	3	0.0500	0.1279	1	1	0.601	0	82	0
104	1	231	0	1	2	0.0500	0.1279	1	1	0.523	8	82	0
104	1	232	0	2	2	0.0500	0.1279	0	1	0.351	10	82	82
104	1	233	1	1	3	0.0500	0.1279	0	1	0.550	80	0	0
104	1	234	0	1	1	0.0500	0.1279	1	1	0.506	8	82	0
104	1	235	1	1	1	0.0500	0.1279	0	1	0.568	78	0	0
104	1	236	9	2	3	0.0500	0.1279	1	1	0.456	0	82	0
104	1	237	0	1	2	0.0500	0.1279	0	1	0.596	8	82	82
104	1	238	1	1	1	0.0500	0.1279	1	1	0.504	85	0	82
104	1	239	1	1	2	0.0500	0.1279	0	1	0.478	87	0	0
104	1	240	9	1	3	0.0500	0.1279	1	1	1.158	0	82	0
104	1	241	0	1	3	0.0500	0.1279	1	1	0.620	7	82	0
104	1	242	1	1	3	0.0500	0.1279	0	1	0.461	89	0	0
104	1	243	0	1	1	0.0500	0.1279	1	1	0.500	9	82	0
104	1	244	1	1	2	0.0500	0.1279	0	1	0.543	81	0	0
104	1	245	0	2	2	0.0500	0.1279	0	0	0.462	0	82	82
104	1	246	0	1	3	0.0500	0.1279	1	0	0.768	0	82	0
104	1	247	1	1	1	0.0500	0.1279	0	1	0.727	62	0	0
104	1	248	1	1	3	0.0500	0.1279	0	1	0.519	83	0	0
104	1	249	0	1	3	0.0500	0.1279	1	1	0.646	7	82	0
104	1	250	0	1	1	0.0500	0.1279	1	1	0.394	10	82	0
104	1	251	1	1	1	0.0500	0.1279	1	1	0.529	82	0	82
104	1	252	9	1	1	0.0500	0.1279	1	1	0.558	0	0	82
104	1	253	0	1	1	0.0500	0.1279	0	1	0.502	8	82	82
104	1	254	1	2	3	0.0500	0.1279	1	1	0.635	71	82	0
104	1	255	1	2	3	0.0500	0.1279	0	0	0.645	0	0	0
104	1	256	1	2	3	0.0500	0.1279	1	0	1.299	0	82	0
104	1	257	1	2	3	0.0500	0.1279	0	0	0.685	0	0	0
104	1	258	1	2	2	0.0500	0.1279	1	1	0.484	87	82	0
104	1	259	1	1	3	0.0500	0.1279	0	1	0.496	85	0	0
104	1	260	1	2	3	0.0500	0.1279	1	1	2.662	50	82	0
104	1	261	1	1	1	0.0500	0.1279	1	1	0.532	82	0	82
104	1	262	0	2	3	0.0500	0.1279	1	1	0.478	9	0	82
104	1	263	0	1	3	0.0500	0.1279	1	1	0.657	7	82	0
104	1	264	1	1	1	0.0500	0.1279	1	1	0.574	78	0	82
104	1	265	9	2	2	0.0500	0.1279	0	1	0.682	0	82	82
104	1	266	9	2	3	0.0500	0.1279	0	1	0.658	0	82	82
104	1	267	1	2	3	0.0500	0.1279	0	1	0.524	83	0	0
104	1	268	9	1	1	0.0500	0.1279	1	1	0.559	0	82	0
104	1	269	9	1	3	0.0500	0.1279	0	1	0.635	0	0	0
104	1	270	9	1	1	0.0500	0.1279	1	0	0.565	0	0	82
104	1	271	0	1	1	0.0500	0.1279	0	1	0.499	9	82	82
104	1	272	0	1	1	0.0500	0.1279	0	1	0.442	9	82	82
104	1	273	1	2	2	0.0500	0.1279	0	1	0.439	91	0	0
104	1	274	9	2	2	0.0500	0.1279	0	1	0.376	0	82	82
104	1	275	0	2	3	0.0500	0.1279	0	1	0.451	9	82	82
104	1	276	0	2	2	0.0500	0.1279	0	1	0.358	10	82	82
104	1	277	0	2	2	0.0500	0.1279	0	1	0.337	10	82	82
104	1	278	1	1	1	0.0500	0.1279	0	1	0.460	89	0	0
104	1	279	9	1	1	0.0500	0.1279	1	1	0.603	0	82	0
104	1	280	9	1	1	0.0500	0.1279	0	1	0.547	0	82	82
104	1	281	1	1	1	0.0500	0.1279	0	1	0.496	85	0	0
104	1	282	0	1	1	0.0500	0.1279	1	1	0.487	9	82	0
104	1	283	1	2	2	0.0500	0.1279	0	1	0.493	86	0	0
104	1	284	0	2	2	0.0500	0.1279	1	1	0.398	10	0	82
104	1	285	1	1	3	0.0500	0.1279	0	1	0.534	82	0	0
104	1	286	1	1	1	0.0500	0.1279	0	1	0.433	92	0	0
104	1	287	0	1	3	0.0500	0.1279	0	1	0.470	9	82	82
104	1	288	1	2	1	0.0500	0.1279	0	1	0.429	92	0	0
104	1	289	1	2	2	0.0500	0.1279	0	1	0.383	97	0	0
104	1	290	9	2	1	0.0500	0.1279	0	1	0.430	0	82	82
104	1	291	1	2	3	0.0500	0.1279	1	1	0.554	80	82	0
104	1	292	9	1	2	0.0500	0.1279	1	1	1.364	0	82	0
104	1	293	1	2	3	0.0500	0.1279	1	1	0.569	78	82	0
104	1	294	0	1	1	0.0500	0.1279	1	1	1.005	5	82	0
104	1	295	9	2	3	0.0500	0.1279	1	1	0.434	0	0	82
104	1	296	9	2	2	0.0500	0.1279	1	1	0.388	0	82	0
104	1	297	9	1	1	0.0500	0.1279	0	1	0.583	0	0	0
104	1	298	0	2	2	0.0500	0.1279	1	1	0.394	10	0	82
104	1	299	9	1	1	0.0500	0.1279	1	1	0.663	0	0	82
104	1	300	1	1	3	0.0500	0.1279	1	1	1.027	50	0	82
104	1	301	1	1	1	0.0500	0.1279	0	1	0.475	88	0	0
104	1	302	1	2	2	0.0500	0.1279	1	1	0.380	97	82	0
104	1	303	9	2	3	0.0500	0.1279	1	1	0.434	0	82	0
104	1	304	0	2	1	0.0500	0.1279	1	1	0.463	9	0	82
104	1	305	0	1	3	0.0500	0.1279	1	0	0.576	0	82	0
104	1	306	1	1	1	0.0500	0.1279	1	1	0.482	87	0	82
104	1	307	0	1	1	0.0500	0.1279	1	1	0.768	6	82	0
104	1	308	1	1	1	0.0500	0.1279	1	1	0.510	84	0	82
104	1	309	9	1	3	0.0500	0.1279	0	1	0.711	0	0	0
104	1	310	0	1	3	0.0500	0.1279	0	1	0.454	9	82	82
104	1	311	1	1	1	0.0500	0.1279	0	1	0.497	85	0	0
104	1	312	9	1	3	0.0500	0.1279	1	1	0.669	0	82	0
104	1	313	0	1	3	0.0500	0.1279	0	1	0.479	9	82	82
104	1	314	1	2	2	0.0500	0.1279	1	1	0.393	96	82	0
104	1	315	0	2	3	0.0500	0.1279	1	0	0.621	0	0	82
104	1	316	1	2	1	0.0500	0.1279	0	1	0.828	52	0	0
104	1	317	1	1	1	0.0500	0.1279	1	1	0.723	63	0	82
104	1	318	9	1	3	0.0500	0.1279	1	0	0.514	0	0	82
104	1	319	0	2	2	0.0500	0.1279	0	1	0.660	7	82	82
104	1	320	1	2	2	0.0500	0.1279	0	1	0.574	78	0	0
104	1	321	1	2	2	0.0500	0.1279	1	1	0.511	84	82	0
104	1	322	1	1	1	0.0500	0.1279	0	1	0.482	87	0	0
104	1	323	1	1	1	0.0500	0.1279	1	1	0.609	74	0	82
104	1	324	0	1	3	0.0500	0.1279	0	1	0.456	9	82	82
104	1	325	0	1	3	0.0500	0.1279	1	0	1.702	0	82	0
104	1	326	1	1	3	0.0500	0.1279	0	1	0.673	68	0	0
104	1	327	1	1	3	0.0500	0.1279	0	1	0.553	80	0	0
104	1	328	1	2	2	0.0500	0.1279	0	0	0.412	0	0	0
104	1	329	1	1	3	0.0500	0.1279	1	1	0.506	84	0	82
104	1	330	1	2	3	0.0500	0.1279	0	0	0.534	0	0	0
104	1	331	0	2	1	0.0500	0.1279	0	1	0.983	5	82	82
104	1	332	1	2	3	0.0500	0.1279	0	1	0.563	79	0	0
104	1	333	9	2	1	0.0500	0.1279	1	1	0.493	0	0	82
104	1	334	1	2	2	0.0500	0.1279	1	1	0.455	89	82	0
104	1	335	1	1	3	0.0500	0.1279	1	1	0.779	57	0	82
104	1	336	1	2	2	0.0500	0.1279	1	1	0.439	91	82	0
104	1	337	9	1	1	0.0500	0.1279	0	1	0.512	0	82	82
104	1	338	0	2	2	0.0500	0.1279	1	1	0.365	10	0	82
104	1	339	9	2	2	0.0500	0.1279	1	1	0.562	0	82	0
104	1	340	1	2	2	0.0500	0.1279	0	1	0.451	90	0	0
104	1	341	0	1	3	0.0500	0.1279	0	1	0.530	8	82	82
104	1	342	0	2	3	0.0500	0.1279	0	1	0.414	9	82	82
104	1	343	1	1	3	0.0500	0.1279	0	1	0.396	95	0	0
104	1	344	1	2	3	0.0500	0.1279	0	1	0.714	64	0	0
104	1	345	1	2	1	0.0500	0.1279	1	1	0.410	94	82	0
104	1	346	9	1	3	0.0500	0.1279	1	1	0.468	0	0	82
104	1	347	0	1	2	0.0500	0.1279	1	1	1.069	5	82	0
104	1	348	0	2	2	0.0500	0.1279	0	1	0.413	9	82	82
104	1	349	1	2	2	0.0500	0.1279	0	1	0.468	88	0	0
104	1	350	1	1	1	0.0500	0.1279	1	0	0.429	0	0	82
104	1	351	0	2	3	0.0500	0.1279	1	1	1.641	5	0	82
104	1	352	0	2	3	0.0500	0.1279	1	1	0.478	9	0	82
104	1	353	1	2	3	0.0500	0.1279	0	1	0.621	73	0	0
104	1	354	0	2	3	0.0500	0.1279	1	1	0.653	7	0	82
104	1	355	1	1	1	0.0500	0.1279	0	0	0.724	0	0	0
104	1	356	0	1	1	0.0500	0.1279	1	0	0.832	0	82	0
104	1	357	0	1	1	0.0500	0.1279	0	1	2.064	5	82	82
104	1	358	1	1	3	0.0500	0.1279	1	1	3.016	50	0	82
104	1	359	0	2	2	0.0500	0.1279	1	1	0.883	5	0	82
104	1	360	1	1	3	0.0500	0.1279	1	1	0.775	58	0	82
104	1	361	0	1	3	0.0500	0.1279	1	0	0.532	0	82	0
104	1	362	0	2	3	0.0500	0.1279	0	1	0.901	5	82	82
104	1	363	1	1	1	0.0500	0.1279	0	1	0.520	83	0	0
104	1	364	0	2	3	0.0500	0.1279	0	1	0.761	6	82	82
104	1	365	1	2	3	0.0500	0.1279	0	1	0.434	92	0	0
104	1	366	1	2	3	0.0500	0.1279	1	1	0.469	88	82	0
104	1	367	1	2	2	0.0500	0.1279	1	1	0.401	95	82	0
104	1	368	9	1	3	0.0500	0.1279	0	1	0.651	0	0	0
104	1	369	1	2	2	0.0500	0.1279	1	1	0.475	87	82	0
104	1	370	9	2	2	0.0500	0.1279	1	1	0.384	0	0	82
104	1	371	0	1	1	0.0500	0.1279	0	1	0.482	9	82	82
104	1	372	9	1	3	0.0500	0.1279	1	1	0.699	0	0	82
104	1	373	1	1	1	0.0500	0.1279	0	1	0.548	80	0	0
104	1	374	0	1	3	0.0500	0.1279	0	1	0.572	8	82	82
104	1	375	0	1	1	0.0500	0.1279	0	1	0.516	8	82	82
104	1	376	0	1	1	0.0500	0.1279	0	1	0.369	10	82	82
104	1	377	9	2	2	0.0500	0.1279	1	1	0.393	0	82	0
104	1	378	9	2	2	0.0500	0.1279	1	1	0.483	0	0	82
104	1	379	0	2	3	0.0500	0.1279	1	1	0.679	7	0	82
104	1	380	0	1	3	0.0500	0.1279	1	1	0.920	5	82	0
104	1	381	0	2	1	0.0500	0.1279	1	1	0.466	9	0	82
104	1	382	1	1	1	0.0500	0.1279	0	1	0.514	84	0	0
104	1	383	0	2	2	0.0500	0.1279	0	1	0.728	6	82	82
104	1	384	9	1	1	0.0500	0.1279	1	0	0.513	0	0	82
104	1	385	9	1	3	0.0500	0.1279	1	1	0.453	0	0	82
104	1	386	1	1	2	0.0500	0.1279	0	1	0.603	75	0	0
