sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
3	1	146	0	1	2	0.0562	0.0634	0	1	0.627	7	0	0
3	1	147	1	2	2	0.0562	0.0634	1	1	0.558	79	0	82
3	1	148	1	2	2	0.0562	0.0634	0	1	0.461	89	82	82
3	1	149	0	1	3	0.0562	0.0634	0	1	0.666	7	0	0
3	1	150	1	1	3	0.0562	0.0634	0	1	0.502	85	82	82
3	1	151	0	1	1	0.0562	0.0634	0	1	0.506	8	0	0
3	1	152	9	1	1	0.0562	0.0634	0	1	0.693	0	82	82
3	1	153	1	1	1	0.0562	0.0634	1	1	0.534	82	82	0
3	1	154	1	1	3	0.0562	0.0634	1	1	0.493	86	82	0
3	1	155	0	1	1	0.0562	0.0634	1	1	0.750	6	0	82
3	1	156	0	2	3	0.0562	0.0634	1	0	0.545	0	82	0
3	1	157	1	1	3	0.0562	0.0634	0	1	0.482	87	82	82
3	1	158	1	1	1	0.0562	0.0634	1	1	0.452	90	82	0
3	1	159	0	2	2	0.0562	0.0634	1	1	0.775	6	82	0
3	1	160	0	1	1	0.0562	0.0634	0	1	0.497	9	0	0
3	1	161	1	2	1	0.0562	0.0634	1	1	0.718	63	0	82
3	1	162	1	2	2	0.0562	0.0634	1	1	0.560	79	0	82
3	1	163	1	2	3	0.0562	0.0634	1	1	0.507	84	0	82
3	1	164	0	2	1	0.0562	0.0634	0	1	0.487	9	0	0
3	1	165	0	1	3	0.0562	0.0634	0	0	0.925	0	0	0
3	1	166	9	1	3	0.0562	0.0634	0	1	0.818	0	82	82
3	1	167	0	2	2	0.0562	0.0634	0	1	0.495	9	0	0
3	1	168	1	1	2	0.0562	0.0634	1	1	0.724	63	82	0
3	1	169	0	1	3	0.0562	0.0634	1	1	0.544	8	0	82
3	1	170	0	1	1	0.0562	0.0634	1	1	0.613	7	0	82
3	1	171	9	1	1	0.0562	0.0634	0	0	0.566	0	82	82
3	1	172	1	2	2	0.0562	0.0634	1	1	0.434	92	0	82
3	1	173	0	2	3	0.0562	0.0634	1	1	0.675	7	82	0
3	1	174	1	2	3	0.0562	0.0634	1	1	0.539	81	0	82
3	1	175	0	1	3	0.0562	0.0634	0	1	0.884	5	0	0
3	1	176	1	1	3	0.0562	0.0634	0	0	0.478	0	82	82
3	1	177	0	2	2	0.0562	0.0634	1	1	0.612	7	82	0
3	1	178	0	1	1	0.0562	0.0634	1	1	0.420	9	0	82
3	1	179	1	1	3	0.0562	0.0634	1	1	0.763	59	82	0
3	1	180	0	2	2	0.0562	0.0634	1	1	0.567	8	82	0
3	1	181	9	1	1	0.0562	0.0634	0	1	0.617	0	0	0
3	1	182	0	1	3	0.0562	0.0634	0	1	0.485	9	0	0
3	1	183	0	1	2	0.0562	0.0634	1	1	0.484	9	0	82
3	1	184	0	2	2	0.0562	0.0634	0	1	0.612	7	0	0
3	1	185	0	2	1	0.0562	0.0634	0	1	0.913	5	0	0
3	1	186	0	1	3	0.0562	0.0634	0	1	0.530	8	0	0
3	1	187	1	2	2	0.0562	0.0634	0	1	0.550	80	82	82
3	1	188	0	2	3	0.0562	0.0634	1	0	0.843	0	82	0
3	1	189	0	1	3	0.0562	0.0634	1	1	0.590	8	0	82
3	1	190	9	1	3	0.0562	0.0634	0	1	0.703	0	0	0
3	1	191	0	2	2	0.0562	0.0634	0	1	0.516	8	0	0
3	1	192	0	1	3	0.0562	0.0634	1	1	0.632	7	0	82
3	1	193	9	2	3	0.0562	0.0634	0	1	0.738	0	0	0
3	1	194	0	2	3	0.0562	0.0634	0	1	0.574	8	0	0
3	1	195	9	2	2	0.0562	0.0634	1	1	0.772	0	0	82
3	1	196	0	2	3	0.0562	0.0634	0	1	0.540	8	0	0
3	1	197	1	2	1	0.0562	0.0634	1	0	0.585	0	0	82
3	1	198	0	2	2	0.0562	0.0634	1	1	0.724	6	82	0
3	1	199	1	2	1	0.0562	0.0634	1	1	0.483	87	0	82
3	1	200	9	2	2	0.0562	0.0634	0	1	0.478	0	0	0
3	1	201	9	1	2	0.0562	0.0634	0	1	0.783	0	82	82
3	1	202	0	2	2	0.0562	0.0634	0	1	0.582	8	0	0
3	1	203	9	2	3	0.0562	0.0634	1	1	0.524	0	0	82
3	1	204	0	2	2	0.0562	0.0634	1	1	0.573	8	82	0
3	1	205	9	1	1	0.0562	0.0634	0	1	0.582	0	0	0
3	1	206	9	2	2	0.0562	0.0634	1	1	0.522	0	82	0
3	1	207	9	2	1	0.0562	0.0634	0	1	0.561	0	82	82
3	1	208	1	2	2	0.0562	0.0634	1	1	0.695	65	0	82
3	1	209	0	1	3	0.0562	0.0634	0	1	0.693	7	0	0
3	1	210	1	1	1	0.0562	0.0634	0	1	0.490	86	82	82
3	1	211	0	2	3	0.0562	0.0634	1	1	0.523	8	82	0
3	1	212	1	2	3	0.0562	0.0634	0	1	0.549	80	82	82
3	1	213	1	1	2	0.0562	0.0634	0	1	0.698	65	82	82
3	1	214	0	1	1	0.0562	0.0634	0	1	0.488	9	0	0
3	1	215	9	2	2	0.0562	0.0634	1	1	0.517	0	82	0
3	1	216	1	1	3	0.0562	0.0634	1	1	0.602	75	82	0
3	1	217	1	1	1	0.0562	0.0634	0	0	0.462	0	82	82
3	1	218	9	2	2	0.0562	0.0634	1	1	0.646	0	0	82
3	1	219	0	2	3	0.0562	0.0634	1	1	0.389	10	82	0
3	1	220	1	1	3	0.0562	0.0634	1	1	0.652	70	82	0
3	1	221	0	2	1	0.0562	0.0634	1	1	0.570	8	82	0
3	1	222	1	1	1	0.0562	0.0634	0	1	0.727	62	82	82
3	1	223	0	1	1	0.0562	0.0634	0	1	0.525	8	0	0
3	1	224	0	2	2	0.0562	0.0634	0	1	0.504	8	0	0
3	1	225	1	2	3	0.0562	0.0634	0	1	0.440	91	82	82
3	1	226	0	2	2	0.0562	0.0634	0	1	0.400	9	0	0
3	1	227	0	1	1	0.0562	0.0634	1	1	0.396	10	0	82
3	1	228	1	2	3	0.0562	0.0634	1	0	0.457	0	0	82
3	1	229	0	1	3	0.0562	0.0634	0	1	0.503	8	0	0
3	1	230	0	1	1	0.0562	0.0634	1	0	0.521	0	0	82
3	1	231	1	1	3	0.0562	0.0634	1	1	0.551	80	82	0
3	1	232	1	2	3	0.0562	0.0634	0	1	0.612	74	82	82
3	1	233	9	2	3	0.0562	0.0634	0	1	0.465	0	0	0
3	1	234	0	2	2	0.0562	0.0634	1	0	0.613	0	82	0
3	1	235	9	1	1	0.0562	0.0634	1	1	0.538	0	0	82
3	1	236	0	1	1	0.0562	0.0634	0	0	0.514	0	0	0
3	1	237	0	2	3	0.0562	0.0634	0	1	0.453	9	0	0
3	1	238	1	2	3	0.0562	0.0634	1	1	0.517	83	0	82
3	1	239	0	1	3	0.0562	0.0634	1	1	0.523	8	0	82
3	1	240	0	2	1	0.0562	0.0634	0	1	0.478	9	0	0
3	1	241	0	2	1	0.0562	0.0634	1	1	0.664	7	82	0
3	1	242	1	2	2	0.0562	0.0634	0	1	0.420	93	82	82
3	1	243	9	1	3	0.0562	0.0634	1	1	0.562	0	0	82
3	1	244	0	1	2	0.0562	0.0634	0	1	0.675	7	0	0
3	1	245	9	1	1	0.0562	0.0634	0	1	0.572	0	0	0
3	1	246	1	1	3	0.0562	0.0634	0	0	0.521	0	82	82
3	1	247	9	2	2	0.0562	0.0634	1	1	0.743	0	0	82
3	1	248	1	2	3	0.0562	0.0634	1	0	0.723	0	0	82
3	1	249	9	1	2	0.0562	0.0634	1	1	0.941	0	0	82
3	1	250	9	1	1	0.0562	0.0634	0	0	1.734	0	82	82
3	1	251	1	1	3	0.0562	0.0634	0	1	0.775	57	82	82
3	1	252	9	2	2	0.0562	0.0634	0	1	0.500	0	82	82
3	1	253	0	1	1	0.0562	0.0634	1	1	0.648	7	0	82
3	1	254	1	1	1	0.0562	0.0634	0	1	0.533	82	82	82
3	1	255	1	2	3	0.0562	0.0634	1	1	0.813	54	0	82
3	1	256	0	2	2	0.0562	0.0634	1	1	0.690	7	82	0
3	1	257	1	2	2	0.0562	0.0634	1	0	1.776	0	0	82
3	1	258	1	1	3	0.0562	0.0634	0	1	0.697	65	82	82
3	1	259	9	1	1	0.0562	0.0634	1	0	1.027	0	0	82
3	1	260	1	2	2	0.0562	0.0634	0	1	0.514	84	82	82
3	1	261	0	2	2	0.0562	0.0634	0	1	0.405	9	0	0
3	1	262	1	1	1	0.0562	0.0634	1	0	0.456	0	82	0
3	1	263	9	1	1	0.0562	0.0634	1	1	0.483	0	82	0
3	1	264	9	1	1	0.0562	0.0634	1	1	0.718	0	82	0
3	1	265	9	2	3	0.0562	0.0634	1	1	0.779	0	82	0
3	1	266	1	2	3	0.0562	0.0634	1	0	0.541	0	0	82
3	1	267	1	1	1	0.0562	0.0634	1	1	0.445	91	82	0
3	1	268	1	1	3	0.0562	0.0634	0	1	0.516	83	82	82
3	1	269	1	1	3	0.0562	0.0634	1	1	0.472	88	82	0
3	1	270	9	1	1	0.0562	0.0634	1	1	0.471	0	82	0
3	1	271	1	1	2	0.0562	0.0634	1	1	0.383	97	82	0
3	1	272	0	1	2	0.0562	0.0634	1	1	0.360	10	0	82
3	1	273	9	1	3	0.0562	0.0634	1	1	0.471	0	82	0
3	1	274	0	1	2	0.0562	0.0634	1	1	0.405	9	0	82
3	1	275	0	2	2	0.0562	0.0634	0	0	0.554	0	0	0
3	1	276	1	2	2	0.0562	0.0634	1	1	0.761	59	0	82
3	1	277	0	2	3	0.0562	0.0634	0	1	0.597	8	0	0
3	1	278	9	1	1	0.0562	0.0634	1	1	0.490	0	0	82
3	1	279	1	1	1	0.0562	0.0634	0	1	0.616	73	82	82
3	1	280	1	1	3	0.0562	0.0634	0	1	0.578	77	82	82
3	1	281	0	1	3	0.0562	0.0634	1	1	0.723	6	0	82
3	1	282	0	2	3	0.0562	0.0634	0	1	0.603	7	0	0
3	1	283	0	1	3	0.0562	0.0634	1	1	0.769	6	0	82
3	1	284	0	2	3	0.0562	0.0634	0	1	0.404	9	0	0
3	1	285	0	2	3	0.0562	0.0634	0	1	0.394	10	0	0
3	1	286	9	1	1	0.0562	0.0634	0	0	0.470	0	82	82
3	1	287	0	1	3	0.0562	0.0634	1	1	0.571	8	0	82
3	1	288	0	2	3	0.0562	0.0634	1	1	0.564	8	82	0
3	1	289	0	1	2	0.0562	0.0634	0	0	0.503	0	0	0
3	1	290	9	2	2	0.0562	0.0634	1	0	0.525	0	0	82
3	1	291	9	2	3	0.0562	0.0634	1	1	0.575	0	82	0
3	1	292	0	1	2	0.0562	0.0634	0	1	0.549	8	0	0
3	1	293	0	1	3	0.0562	0.0634	1	0	1.182	0	0	82
3	1	294	0	2	3	0.0562	0.0634	1	1	0.654	7	82	0
3	1	295	1	2	2	0.0562	0.0634	0	1	0.509	84	82	82
3	1	296	0	1	1	0.0562	0.0634	0	1	0.715	6	0	0
3	1	297	1	2	2	0.0562	0.0634	1	1	0.721	63	0	82
3	1	298	0	1	3	0.0562	0.0634	1	0	0.887	0	0	82
3	1	299	0	1	3	0.0562	0.0634	1	0	0.840	0	0	82
3	1	300	9	2	2	0.0562	0.0634	0	1	0.578	0	82	82
3	1	301	0	1	1	0.0562	0.0634	0	1	0.657	7	0	0
3	1	302	0	1	3	0.0562	0.0634	1	1	0.527	8	0	82
3	1	303	1	2	3	0.0562	0.0634	1	1	0.639	71	0	82
3	1	304	1	2	3	0.0562	0.0634	0	1	0.461	89	82	82
3	1	305	1	2	2	0.0562	0.0634	1	1	0.493	86	0	82
3	1	306	0	2	2	0.0562	0.0634	0	1	0.434	9	0	0
3	1	307	1	2	3	0.0562	0.0634	0	1	0.661	69	82	82
3	1	308	1	2	3	0.0562	0.0634	0	1	0.474	88	82	82
3	1	309	9	2	3	0.0562	0.0634	0	1	0.394	0	82	82
3	1	310	1	2	3	0.0562	0.0634	0	1	0.376	97	82	82
3	1	311	0	2	2	0.0562	0.0634	1	1	0.512	8	82	0
3	1	312	1	1	3	0.0562	0.0634	1	0	0.618	0	82	0
3	1	313	1	1	3	0.0562	0.0634	0	1	1.246	50	82	82
3	1	314	0	2	2	0.0562	0.0634	1	1	0.696	7	82	0
3	1	315	0	2	2	0.0562	0.0634	1	1	0.677	7	82	0
3	1	316	1	1	3	0.0562	0.0634	1	1	0.702	65	82	0
3	1	317	0	1	1	0.0562	0.0634	1	1	1.296	5	0	82
3	1	318	0	2	3	0.0562	0.0634	0	1	0.480	9	0	0
3	1	319	0	1	3	0.0562	0.0634	0	1	0.591	8	0	0
3	1	320	0	1	1	0.0562	0.0634	1	1	0.566	8	0	82
3	1	321	1	2	3	0.0562	0.0634	1	1	0.624	73	0	82
3	1	322	1	1	3	0.0562	0.0634	1	1	1.014	50	82	0
3	1	323	1	1	1	0.0562	0.0634	0	1	0.581	77	82	82
3	1	324	0	2	3	0.0562	0.0634	1	1	0.653	7	82	0
3	1	325	1	1	3	0.0562	0.0634	0	1	0.559	79	82	82
3	1	326	1	2	3	0.0562	0.0634	0	1	0.669	68	82	82
3	1	327	9	2	2	0.0562	0.0634	1	1	0.752	0	82	0
3	1	328	0	2	2	0.0562	0.0634	1	1	0.530	8	82	0
3	1	329	9	2	2	0.0562	0.0634	0	1	0.503	0	82	82
3	1	330	1	1	1	0.0562	0.0634	1	0	0.707	0	82	0
3	1	331	1	1	1	0.0562	0.0634	0	1	1.419	50	82	82
3	1	332	9	1	3	0.0562	0.0634	0	1	0.684	0	82	82
3	1	333	1	2	2	0.0562	0.0634	0	1	0.454	90	82	82
3	1	334	1	2	2	0.0562	0.0634	0	0	0.538	0	82	82
3	1	335	0	2	2	0.0562	0.0634	1	1	0.550	8	82	0
3	1	336	0	2	3	0.0562	0.0634	1	1	1.368	5	82	0
3	1	337	1	1	2	0.0562	0.0634	0	0	0.958	0	82	82
3	1	338	0	1	1	0.0562	0.0634	0	1	0.539	8	0	0
3	1	339	1	1	3	0.0562	0.0634	0	1	0.628	72	82	82
3	1	340	9	1	3	0.0562	0.0634	1	1	0.554	0	82	0
3	1	341	0	1	3	0.0562	0.0634	0	1	0.487	9	0	0
3	1	342	0	2	2	0.0562	0.0634	1	1	0.680	7	82	0
3	1	343	9	1	3	0.0562	0.0634	1	1	0.840	0	82	0
3	1	344	9	2	3	0.0562	0.0634	0	1	0.770	0	82	82
3	1	345	0	2	2	0.0562	0.0634	1	1	0.514	8	82	0
3	1	346	0	1	3	0.0562	0.0634	0	1	0.488	9	0	0
3	1	347	0	2	3	0.0562	0.0634	1	0	0.690	0	82	0
3	1	348	1	2	1	0.0562	0.0634	1	1	0.428	92	0	82
3	1	349	9	1	2	0.0562	0.0634	1	1	0.628	0	82	0
3	1	350	0	1	1	0.0562	0.0634	0	1	0.499	9	0	0
3	1	351	1	2	2	0.0562	0.0634	1	1	0.499	85	0	82
3	1	352	1	1	1	0.0562	0.0634	1	1	0.662	69	82	0
3	1	353	0	1	3	0.0562	0.0634	0	1	0.536	8	0	0
3	1	354	1	1	3	0.0562	0.0634	0	1	0.509	84	82	82
3	1	355	0	2	1	0.0562	0.0634	0	1	0.479	9	0	0
3	1	356	1	1	1	0.0562	0.0634	1	0	0.498	0	82	0
3	1	357	0	2	2	0.0562	0.0634	0	1	0.522	8	0	0
3	1	358	0	1	1	0.0562	0.0634	0	1	0.480	9	0	0
3	1	359	0	1	3	0.0562	0.0634	1	1	0.440	9	0	82
3	1	360	0	1	1	0.0562	0.0634	1	1	0.601	7	0	82
3	1	361	1	1	3	0.0562	0.0634	1	1	0.482	87	82	0
3	1	362	9	2	2	0.0562	0.0634	0	1	0.513	0	0	0
3	1	363	0	1	1	0.0562	0.0634	0	1	0.586	8	0	0
3	1	364	9	1	3	0.0562	0.0634	0	1	0.475	0	82	82
3	1	365	9	1	1	0.0562	0.0634	0	1	0.689	0	82	82
3	1	366	0	1	3	0.0562	0.0634	1	1	0.499	9	0	82
3	1	367	1	2	3	0.0562	0.0634	0	1	0.676	67	82	82
3	1	368	0	2	3	0.0562	0.0634	0	1	0.494	9	0	0
3	1	369	9	1	1	0.0562	0.0634	0	1	0.511	0	0	0
3	1	370	9	2	2	0.0562	0.0634	1	1	0.574	0	0	82
3	1	371	1	1	1	0.0562	0.0634	1	1	0.482	87	82	0
3	1	372	9	1	3	0.0562	0.0634	0	1	0.679	0	0	0
3	1	373	1	2	1	0.0562	0.0634	0	0	0.738	0	82	82
3	1	374	1	1	3	0.0562	0.0634	1	1	0.610	74	82	0
3	1	375	9	1	3	0.0562	0.0634	1	1	0.520	0	82	0
3	1	376	9	1	1	0.0562	0.0634	0	1	0.637	0	0	0
3	1	377	0	1	2	0.0562	0.0634	0	1	0.528	8	0	0
3	1	378	0	2	2	0.0562	0.0634	0	1	0.643	7	0	0
3	1	379	1	2	3	0.0562	0.0634	1	1	0.527	82	0	82
3	1	380	0	2	2	0.0562	0.0634	1	1	0.790	6	82	0
3	1	381	1	2	2	0.0562	0.0634	0	1	0.441	91	82	82
3	1	382	0	2	3	0.0562	0.0634	1	1	0.583	8	82	0
3	1	383	1	1	1	0.0562	0.0634	1	1	0.550	80	82	0
3	1	384	1	1	1	0.0562	0.0634	1	1	0.651	70	82	0
3	1	385	0	2	2	0.0562	0.0634	1	0	0.476	0	82	0
3	1	386	1	2	2	0.0562	0.0634	0	1	0.385	97	82	82
