sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
73	1	180	1	2	1	0.0594	0.0528	1	0	0.464	0	0	82
73	1	181	1	2	1	0.0594	0.0528	0	0	0.577	0	82	82
73	1	182	0	1	2	0.0594	0.0528	0	1	0.653	7	0	0
73	1	183	1	2	3	0.0594	0.0528	1	1	0.603	75	0	82
73	1	184	0	1	1	0.0594	0.0528	0	1	0.485	9	0	0
73	1	185	9	2	2	0.0594	0.0528	0	1	0.648	0	0	0
73	1	186	1	1	1	0.0594	0.0528	0	1	0.433	92	82	82
73	1	187	0	2	2	0.0594	0.0528	0	1	0.397	10	0	0
73	1	188	1	2	2	0.0594	0.0528	1	1	0.482	87	0	82
73	1	189	1	1	2	0.0594	0.0528	1	1	0.484	87	82	0
73	1	190	9	2	2	0.0594	0.0528	1	1	0.518	0	0	82
73	1	191	0	2	2	0.0594	0.0528	0	0	0.588	0	0	0
73	1	192	0	1	3	0.0594	0.0528	0	1	0.504	8	0	0
73	1	193	0	2	3	0.0594	0.0528	1	0	0.639	0	82	0
73	1	194	1	2	2	0.0594	0.0528	1	1	0.565	79	0	82
73	1	195	0	2	3	0.0594	0.0528	1	1	0.482	9	82	0
73	1	196	1	1	1	0.0594	0.0528	1	1	0.510	84	82	0
73	1	197	1	2	2	0.0594	0.0528	1	1	0.461	89	0	82
73	1	198	9	1	3	0.0594	0.0528	1	1	0.414	0	82	0
73	1	199	0	2	3	0.0594	0.0528	1	1	0.507	8	82	0
73	1	200	0	1	3	0.0594	0.0528	0	1	0.548	8	0	0
73	1	201	9	2	2	0.0594	0.0528	0	1	0.452	0	82	82
73	1	202	1	1	1	0.0594	0.0528	1	1	0.462	89	82	0
73	1	203	1	1	3	0.0594	0.0528	1	1	0.470	88	82	0
73	1	204	0	1	1	0.0594	0.0528	1	1	0.365	10	0	82
73	1	205	9	1	2	0.0594	0.0528	0	1	0.588	0	82	82
73	1	206	1	1	2	0.0594	0.0528	1	1	0.395	95	82	0
73	1	207	9	2	2	0.0594	0.0528	1	1	0.551	0	0	82
73	1	208	0	1	2	0.0594	0.0528	1	1	0.498	9	0	82
73	1	209	1	1	3	0.0594	0.0528	1	1	0.562	79	82	0
73	1	210	1	1	1	0.0594	0.0528	0	1	0.437	91	82	82
73	1	211	0	2	2	0.0594	0.0528	0	1	0.606	7	0	0
73	1	212	0	2	2	0.0594	0.0528	0	1	0.424	9	0	0
73	1	213	1	2	3	0.0594	0.0528	1	1	0.487	86	0	82
73	1	214	1	1	3	0.0594	0.0528	1	1	0.428	92	82	0
73	1	215	9	2	3	0.0594	0.0528	1	1	0.488	0	82	0
73	1	216	1	2	2	0.0594	0.0528	1	1	0.440	91	0	82
73	1	217	0	2	2	0.0594	0.0528	1	1	0.478	9	82	0
73	1	218	1	2	3	0.0594	0.0528	1	1	0.494	86	0	82
73	1	219	0	2	3	0.0594	0.0528	0	1	0.499	9	0	0
73	1	220	1	2	2	0.0594	0.0528	1	1	0.421	93	0	82
73	1	221	1	2	1	0.0594	0.0528	1	1	0.436	91	0	82
73	1	222	1	2	3	0.0594	0.0528	0	1	0.788	56	82	82
73	1	223	0	1	1	0.0594	0.0528	1	1	0.355	10	0	82
73	1	224	0	2	3	0.0594	0.0528	0	1	0.442	9	0	0
73	1	225	1	1	1	0.0594	0.0528	0	1	0.464	89	82	82
73	1	226	1	2	2	0.0594	0.0528	0	1	0.425	92	82	82
73	1	227	9	2	3	0.0594	0.0528	1	0	0.438	0	82	0
73	1	228	0	1	3	0.0594	0.0528	1	1	0.506	8	0	82
73	1	229	9	2	2	0.0594	0.0528	1	0	0.469	0	0	82
73	1	230	9	1	1	0.0594	0.0528	1	1	0.408	0	82	0
73	1	231	9	2	2	0.0594	0.0528	1	1	0.473	0	82	0
73	1	232	1	2	3	0.0594	0.0528	0	1	0.529	82	82	82
73	1	233	9	1	1	0.0594	0.0528	0	1	0.495	0	82	82
73	1	234	1	1	3	0.0594	0.0528	1	1	0.430	92	82	0
73	1	235	1	1	1	0.0594	0.0528	0	0	0.443	0	82	82
73	1	236	0	2	2	0.0594	0.0528	1	1	0.537	8	82	0
73	1	237	0	1	1	0.0594	0.0528	1	1	0.450	9	0	82
73	1	238	9	2	2	0.0594	0.0528	1	0	0.470	0	0	82
73	1	239	9	1	1	0.0594	0.0528	0	1	0.505	0	0	0
73	1	240	1	1	1	0.0594	0.0528	1	1	0.615	74	82	0
73	1	241	1	1	3	0.0594	0.0528	1	1	0.439	91	82	0
73	1	242	0	1	1	0.0594	0.0528	1	1	0.655	7	0	82
73	1	243	1	1	3	0.0594	0.0528	0	0	0.489	0	82	82
73	1	244	1	2	2	0.0594	0.0528	1	1	0.494	86	0	82
73	1	245	1	2	2	0.0594	0.0528	0	1	0.488	86	82	82
73	1	246	0	2	3	0.0594	0.0528	0	0	0.526	0	0	0
73	1	247	0	1	3	0.0594	0.0528	1	1	0.529	8	0	82
73	1	248	0	1	3	0.0594	0.0528	1	1	0.903	5	0	82
73	1	249	1	1	2	0.0594	0.0528	1	1	0.433	92	82	0
73	1	250	9	1	2	0.0594	0.0528	1	1	0.432	0	82	0
73	1	251	1	2	1	0.0594	0.0528	1	0	0.517	0	0	82
73	1	252	1	2	3	0.0594	0.0528	1	1	0.486	86	0	82
73	1	253	1	1	3	0.0594	0.0528	0	1	0.488	86	82	82
73	1	254	1	1	2	0.0594	0.0528	0	1	0.486	86	82	82
73	1	255	9	2	3	0.0594	0.0528	0	1	0.502	0	82	82
73	1	256	0	2	1	0.0594	0.0528	0	1	0.459	9	0	0
73	1	257	1	1	1	0.0594	0.0528	0	1	0.420	93	82	82
73	1	258	9	2	3	0.0594	0.0528	1	1	0.464	0	0	82
73	1	259	0	1	3	0.0594	0.0528	0	1	0.522	8	0	0
73	1	260	1	2	3	0.0594	0.0528	0	1	0.486	86	82	82
73	1	261	1	2	2	0.0594	0.0528	0	1	0.446	90	82	82
73	1	262	1	2	2	0.0594	0.0528	0	1	0.425	93	82	82
73	1	263	0	2	3	0.0594	0.0528	0	1	0.447	9	0	0
73	1	264	1	2	3	0.0594	0.0528	1	1	0.603	75	0	82
73	1	265	1	2	3	0.0594	0.0528	0	1	0.444	91	82	82
73	1	266	0	2	2	0.0594	0.0528	0	1	0.438	9	0	0
73	1	267	9	1	3	0.0594	0.0528	1	1	0.527	0	0	82
73	1	268	0	1	1	0.0594	0.0528	1	1	0.455	9	0	82
73	1	269	1	1	1	0.0594	0.0528	1	1	0.432	92	82	0
73	1	270	0	1	3	0.0594	0.0528	0	1	0.474	9	0	0
73	1	271	1	1	1	0.0594	0.0528	0	1	0.454	90	82	82
73	1	272	0	1	1	0.0594	0.0528	1	0	0.462	0	0	82
73	1	273	9	2	1	0.0594	0.0528	0	1	0.498	0	0	0
73	1	274	1	2	3	0.0594	0.0528	0	1	0.433	92	82	82
73	1	275	0	2	3	0.0594	0.0528	0	1	0.460	9	0	0
73	1	276	9	1	1	0.0594	0.0528	0	1	0.503	0	82	82
73	1	277	1	1	3	0.0594	0.0528	1	1	0.440	91	82	0
73	1	278	1	1	3	0.0594	0.0528	0	1	0.466	88	82	82
73	1	279	9	1	3	0.0594	0.0528	1	1	0.411	0	82	0
73	1	280	0	1	3	0.0594	0.0528	0	1	0.392	10	0	0
73	1	281	1	2	3	0.0594	0.0528	1	0	0.649	0	0	82
73	1	282	0	1	3	0.0594	0.0528	1	1	0.436	9	0	82
73	1	283	9	2	3	0.0594	0.0528	1	1	0.491	0	0	82
73	1	284	0	2	3	0.0594	0.0528	1	1	0.563	8	82	0
73	1	285	0	2	3	0.0594	0.0528	1	1	0.474	9	82	0
73	1	286	9	2	3	0.0594	0.0528	0	1	0.527	0	82	82
73	1	287	0	1	1	0.0594	0.0528	0	1	0.461	9	0	0
73	1	288	0	1	1	0.0594	0.0528	1	1	0.543	8	0	82
73	1	289	0	1	1	0.0594	0.0528	0	1	0.497	9	0	0
73	1	290	0	2	2	0.0594	0.0528	1	1	0.509	8	82	0
73	1	291	1	2	2	0.0594	0.0528	1	1	0.449	90	0	82
73	1	292	0	2	3	0.0594	0.0528	0	1	0.419	9	0	0
73	1	293	0	1	3	0.0594	0.0528	0	1	0.480	9	0	0
73	1	294	1	1	3	0.0594	0.0528	1	1	0.406	94	82	0
73	1	295	1	2	2	0.0594	0.0528	1	1	0.460	89	0	82
73	1	296	9	2	3	0.0594	0.0528	0	1	0.424	0	0	0
73	1	297	0	2	2	0.0594	0.0528	1	1	0.458	9	82	0
73	1	298	1	1	1	0.0594	0.0528	1	1	0.550	80	82	0
73	1	299	1	2	3	0.0594	0.0528	0	1	0.609	74	82	82
73	1	300	1	1	1	0.0594	0.0528	0	0	0.429	0	82	82
73	1	301	9	2	3	0.0594	0.0528	0	1	0.492	0	0	0
73	1	302	9	2	2	0.0594	0.0528	1	1	0.451	0	82	0
73	1	303	0	1	1	0.0594	0.0528	0	1	0.475	9	0	0
73	1	304	0	1	3	0.0594	0.0528	0	1	0.485	9	0	0
73	1	305	1	2	2	0.0594	0.0528	0	1	0.435	92	82	82
73	1	306	9	1	3	0.0594	0.0528	0	1	0.380	0	0	0
73	1	307	1	1	3	0.0594	0.0528	0	1	0.460	89	82	82
73	1	308	1	1	1	0.0594	0.0528	0	1	0.379	97	82	82
73	1	309	9	1	1	0.0594	0.0528	1	1	0.442	0	0	82
73	1	310	1	1	1	0.0594	0.0528	0	0	0.650	0	82	82
73	1	311	1	2	2	0.0594	0.0528	1	1	0.535	82	0	82
73	1	312	9	1	1	0.0594	0.0528	1	1	0.390	0	0	82
73	1	313	1	1	1	0.0594	0.0528	1	1	0.400	95	82	0
73	1	314	1	2	3	0.0594	0.0528	1	0	0.456	0	0	82
73	1	315	1	1	1	0.0594	0.0528	1	1	0.485	86	82	0
73	1	316	0	2	2	0.0594	0.0528	1	1	0.586	8	82	0
73	1	317	0	1	3	0.0594	0.0528	0	1	0.497	9	0	0
73	1	318	0	2	1	0.0594	0.0528	0	1	0.504	8	0	0
73	1	319	1	1	2	0.0594	0.0528	0	1	0.440	91	82	82
73	1	320	0	2	3	0.0594	0.0528	1	1	0.846	5	82	0
73	1	321	0	1	3	0.0594	0.0528	1	1	0.432	9	0	82
73	1	322	9	1	3	0.0594	0.0528	1	1	0.403	0	0	82
73	1	323	1	1	1	0.0594	0.0528	1	1	0.344	100	82	0
73	1	324	1	1	3	0.0594	0.0528	0	0	0.447	0	82	82
73	1	325	9	1	3	0.0594	0.0528	0	1	0.467	0	82	82
73	1	326	0	2	2	0.0594	0.0528	1	0	0.387	0	82	0
73	1	327	1	2	2	0.0594	0.0528	0	1	0.447	90	82	82
73	1	328	1	2	3	0.0594	0.0528	0	1	0.467	88	82	82
73	1	329	1	1	2	0.0594	0.0528	1	1	0.501	85	82	0
73	1	330	9	1	1	0.0594	0.0528	1	1	0.438	0	0	82
73	1	331	0	2	3	0.0594	0.0528	0	1	0.449	9	0	0
73	1	332	9	1	3	0.0594	0.0528	0	0	0.439	0	82	82
73	1	333	0	1	2	0.0594	0.0528	1	1	0.419	9	0	82
73	1	334	0	1	1	0.0594	0.0528	0	1	0.549	8	0	0
73	1	335	9	2	3	0.0594	0.0528	0	1	0.454	0	0	0
73	1	336	9	2	2	0.0594	0.0528	1	1	0.499	0	82	0
73	1	337	0	1	1	0.0594	0.0528	0	1	0.623	7	0	0
73	1	338	0	2	2	0.0594	0.0528	0	1	0.436	9	0	0
73	1	339	9	2	3	0.0594	0.0528	0	1	0.420	0	82	82
73	1	340	0	2	3	0.0594	0.0528	1	1	0.461	9	82	0
73	1	341	0	2	2	0.0594	0.0528	0	1	0.438	9	0	0
73	1	342	1	1	3	0.0594	0.0528	0	1	0.587	76	82	82
73	1	343	0	1	1	0.0594	0.0528	0	1	0.381	10	0	0
73	1	344	1	2	3	0.0594	0.0528	1	0	0.472	0	0	82
73	1	345	0	2	2	0.0594	0.0528	0	1	0.466	9	0	0
73	1	346	0	1	1	0.0594	0.0528	1	1	0.481	9	0	82
73	1	347	1	1	1	0.0594	0.0528	0	1	0.535	82	82	82
73	1	348	9	2	2	0.0594	0.0528	0	1	0.664	0	82	82
73	1	349	9	1	3	0.0594	0.0528	1	1	0.413	0	82	0
73	1	350	1	2	3	0.0594	0.0528	0	1	0.589	76	82	82
73	1	351	9	2	3	0.0594	0.0528	1	0	0.527	0	0	82
73	1	352	9	2	3	0.0594	0.0528	1	1	0.435	0	82	0
73	1	353	9	1	2	0.0594	0.0528	0	1	0.483	0	0	0
73	1	354	9	1	1	0.0594	0.0528	0	1	0.498	0	0	0
73	1	355	0	2	3	0.0594	0.0528	1	1	0.626	7	82	0
73	1	356	0	1	1	0.0594	0.0528	0	1	0.423	9	0	0
73	1	357	0	2	2	0.0594	0.0528	1	1	0.501	8	82	0
73	1	358	0	2	1	0.0594	0.0528	1	0	0.376	0	82	0
73	1	359	1	2	3	0.0594	0.0528	0	1	0.384	97	82	82
73	1	360	9	2	2	0.0594	0.0528	1	1	0.436	0	82	0
73	1	361	9	1	2	0.0594	0.0528	1	1	0.429	0	0	82
73	1	362	0	1	1	0.0594	0.0528	0	1	0.521	8	0	0
73	1	363	1	1	3	0.0594	0.0528	0	1	0.409	94	82	82
73	1	364	1	1	1	0.0594	0.0528	1	1	0.475	87	82	0
73	1	365	9	1	3	0.0594	0.0528	1	1	0.400	0	82	0
73	1	366	1	1	1	0.0594	0.0528	0	1	0.456	89	82	82
73	1	367	0	1	3	0.0594	0.0528	0	1	0.465	9	0	0
73	1	368	0	2	3	0.0594	0.0528	1	1	0.616	7	82	0
73	1	369	1	1	3	0.0594	0.0528	1	0	0.542	0	82	0
73	1	370	1	2	2	0.0594	0.0528	0	1	0.400	95	82	82
73	1	371	9	2	3	0.0594	0.0528	1	1	0.505	0	0	82
73	1	372	0	2	2	0.0594	0.0528	0	1	0.433	9	0	0
73	1	373	1	2	3	0.0594	0.0528	0	1	0.408	94	82	82
73	1	374	1	1	3	0.0594	0.0528	0	1	0.378	97	82	82
73	1	375	0	2	2	0.0594	0.0528	0	1	0.412	9	0	0
73	1	376	1	1	1	0.0594	0.0528	1	1	0.504	85	82	0
73	1	377	9	1	3	0.0594	0.0528	0	1	0.449	0	0	0
73	1	378	9	2	3	0.0594	0.0528	0	1	0.520	0	0	0
73	1	379	1	1	3	0.0594	0.0528	0	1	0.406	94	82	82
73	1	380	1	2	2	0.0594	0.0528	1	1	0.448	90	0	82
73	1	381	1	1	3	0.0594	0.0528	0	1	0.493	86	82	82
73	1	382	1	1	3	0.0594	0.0528	1	1	0.389	96	82	0
73	1	383	1	1	3	0.0594	0.0528	1	1	0.443	91	82	0
73	1	384	9	1	3	0.0594	0.0528	1	1	0.373	0	82	0
73	1	385	0	1	3	0.0594	0.0528	1	1	0.383	10	0	82
73	1	386	1	2	3	0.0594	0.0528	1	0	0.497	0	0	82
