sub	sess	t	loc	co1	co2	or	resp	rt
38	1	1	1	1.0000	1.0000	1	0	18.603
38	1	2	2	1.0000	1.0000	0	0	1.243
38	1	3	2	1.0000	1.0000	0	1	1.947
38	1	4	1	1.0000	1.0000	1	0	2.239
38	1	5	2	1.0000	1.0000	1	1	2.230
38	1	6	1	1.0000	1.0000	1	1	2.198
38	1	7	1	1.0000	1.0000	0	1	1.337
38	1	8	2	1.0000	1.0000	0	1	1.628
38	1	9	2	1.0000	1.0000	0	1	1.292
38	1	10	1	1.0000	1.0000	1	1	1.896
38	1	11	1	1.0000	1.0000	1	1	1.806
38	1	12	1	1.0000	1.0000	0	1	1.064
38	1	13	1	1.0000	1.0000	0	1	1.432
38	1	14	1	1.0000	1.0000	0	1	0.921
38	1	15	2	1.0000	1.0000	1	1	2.119
38	1	16	2	1.0000	1.0000	0	1	1.270
38	1	17	2	1.0000	1.0000	1	0	1.598
38	1	18	2	1.0000	1.0000	1	1	2.009
38	1	19	1	1.0000	1.0000	0	1	1.116
38	1	20	2	1.0000	1.0000	0	1	1.089
38	1	21	2	1.0000	1.0000	1	1	1.105
38	1	22	2	1.0000	1.0000	1	0	1.614
38	1	23	1	1.0000	1.0000	1	1	2.576
38	1	24	1	1.0000	1.0000	0	1	2.658
38	1	25	2	1.0000	1.0000	0	1	1.603
38	1	26	2	1.0000	1.0000	1	1	1.733
38	1	27	1	1.0000	1.0000	1	0	1.507
38	1	28	2	1.0000	1.0000	0	1	2.105
38	1	29	1	1.0000	1.0000	0	1	2.413
38	1	30	1	0.2500	0.2500	0	1	2.583
38	1	31	1	0.2629	0.2629	1	1	1.072
38	1	32	1	0.2758	0.2758	1	1	2.622
38	1	33	2	0.2887	0.2887	1	0	3.007
38	1	34	2	0.3016	0.3016	1	1	2.506
38	1	35	2	0.3145	0.3145	0	1	1.864
38	1	36	1	0.3274	0.3274	0	1	2.068
38	1	37	1	0.3403	0.3403	1	1	1.893
38	1	38	1	0.3532	0.3532	1	0	2.020
38	1	39	1	0.3661	0.3661	0	0	2.179
38	1	40	1	0.3790	0.3790	1	1	2.079
38	1	41	2	0.3919	0.3919	0	1	2.284
38	1	42	1	0.4048	0.4048	1	1	1.676
38	1	43	1	0.4177	0.4177	0	1	3.019
38	1	44	2	0.4306	0.4306	0	1	2.868
38	1	45	2	0.4435	0.4435	1	1	1.771
38	1	46	1	0.4565	0.4565	0	0	3.838
38	1	47	1	0.4694	0.4694	0	0	1.940
38	1	48	2	0.4823	0.4823	1	1	2.267
38	1	49	2	0.4952	0.4952	0	1	1.600
38	1	50	2	0.5081	0.5081	0	1	0.828
38	1	51	2	0.5210	0.5210	1	1	2.174
38	1	52	1	0.5339	0.5339	0	0	2.040
38	1	53	1	0.5468	0.5468	1	1	1.272
38	1	54	2	0.5597	0.5597	1	1	2.096
38	1	55	2	0.5726	0.5726	0	1	1.182
38	1	56	2	0.5855	0.5855	1	1	1.819
38	1	57	1	0.5984	0.5984	1	1	1.341
38	1	58	1	0.6113	0.6113	1	1	1.417
38	1	59	1	0.6242	0.6242	0	1	0.884
38	1	60	2	0.6371	0.6371	1	1	1.927
38	1	61	1	0.6500	0.6500	1	1	1.164
38	1	62	2	0.2500	0.2500	1	1	1.822
38	1	63	1	0.2629	0.2629	0	1	1.542
38	1	64	1	0.2758	0.2758	0	0	0.907
38	1	65	2	0.2887	0.2887	1	1	2.122
38	1	66	1	0.3016	0.3016	1	1	1.326
38	1	67	2	0.3145	0.3145	0	1	2.133
38	1	68	1	0.3274	0.3274	0	1	2.039
38	1	69	1	0.3403	0.3403	1	1	1.721
38	1	70	1	0.3532	0.3532	1	1	0.871
38	1	71	2	0.3661	0.3661	0	1	1.222
38	1	72	2	0.3790	0.3790	0	1	1.048
38	1	73	1	0.3919	0.3919	0	1	1.231
38	1	74	2	0.4048	0.4048	1	1	1.304
38	1	75	2	0.4177	0.4177	0	1	0.806
38	1	76	1	0.4306	0.4306	1	1	2.008
38	1	77	2	0.4435	0.4435	0	1	0.947
38	1	78	2	0.4565	0.4565	1	1	1.063
38	1	79	2	0.4694	0.4694	1	1	1.765
38	1	80	1	0.4823	0.4823	1	1	1.607
38	1	81	2	0.4952	0.4952	1	1	0.921
38	1	82	1	0.5081	0.5081	0	1	0.791
38	1	83	2	0.5210	0.5210	0	1	0.826
38	1	84	2	0.5339	0.5339	0	1	0.690
38	1	85	1	0.5468	0.5468	1	1	1.339
38	1	86	2	0.5597	0.5597	0	1	1.207
38	1	87	2	0.5726	0.5726	1	0	0.808
38	1	88	1	0.5855	0.5855	0	0	1.488
38	1	89	2	0.5984	0.5984	0	1	0.829
38	1	90	1	0.6113	0.6113	0	1	1.023
38	1	91	1	0.6242	0.6242	0	1	0.833
38	1	92	2	0.6371	0.6371	0	1	0.865
38	1	93	2	0.6500	0.6500	1	1	1.422
38	1	94	2	0.6242	0.2775	0	1	0.740
38	1	95	2	0.6242	0.2643	0	1	0.769
38	1	96	2	0.6242	0.2523	0	1	0.725
38	1	97	2	0.6242	0.2411	1	0	0.793
38	1	98	2	0.6242	0.2738	1	1	0.715
38	1	99	2	0.6242	0.2630	1	1	1.168
38	1	100	2	0.6242	0.2531	1	1	0.828
38	1	101	2	0.6242	0.2441	1	1	2.346
38	1	102	2	0.6242	0.2357	0	0	1.031
38	1	103	1	0.5033	0.2357	1	1	1.456
38	1	104	2	0.5033	0.2610	1	1	1.375
38	1	105	1	0.4966	0.2610	1	1	0.836
38	1	106	1	0.4901	0.2610	0	1	1.278
38	1	107	1	0.4840	0.2610	0	1	1.165
38	1	108	1	0.4781	0.2610	1	1	0.950
38	1	109	1	0.4725	0.2610	1	1	0.873
38	1	110	1	0.4671	0.2610	1	1	1.105
38	1	111	1	0.4619	0.2610	1	1	0.704
38	1	112	1	0.4569	0.2610	0	1	0.957
38	1	113	2	0.4569	0.2526	0	1	1.361
38	1	114	2	0.4569	0.2449	1	1	1.347
38	1	115	2	0.4569	0.2378	1	1	1.085
38	1	116	2	0.4569	0.2311	0	1	1.644
38	1	117	1	0.4520	0.2311	0	1	1.358
38	1	118	2	0.4520	0.2249	0	0	0.827
38	1	119	2	0.4520	0.2424	0	1	0.811
38	1	120	1	0.4473	0.2424	0	1	1.155
38	1	121	1	0.4427	0.2424	1	1	1.425
38	1	122	2	0.4427	0.2362	0	1	0.978
38	1	123	1	0.4382	0.2362	0	1	1.260
38	1	124	2	0.4382	0.2303	1	0	1.091
38	1	125	2	0.4382	0.2472	0	0	1.147
38	1	126	1	0.4339	0.2472	0	1	0.893
38	1	127	1	0.4295	0.2472	0	1	0.650
38	1	128	1	0.4254	0.2472	0	1	0.642
38	1	129	2	0.4254	0.2661	0	1	1.147
38	1	130	1	0.4212	0.2661	1	1	0.964
38	1	131	2	0.4212	0.2595	1	1	0.999
38	1	132	1	0.4172	0.2595	0	1	0.976
38	1	133	2	0.4172	0.2535	1	1	1.252
38	1	134	1	0.4132	0.2535	0	1	0.858
38	1	135	1	0.4092	0.2535	1	1	0.848
38	1	136	2	0.4092	0.2479	0	1	1.233
38	1	137	1	0.4054	0.2479	0	1	0.871
38	1	138	2	0.4054	0.2427	0	0	0.830
38	1	139	1	0.4015	0.2427	0	1	0.862
38	1	140	2	0.4015	0.2576	1	1	0.951
38	1	141	2	0.4015	0.2522	0	1	0.877
38	1	142	2	0.4015	0.2472	0	1	0.875
38	1	143	1	0.3977	0.2472	1	1	0.827
38	1	144	1	0.3939	0.2472	1	1	0.829
38	1	145	1	0.3900	0.2472	0	1	0.747
38	1	146	2	0.3900	0.2426	1	1	0.711
38	1	147	1	0.3863	0.2426	0	1	0.646
38	1	148	2	0.3863	0.2381	1	1	0.597
38	1	149	1	0.3824	0.2381	1	1	0.662
38	1	150	1	0.3786	0.2381	1	1	0.743
38	1	151	2	0.3786	0.2340	1	1	0.732
38	1	152	2	0.3786	0.2299	1	1	0.609
38	1	153	2	0.3786	0.2263	0	0	0.868
38	1	154	1	0.3748	0.2263	0	0	1.689
38	1	155	1	0.3857	0.2263	1	1	1.217
38	1	156	1	0.3822	0.2263	1	1	0.610
38	1	157	1	0.3787	0.2263	1	1	0.565
