sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
38	1	175	0	2	2	0.3703	0.2372	1	1	0.470	9	0	82
38	1	176	9	2	2	0.3703	0.2372	0	1	0.559	0	82	82
38	1	177	9	1	3	0.3703	0.2372	0	0	0.560	0	82	82
38	1	178	0	1	1	0.3703	0.2372	1	0	0.493	0	82	0
38	1	179	0	2	2	0.3703	0.2372	0	1	0.539	8	82	82
38	1	180	0	1	1	0.3703	0.2372	0	1	0.527	8	82	82
38	1	181	1	2	2	0.3703	0.2372	1	1	0.570	78	82	0
38	1	182	1	1	3	0.3703	0.2372	1	1	0.549	80	0	82
38	1	183	1	1	3	0.3703	0.2372	0	0	0.616	0	0	0
38	1	184	1	1	3	0.3703	0.2372	0	1	0.435	92	0	0
38	1	185	1	2	2	0.3703	0.2372	1	1	0.426	92	82	0
38	1	186	1	2	2	0.3703	0.2372	0	1	0.454	90	0	0
38	1	187	0	1	1	0.3703	0.2372	1	1	0.549	8	82	0
38	1	188	1	1	1	0.3703	0.2372	0	1	0.432	92	0	0
38	1	189	0	2	2	0.3703	0.2372	1	1	0.490	9	0	82
38	1	190	1	2	3	0.3703	0.2372	1	1	0.489	86	82	0
38	1	191	1	1	1	0.3703	0.2372	1	1	0.493	86	0	82
38	1	192	1	2	3	0.3703	0.2372	0	1	0.620	73	0	0
38	1	193	0	1	1	0.3703	0.2372	0	1	0.533	8	82	82
38	1	194	1	1	3	0.3703	0.2372	1	1	0.384	97	0	82
38	1	195	1	2	2	0.3703	0.2372	0	1	0.457	89	0	0
38	1	196	9	2	2	0.3703	0.2372	0	1	0.486	0	0	0
38	1	197	1	2	3	0.3703	0.2372	1	1	0.771	58	82	0
38	1	198	0	2	2	0.3703	0.2372	0	1	0.405	9	82	82
38	1	199	1	2	1	0.3703	0.2372	0	0	0.406	0	0	0
38	1	200	1	1	2	0.3703	0.2372	0	0	0.686	0	0	0
38	1	201	0	1	3	0.3703	0.2372	1	0	0.638	0	82	0
38	1	202	0	2	2	0.3703	0.2372	0	1	0.543	8	82	82
38	1	203	0	2	3	0.3703	0.2372	1	1	0.779	6	0	82
38	1	204	0	1	2	0.3703	0.2372	0	1	0.903	5	82	82
38	1	205	1	2	2	0.3703	0.2372	1	1	0.547	80	82	0
38	1	206	0	2	3	0.3703	0.2372	0	1	0.510	8	82	82
38	1	207	9	2	3	0.3703	0.2372	0	1	0.541	0	0	0
38	1	208	1	1	3	0.3703	0.2372	1	1	0.449	90	0	82
38	1	209	0	2	2	0.3703	0.2372	1	1	0.567	8	0	82
38	1	210	0	2	2	0.3703	0.2372	0	1	0.441	9	82	82
38	1	211	0	2	3	0.3703	0.2372	0	1	0.580	8	82	82
38	1	212	0	2	2	0.3703	0.2372	1	1	0.597	8	0	82
38	1	213	9	1	1	0.3703	0.2372	0	1	0.472	0	0	0
38	1	214	1	2	2	0.3703	0.2372	0	1	0.399	95	0	0
38	1	215	0	2	3	0.3703	0.2372	1	1	0.471	9	0	82
38	1	216	0	2	3	0.3703	0.2372	0	1	0.455	9	82	82
38	1	217	0	1	3	0.3703	0.2372	0	0	0.534	0	82	82
38	1	218	0	1	1	0.3703	0.2372	1	0	0.450	0	82	0
38	1	219	0	2	2	0.3703	0.2372	0	1	0.508	8	82	82
38	1	220	0	2	2	0.3703	0.2372	0	1	0.468	9	82	82
38	1	221	1	2	3	0.3703	0.2372	1	1	0.852	50	82	0
38	1	222	1	2	1	0.3703	0.2372	0	1	0.717	63	0	0
38	1	223	0	1	2	0.3703	0.2372	1	1	0.690	7	82	0
38	1	224	1	1	2	0.3703	0.2372	1	0	0.618	0	0	82
38	1	225	1	1	1	0.3703	0.2372	1	1	0.395	95	0	82
38	1	226	9	1	3	0.3703	0.2372	0	1	0.784	0	82	82
38	1	227	1	2	3	0.3703	0.2372	1	1	0.471	88	82	0
38	1	228	9	1	1	0.3703	0.2372	1	0	0.631	0	82	0
38	1	229	9	2	2	0.3703	0.2372	1	1	0.456	0	0	82
38	1	230	9	2	1	0.3703	0.2372	0	1	0.633	0	0	0
38	1	231	0	1	3	0.3703	0.2372	0	1	0.538	8	82	82
38	1	232	9	1	1	0.3703	0.2372	0	1	0.397	0	82	82
38	1	233	1	2	1	0.3703	0.2372	0	1	0.686	66	0	0
38	1	234	1	2	3	0.3703	0.2372	1	1	0.443	91	82	0
38	1	235	0	1	1	0.3703	0.2372	1	0	0.526	0	82	0
38	1	236	9	2	3	0.3703	0.2372	1	1	0.641	0	0	82
38	1	237	1	2	2	0.3703	0.2372	1	1	0.433	92	82	0
38	1	238	0	2	1	0.3703	0.2372	1	1	0.555	8	0	82
38	1	239	9	1	1	0.3703	0.2372	0	0	0.414	0	0	0
38	1	240	1	1	2	0.3703	0.2372	1	1	0.526	82	0	82
38	1	241	1	1	1	0.3703	0.2372	0	1	0.583	77	0	0
38	1	242	1	2	1	0.3703	0.2372	1	1	0.544	81	82	0
38	1	243	9	2	3	0.3703	0.2372	0	1	0.579	0	82	82
38	1	244	0	1	3	0.3703	0.2372	0	1	0.479	9	82	82
38	1	245	0	1	2	0.3703	0.2372	0	1	0.407	9	82	82
38	1	246	9	1	3	0.3703	0.2372	1	1	0.361	0	0	82
38	1	247	0	1	2	0.3703	0.2372	0	1	0.475	9	82	82
38	1	248	1	2	2	0.3703	0.2372	0	0	0.499	0	0	0
38	1	249	1	1	1	0.3703	0.2372	1	1	0.486	86	0	82
38	1	250	1	1	3	0.3703	0.2372	1	1	0.395	95	0	82
38	1	251	1	2	3	0.3703	0.2372	0	1	0.725	63	0	0
38	1	252	0	2	1	0.3703	0.2372	0	1	0.626	7	82	82
38	1	253	0	1	3	0.3703	0.2372	1	0	0.850	0	82	0
38	1	254	1	1	3	0.3703	0.2372	0	1	0.551	80	0	0
38	1	255	0	1	1	0.3703	0.2372	0	1	0.501	8	82	82
38	1	256	0	1	3	0.3703	0.2372	0	1	0.403	9	82	82
38	1	257	9	1	3	0.3703	0.2372	1	1	0.510	0	0	82
38	1	258	1	2	3	0.3703	0.2372	1	1	0.454	90	82	0
38	1	259	1	2	2	0.3703	0.2372	1	1	0.412	94	82	0
38	1	260	1	1	1	0.3703	0.2372	1	1	0.421	93	0	82
38	1	261	9	1	2	0.3703	0.2372	1	1	0.640	0	82	0
38	1	262	0	1	1	0.3703	0.2372	1	1	0.647	7	82	0
38	1	263	9	1	3	0.3703	0.2372	0	1	0.469	0	0	0
38	1	264	9	2	2	0.3703	0.2372	1	1	0.719	0	0	82
38	1	265	1	2	3	0.3703	0.2372	1	1	0.467	88	82	0
38	1	266	0	2	3	0.3703	0.2372	0	0	0.555	0	82	82
38	1	267	1	2	3	0.3703	0.2372	0	1	0.542	81	0	0
38	1	268	0	1	1	0.3703	0.2372	1	1	1.425	5	82	0
38	1	269	1	2	3	0.3703	0.2372	1	1	0.474	88	82	0
38	1	270	1	2	2	0.3703	0.2372	1	1	0.491	86	82	0
38	1	271	1	1	1	0.3703	0.2372	0	1	0.400	95	0	0
38	1	272	9	1	3	0.3703	0.2372	1	1	0.784	0	82	0
38	1	273	1	2	3	0.3703	0.2372	0	0	0.611	0	0	0
38	1	274	0	2	3	0.3703	0.2372	0	1	0.500	9	82	82
38	1	275	9	1	1	0.3703	0.2372	1	1	0.658	0	82	0
38	1	276	1	2	1	0.3703	0.2372	1	1	0.530	82	82	0
38	1	277	0	2	3	0.3703	0.2372	0	1	0.607	7	82	82
38	1	278	0	1	1	0.3703	0.2372	0	1	0.359	10	82	82
38	1	279	9	2	3	0.3703	0.2372	1	1	0.449	0	82	0
38	1	280	0	1	1	0.3703	0.2372	0	1	0.387	10	82	82
38	1	281	9	1	3	0.3703	0.2372	0	1	0.467	0	0	0
38	1	282	1	2	3	0.3703	0.2372	0	1	0.504	85	0	0
38	1	283	1	1	3	0.3703	0.2372	1	1	0.421	93	0	82
38	1	284	0	2	2	0.3703	0.2372	0	1	0.381	10	82	82
38	1	285	1	1	1	0.3703	0.2372	1	1	0.374	98	0	82
38	1	286	9	1	3	0.3703	0.2372	1	1	0.417	0	0	82
38	1	287	0	1	3	0.3703	0.2372	0	1	0.394	10	82	82
38	1	288	0	1	1	0.3703	0.2372	0	1	0.390	10	82	82
38	1	289	9	2	3	0.3703	0.2372	0	0	0.449	0	0	0
38	1	290	9	2	2	0.3703	0.2372	0	1	0.360	0	82	82
38	1	291	9	1	1	0.3703	0.2372	0	1	0.293	0	0	0
38	1	292	1	1	1	0.3703	0.2372	0	1	0.333	100	0	0
38	1	293	0	2	2	0.3703	0.2372	1	0	0.643	0	0	82
38	1	294	1	2	3	0.3703	0.2372	0	1	0.603	75	0	0
38	1	295	9	1	3	0.3703	0.2372	0	1	0.395	0	82	82
38	1	296	1	1	1	0.3703	0.2372	1	1	0.362	99	0	82
38	1	297	1	2	2	0.3703	0.2372	0	1	0.399	95	0	0
38	1	298	1	2	3	0.3703	0.2372	0	1	0.443	91	0	0
38	1	299	1	1	3	0.3703	0.2372	1	1	0.497	85	0	82
38	1	300	1	2	2	0.3703	0.2372	1	1	0.504	85	82	0
38	1	301	0	2	2	0.3703	0.2372	0	1	0.527	8	82	82
38	1	302	9	1	1	0.3703	0.2372	0	1	0.364	0	82	82
38	1	303	1	2	1	0.3703	0.2372	1	1	0.446	90	82	0
38	1	304	0	2	1	0.3703	0.2372	1	1	0.517	8	0	82
38	1	305	9	2	3	0.3703	0.2372	0	1	0.473	0	82	82
38	1	306	0	1	1	0.3703	0.2372	0	1	0.457	9	82	82
38	1	307	1	2	2	0.3703	0.2372	1	1	0.391	96	82	0
38	1	308	1	1	3	0.3703	0.2372	0	1	0.376	97	0	0
38	1	309	1	2	2	0.3703	0.2372	1	1	0.405	94	82	0
38	1	310	9	2	2	0.3703	0.2372	1	1	0.384	0	82	0
38	1	311	1	2	2	0.3703	0.2372	0	1	0.579	77	0	0
38	1	312	0	2	2	0.3703	0.2372	0	0	0.547	0	82	82
38	1	313	1	1	3	0.3703	0.2372	0	1	0.432	92	0	0
38	1	314	1	1	3	0.3703	0.2372	1	1	0.616	73	0	82
38	1	315	9	1	1	0.3703	0.2372	1	1	1.104	0	82	0
38	1	316	0	2	3	0.3703	0.2372	1	1	1.204	5	0	82
38	1	317	9	1	3	0.3703	0.2372	0	1	0.396	0	0	0
38	1	318	0	1	1	0.3703	0.2372	1	1	0.711	6	82	0
38	1	319	1	1	1	0.3703	0.2372	1	1	0.442	91	0	82
38	1	320	1	1	1	0.3703	0.2372	0	1	0.506	84	0	0
38	1	321	1	2	2	0.3703	0.2372	0	1	0.395	96	0	0
38	1	322	9	1	1	0.3703	0.2372	1	1	0.413	0	0	82
38	1	323	1	1	1	0.3703	0.2372	1	1	0.421	93	0	82
38	1	324	1	1	2	0.3703	0.2372	1	1	0.639	71	0	82
38	1	325	0	2	3	0.3703	0.2372	1	0	0.640	0	0	82
38	1	326	0	1	1	0.3703	0.2372	0	1	0.687	7	82	82
38	1	327	9	1	3	0.3703	0.2372	0	1	0.518	0	82	82
38	1	328	9	2	3	0.3703	0.2372	0	0	0.525	0	0	0
38	1	329	0	2	2	0.3703	0.2372	0	1	0.425	9	82	82
38	1	330	1	1	1	0.3703	0.2372	1	1	0.370	98	0	82
38	1	331	9	2	2	0.3703	0.2372	1	1	0.484	0	82	0
38	1	332	0	1	3	0.3703	0.2372	0	1	0.449	9	82	82
38	1	333	1	1	1	0.3703	0.2372	1	1	0.408	94	0	82
38	1	334	1	1	2	0.3703	0.2372	1	1	0.937	50	0	82
38	1	335	1	1	3	0.3703	0.2372	0	1	0.469	88	0	0
38	1	336	1	1	3	0.3703	0.2372	1	1	0.419	93	0	82
38	1	337	1	1	3	0.3703	0.2372	1	1	0.395	96	0	82
38	1	338	1	1	3	0.3703	0.2372	1	1	0.363	99	0	82
38	1	339	1	1	2	0.3703	0.2372	0	0	0.591	0	0	0
38	1	340	9	1	2	0.3703	0.2372	0	1	0.408	0	0	0
38	1	341	0	1	1	0.3703	0.2372	0	1	0.376	10	82	82
38	1	342	1	1	3	0.3703	0.2372	1	1	0.465	89	0	82
38	1	343	0	2	2	0.3703	0.2372	0	1	0.383	10	82	82
38	1	344	0	2	2	0.3703	0.2372	1	1	0.593	8	0	82
38	1	345	0	1	1	0.3703	0.2372	0	1	0.363	10	82	82
38	1	346	1	1	1	0.3703	0.2372	1	0	0.422	0	0	82
38	1	347	0	2	2	0.3703	0.2372	1	1	1.168	5	0	82
38	1	348	0	2	3	0.3703	0.2372	1	1	0.769	6	0	82
38	1	349	0	1	3	0.3703	0.2372	0	1	0.555	8	82	82
38	1	350	1	1	3	0.3703	0.2372	1	1	0.440	91	0	82
38	1	351	1	1	2	0.3703	0.2372	0	1	0.488	86	0	0
38	1	352	1	1	1	0.3703	0.2372	1	1	0.437	91	0	82
38	1	353	9	2	1	0.3703	0.2372	1	1	0.420	0	82	0
38	1	354	9	1	1	0.3703	0.2372	1	0	0.605	0	82	0
38	1	355	0	1	1	0.3703	0.2372	0	1	0.465	9	82	82
38	1	356	0	2	3	0.3703	0.2372	0	1	0.848	5	82	82
38	1	357	1	2	2	0.3703	0.2372	0	1	0.521	83	0	0
38	1	358	0	1	1	0.3703	0.2372	0	1	0.511	8	82	82
38	1	359	9	2	3	0.3703	0.2372	1	1	0.766	0	0	82
38	1	360	1	1	1	0.3703	0.2372	0	1	0.375	97	0	0
38	1	361	0	2	1	0.3703	0.2372	0	1	0.602	7	82	82
38	1	362	0	1	1	0.3703	0.2372	1	0	0.491	0	82	0
38	1	363	1	1	1	0.3703	0.2372	0	1	0.401	95	0	0
38	1	364	9	1	3	0.3703	0.2372	1	1	0.417	0	0	82
38	1	365	1	2	2	0.3703	0.2372	1	0	0.483	0	82	0
38	1	366	0	1	1	0.3703	0.2372	1	0	0.603	0	82	0
38	1	367	1	2	2	0.3703	0.2372	0	1	0.901	50	0	0
38	1	368	0	2	3	0.3703	0.2372	0	1	0.553	8	82	82
38	1	369	1	2	2	0.3703	0.2372	1	1	0.435	91	82	0
38	1	370	0	2	2	0.3703	0.2372	0	1	0.393	10	82	82
38	1	371	1	2	2	0.3703	0.2372	0	0	0.797	0	0	0
38	1	372	9	1	3	0.3703	0.2372	1	0	0.583	0	82	0
38	1	373	9	1	1	0.3703	0.2372	0	1	0.440	0	0	0
38	1	374	0	1	3	0.3703	0.2372	0	1	0.447	9	82	82
38	1	375	1	2	3	0.3703	0.2372	1	1	0.532	82	82	0
38	1	376	0	2	2	0.3703	0.2372	1	1	0.553	8	0	82
38	1	377	1	1	3	0.3703	0.2372	0	1	0.540	81	0	0
38	1	378	1	2	3	0.3703	0.2372	1	1	0.441	91	82	0
38	1	379	9	1	3	0.3703	0.2372	0	1	0.472	0	0	0
38	1	380	0	1	3	0.3703	0.2372	1	0	0.566	0	82	0
38	1	381	0	1	1	0.3703	0.2372	0	1	0.564	8	82	82
38	1	382	0	2	3	0.3703	0.2372	1	1	0.750	6	0	82
38	1	383	9	1	1	0.3703	0.2372	1	1	0.675	0	82	0
38	1	384	0	2	2	0.3703	0.2372	0	1	0.448	9	82	82
38	1	385	9	2	3	0.3703	0.2372	0	1	0.737	0	0	0
38	1	386	0	2	1	0.3703	0.2372	1	1	0.533	8	0	82
