sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
146	1	205	0	1	2	0.0857	0.3339	0	1	0.599	8	82	82
146	1	206	9	1	1	0.0857	0.3339	1	1	0.602	0	0	82
146	1	207	1	2	2	0.0857	0.3339	1	1	0.372	98	82	0
146	1	208	1	2	3	0.0857	0.3339	1	1	0.502	85	82	0
146	1	209	0	2	3	0.0857	0.3339	0	1	0.466	9	82	82
146	1	210	1	2	3	0.0857	0.3339	0	1	0.412	94	0	0
146	1	211	0	2	2	0.0857	0.3339	1	1	0.540	8	0	82
146	1	212	0	1	3	0.0857	0.3339	1	0	0.599	0	82	0
146	1	213	1	2	3	0.0857	0.3339	1	1	0.504	85	82	0
146	1	214	0	2	2	0.0857	0.3339	0	1	0.408	9	82	82
146	1	215	1	2	3	0.0857	0.3339	1	1	0.474	88	82	0
146	1	216	0	2	3	0.0857	0.3339	0	1	0.418	9	82	82
146	1	217	9	2	3	0.0857	0.3339	1	1	0.448	0	82	0
146	1	218	1	1	3	0.0857	0.3339	1	1	0.667	68	0	82
146	1	219	1	2	3	0.0857	0.3339	1	1	0.403	95	82	0
146	1	220	1	1	2	0.0857	0.3339	1	1	0.480	87	0	82
146	1	221	9	1	3	0.0857	0.3339	1	0	0.713	0	82	0
146	1	222	9	1	3	0.0857	0.3339	1	1	0.869	0	82	0
146	1	223	0	2	2	0.0857	0.3339	1	0	0.675	0	0	82
146	1	224	9	1	3	0.0857	0.3339	0	1	0.619	0	82	82
146	1	225	1	2	3	0.0857	0.3339	1	1	0.432	92	82	0
146	1	226	0	1	1	0.0857	0.3339	1	0	0.688	0	82	0
146	1	227	9	1	1	0.0857	0.3339	1	1	0.504	0	0	82
146	1	228	1	2	3	0.0857	0.3339	1	1	0.457	89	82	0
146	1	229	1	1	3	0.0857	0.3339	0	1	0.504	85	0	0
146	1	230	1	2	1	0.0857	0.3339	0	1	0.405	94	0	0
146	1	231	0	2	2	0.0857	0.3339	1	1	0.476	9	0	82
146	1	232	0	1	3	0.0857	0.3339	1	1	0.876	5	82	0
146	1	233	1	1	3	0.0857	0.3339	0	1	0.610	74	0	0
146	1	234	1	1	1	0.0857	0.3339	0	1	0.447	90	0	0
146	1	235	1	1	3	0.0857	0.3339	0	1	0.622	73	0	0
146	1	236	9	2	1	0.0857	0.3339	0	1	0.574	0	0	0
146	1	237	1	1	1	0.0857	0.3339	0	1	0.474	88	0	0
146	1	238	0	1	3	0.0857	0.3339	0	1	0.693	7	82	82
146	1	239	1	1	1	0.0857	0.3339	1	0	0.668	0	0	82
146	1	240	1	2	3	0.0857	0.3339	1	1	0.441	91	82	0
146	1	241	9	1	3	0.0857	0.3339	1	0	0.549	0	0	82
146	1	242	0	2	3	0.0857	0.3339	0	1	0.378	10	82	82
146	1	243	0	1	1	0.0857	0.3339	0	1	0.524	8	82	82
146	1	244	0	1	1	0.0857	0.3339	1	0	0.477	0	82	0
146	1	245	0	2	2	0.0857	0.3339	0	1	0.461	9	82	82
146	1	246	9	2	3	0.0857	0.3339	1	1	0.633	0	0	82
146	1	247	1	1	3	0.0857	0.3339	0	1	0.503	85	0	0
146	1	248	0	2	3	0.0857	0.3339	0	1	0.472	9	82	82
146	1	249	0	1	3	0.0857	0.3339	0	1	0.617	7	82	82
146	1	250	9	1	1	0.0857	0.3339	1	1	0.430	0	0	82
146	1	251	1	2	2	0.0857	0.3339	1	1	0.449	90	82	0
146	1	252	0	2	3	0.0857	0.3339	0	1	0.408	9	82	82
146	1	253	0	2	2	0.0857	0.3339	1	1	0.499	9	0	82
146	1	254	9	2	2	0.0857	0.3339	1	1	0.493	0	0	82
146	1	255	1	2	3	0.0857	0.3339	0	1	0.419	93	0	0
146	1	256	0	1	1	0.0857	0.3339	0	1	0.431	9	82	82
146	1	257	0	2	2	0.0857	0.3339	1	1	0.476	9	0	82
146	1	258	9	1	2	0.0857	0.3339	0	1	0.535	0	0	0
146	1	259	0	1	2	0.0857	0.3339	1	0	0.683	0	82	0
146	1	260	0	2	3	0.0857	0.3339	0	1	0.613	7	82	82
146	1	261	1	2	3	0.0857	0.3339	1	1	0.460	89	82	0
146	1	262	9	2	3	0.0857	0.3339	0	1	0.484	0	82	82
146	1	263	1	2	1	0.0857	0.3339	0	1	0.434	92	0	0
146	1	264	0	2	3	0.0857	0.3339	1	1	0.488	9	0	82
146	1	265	1	2	1	0.0857	0.3339	1	1	0.436	91	82	0
146	1	266	0	1	1	0.0857	0.3339	1	0	0.656	0	82	0
146	1	267	0	2	1	0.0857	0.3339	1	1	0.533	8	0	82
146	1	268	9	2	3	0.0857	0.3339	1	1	0.426	0	82	0
146	1	269	0	2	2	0.0857	0.3339	1	0	0.543	0	0	82
146	1	270	0	2	2	0.0857	0.3339	0	1	0.400	9	82	82
146	1	271	0	1	3	0.0857	0.3339	0	1	0.504	8	82	82
146	1	272	9	2	3	0.0857	0.3339	1	1	0.684	0	0	82
146	1	273	1	2	2	0.0857	0.3339	1	1	0.481	87	82	0
146	1	274	1	2	3	0.0857	0.3339	0	1	0.424	93	0	0
146	1	275	1	1	1	0.0857	0.3339	0	1	0.492	86	0	0
146	1	276	9	1	1	0.0857	0.3339	0	1	0.450	0	82	82
146	1	277	0	2	2	0.0857	0.3339	1	1	0.425	9	0	82
146	1	278	1	1	1	0.0857	0.3339	0	1	0.775	57	0	0
146	1	279	1	1	1	0.0857	0.3339	0	1	0.441	91	0	0
146	1	280	0	2	2	0.0857	0.3339	0	1	0.496	9	82	82
146	1	281	0	2	1	0.0857	0.3339	1	1	0.721	6	0	82
146	1	282	9	1	3	0.0857	0.3339	0	1	0.433	0	0	0
146	1	283	0	2	3	0.0857	0.3339	0	1	0.400	9	82	82
146	1	284	0	1	3	0.0857	0.3339	0	0	0.383	0	82	82
146	1	285	0	2	2	0.0857	0.3339	1	1	0.482	9	0	82
146	1	286	0	2	3	0.0857	0.3339	1	1	0.491	9	0	82
146	1	287	1	1	2	0.0857	0.3339	1	1	0.487	86	0	82
146	1	288	0	2	2	0.0857	0.3339	1	1	0.495	9	0	82
146	1	289	1	1	1	0.0857	0.3339	1	1	0.459	89	0	82
146	1	290	1	2	1	0.0857	0.3339	1	1	0.496	85	82	0
146	1	291	1	2	3	0.0857	0.3339	0	1	0.433	92	0	0
146	1	292	1	1	3	0.0857	0.3339	1	1	0.480	87	0	82
146	1	293	0	2	3	0.0857	0.3339	1	1	0.521	8	0	82
146	1	294	1	2	1	0.0857	0.3339	1	1	0.418	93	82	0
146	1	295	1	2	2	0.0857	0.3339	0	1	0.382	97	0	0
146	1	296	9	2	2	0.0857	0.3339	0	1	0.374	0	82	82
146	1	297	1	2	2	0.0857	0.3339	0	1	0.379	97	0	0
146	1	298	9	1	1	0.0857	0.3339	0	0	0.530	0	82	82
146	1	299	1	2	3	0.0857	0.3339	1	1	0.389	96	82	0
146	1	300	9	1	3	0.0857	0.3339	0	0	0.374	0	82	82
146	1	301	0	1	1	0.0857	0.3339	0	1	0.453	9	82	82
146	1	302	9	1	3	0.0857	0.3339	1	1	0.524	0	0	82
146	1	303	1	2	2	0.0857	0.3339	1	1	0.399	95	82	0
146	1	304	1	2	3	0.0857	0.3339	0	1	0.394	96	0	0
146	1	305	0	1	3	0.0857	0.3339	0	1	0.431	9	82	82
146	1	306	9	2	2	0.0857	0.3339	0	1	0.380	0	0	0
146	1	307	1	1	1	0.0857	0.3339	0	1	0.341	100	0	0
146	1	308	1	2	3	0.0857	0.3339	0	1	0.332	100	0	0
146	1	309	1	1	3	0.0857	0.3339	0	0	0.374	0	0	0
146	1	310	9	2	1	0.0857	0.3339	0	1	0.324	0	82	82
146	1	311	1	1	3	0.0857	0.3339	1	1	0.491	86	0	82
146	1	312	1	2	3	0.0857	0.3339	0	1	0.304	100	0	0
146	1	313	1	2	2	0.0857	0.3339	0	1	0.334	100	0	0
146	1	314	1	2	2	0.0857	0.3339	1	1	0.437	91	82	0
146	1	315	1	1	1	0.0857	0.3339	1	1	0.416	93	0	82
146	1	316	0	1	1	0.0857	0.3339	0	0	0.413	0	82	82
146	1	317	1	1	3	0.0857	0.3339	1	1	0.495	86	0	82
146	1	318	0	1	3	0.0857	0.3339	0	1	0.461	9	82	82
146	1	319	9	2	3	0.0857	0.3339	0	1	0.361	0	0	0
146	1	320	9	2	1	0.0857	0.3339	1	0	0.373	0	82	0
146	1	321	0	1	3	0.0857	0.3339	1	1	0.481	9	82	0
146	1	322	9	1	3	0.0857	0.3339	0	1	0.490	0	82	82
146	1	323	0	2	3	0.0857	0.3339	1	0	0.411	0	0	82
146	1	324	9	2	2	0.0857	0.3339	0	1	0.437	0	0	0
146	1	325	1	2	2	0.0857	0.3339	1	1	0.333	100	82	0
146	1	326	1	1	3	0.0857	0.3339	1	1	0.432	92	0	82
146	1	327	0	1	2	0.0857	0.3339	1	1	0.411	9	82	0
146	1	328	0	1	1	0.0857	0.3339	1	0	0.521	0	82	0
146	1	329	0	1	1	0.0857	0.3339	1	1	0.612	7	82	0
146	1	330	0	2	3	0.0857	0.3339	1	1	0.519	8	0	82
146	1	331	1	1	3	0.0857	0.3339	1	1	0.537	81	0	82
146	1	332	1	1	1	0.0857	0.3339	0	0	0.424	0	0	0
146	1	333	9	2	3	0.0857	0.3339	0	1	0.460	0	0	0
146	1	334	9	2	3	0.0857	0.3339	0	1	0.343	0	82	82
146	1	335	9	2	2	0.0857	0.3339	0	1	0.408	0	82	82
146	1	336	0	2	3	0.0857	0.3339	1	0	0.606	0	0	82
146	1	337	0	1	2	0.0857	0.3339	1	1	0.888	5	82	0
146	1	338	0	1	3	0.0857	0.3339	1	0	1.220	0	82	0
146	1	339	0	2	2	0.0857	0.3339	1	1	0.493	9	0	82
146	1	340	0	2	3	0.0857	0.3339	1	0	0.594	0	0	82
146	1	341	1	1	1	0.0857	0.3339	0	1	0.621	73	0	0
146	1	342	0	1	3	0.0857	0.3339	1	0	0.607	0	82	0
146	1	343	0	1	3	0.0857	0.3339	1	0	0.609	0	82	0
146	1	344	0	1	3	0.0857	0.3339	1	1	0.587	8	82	0
146	1	345	1	2	2	0.0857	0.3339	1	1	0.445	91	82	0
146	1	346	0	2	2	0.0857	0.3339	1	1	0.545	8	0	82
146	1	347	9	1	1	0.0857	0.3339	1	0	0.640	0	82	0
146	1	348	9	2	2	0.0857	0.3339	0	1	0.744	0	82	82
146	1	349	0	2	2	0.0857	0.3339	1	1	0.446	9	0	82
146	1	350	0	2	3	0.0857	0.3339	0	1	0.453	9	82	82
146	1	351	0	2	3	0.0857	0.3339	1	0	0.851	0	0	82
146	1	352	0	1	1	0.0857	0.3339	0	0	0.688	0	82	82
146	1	353	1	1	1	0.0857	0.3339	1	0	0.605	0	0	82
146	1	354	1	2	3	0.0857	0.3339	0	1	0.489	86	0	0
146	1	355	0	1	3	0.0857	0.3339	1	1	0.515	8	82	0
146	1	356	9	2	2	0.0857	0.3339	1	1	0.434	0	82	0
146	1	357	1	2	2	0.0857	0.3339	1	1	0.488	86	82	0
146	1	358	1	1	2	0.0857	0.3339	1	1	0.557	79	0	82
146	1	359	1	1	1	0.0857	0.3339	1	1	0.479	87	0	82
146	1	360	0	1	1	0.0857	0.3339	1	0	0.547	0	82	0
146	1	361	0	2	2	0.0857	0.3339	0	1	0.413	9	82	82
146	1	362	1	2	3	0.0857	0.3339	0	1	0.409	94	0	0
146	1	363	1	2	2	0.0857	0.3339	0	1	0.391	96	0	0
146	1	364	0	2	3	0.0857	0.3339	0	1	0.384	10	82	82
146	1	365	1	2	3	0.0857	0.3339	0	1	0.407	94	0	0
146	1	366	0	1	3	0.0857	0.3339	0	1	0.685	7	82	82
146	1	367	9	1	3	0.0857	0.3339	1	1	0.432	0	0	82
146	1	368	9	2	2	0.0857	0.3339	1	0	0.525	0	0	82
146	1	369	0	1	2	0.0857	0.3339	1	0	1.075	0	82	0
146	1	370	0	1	1	0.0857	0.3339	0	1	0.755	6	82	82
146	1	371	9	2	3	0.0857	0.3339	0	1	0.530	0	82	82
146	1	372	0	2	3	0.0857	0.3339	1	0	1.286	0	0	82
146	1	373	1	1	3	0.0857	0.3339	1	1	0.681	67	0	82
146	1	374	0	2	2	0.0857	0.3339	1	1	0.934	5	0	82
146	1	375	9	2	2	0.0857	0.3339	0	1	0.559	0	0	0
146	1	376	0	2	2	0.0857	0.3339	0	1	0.477	9	82	82
146	1	377	1	2	1	0.0857	0.3339	0	0	0.672	0	0	0
146	1	378	0	2	3	0.0857	0.3339	1	0	0.483	0	0	82
146	1	379	1	1	1	0.0857	0.3339	1	1	0.424	93	0	82
146	1	380	0	1	3	0.0857	0.3339	0	1	0.465	9	82	82
146	1	381	1	2	1	0.0857	0.3339	1	1	0.608	74	82	0
146	1	382	1	2	3	0.0857	0.3339	0	1	0.432	92	0	0
146	1	383	1	2	3	0.0857	0.3339	1	1	0.497	85	82	0
146	1	384	1	1	3	0.0857	0.3339	1	1	0.457	89	0	82
146	1	385	9	1	3	0.0857	0.3339	1	0	0.372	0	82	0
146	1	386	1	1	2	0.0857	0.3339	0	1	0.429	92	0	0
