sub	sess	t	loc	co1	co2	or	resp	rt
98	1	39	1	1.0000	1.0000	0	0	1.282
98	1	40	2	1.0000	1.0000	0	0	8.900
98	1	41	1	1.0000	1.0000	0	1	4.771
98	1	42	1	1.0000	1.0000	0	1	4.260
98	1	43	1	1.0000	1.0000	0	1	2.204
98	1	44	1	1.0000	1.0000	1	0	1.800
98	1	45	1	1.0000	1.0000	1	1	2.796
98	1	46	1	1.0000	1.0000	1	1	4.468
98	1	47	1	1.0000	1.0000	1	1	3.322
98	1	48	2	1.0000	1.0000	1	0	7.143
98	1	49	2	1.0000	1.0000	1	1	7.118
98	1	50	1	1.0000	1.0000	0	0	4.617
98	1	51	1	1.0000	1.0000	0	1	6.825
98	1	52	1	1.0000	1.0000	1	0	3.579
98	1	53	1	1.0000	1.0000	1	0	3.725
98	1	54	1	1.0000	1.0000	1	0	6.167
98	1	55	2	1.0000	1.0000	0	0	2.574
98	1	56	1	1.0000	1.0000	0	1	10.888
98	1	57	2	1.0000	1.0000	1	1	4.458
98	1	58	1	1.0000	1.0000	0	0	3.921
98	1	59	2	1.0000	1.0000	1	0	7.661
98	1	60	2	1.0000	1.0000	1	1	4.345
98	1	61	2	1.0000	1.0000	0	0	1.918
98	1	62	2	1.0000	1.0000	0	0	4.968
98	1	63	1	1.0000	1.0000	1	0	4.858
98	1	64	1	1.0000	1.0000	0	1	3.806
98	1	65	2	1.0000	1.0000	1	1	2.935
98	1	66	2	1.0000	1.0000	0	0	11.693
98	1	67	1	1.0000	1.0000	0	0	2.599
98	1	68	2	1.0000	1.0000	0	0	4.784
98	1	69	2	1.0000	1.0000	0	1	2.967
98	1	70	1	1.0000	1.0000	1	0	5.957
98	1	71	1	1.0000	1.0000	1	1	10.428
98	1	72	2	1.0000	1.0000	1	0	9.309
98	1	73	1	1.0000	1.0000	1	0	4.938
98	1	74	1	1.0000	1.0000	1	1	1.963
98	1	75	2	1.0000	1.0000	0	0	1.756
98	1	76	2	1.0000	1.0000	1	0	5.204
98	1	77	1	1.0000	1.0000	0	1	1.660
98	1	78	1	1.0000	1.0000	0	1	5.253
98	1	79	2	1.0000	1.0000	0	0	2.186
98	1	80	2	1.0000	1.0000	1	1	5.440
98	1	81	1	1.0000	1.0000	0	0	3.975
98	1	82	1	1.0000	1.0000	0	0	2.695
98	1	83	1	1.0000	1.0000	1	0	3.064
98	1	84	2	1.0000	1.0000	1	1	3.210
98	1	85	1	1.0000	1.0000	0	1	1.465
98	1	86	1	1.0000	1.0000	1	1	9.651
98	1	87	1	1.0000	1.0000	1	0	5.153
98	1	88	1	1.0000	1.0000	0	0	5.798
98	1	89	1	1.0000	1.0000	1	0	4.113
98	1	90	2	1.0000	1.0000	1	0	9.344
98	1	91	2	1.0000	1.0000	1	0	3.339
98	1	92	2	1.0000	1.0000	0	1	1.941
98	1	93	2	1.0000	1.0000	0	1	9.107
98	1	94	2	1.0000	1.0000	0	0	4.134
98	1	95	2	1.0000	1.0000	1	0	2.659
98	1	96	2	1.0000	1.0000	0	0	1.457
98	1	97	2	1.0000	1.0000	1	1	4.699
98	1	98	1	1.0000	1.0000	0	1	4.377
98	1	99	2	1.0000	1.0000	0	1	5.907
98	1	100	2	1.0000	1.0000	0	0	2.354
98	1	101	1	1.0000	1.0000	0	1	3.422
98	1	102	2	1.0000	1.0000	1	0	7.025
98	1	103	1	1.0000	1.0000	1	1	1.634
98	1	104	2	1.0000	1.0000	1	1	4.853
98	1	105	1	1.0000	1.0000	0	0	5.089
98	1	106	1	1.0000	1.0000	0	0	8.707
98	1	107	2	1.0000	1.0000	1	1	2.271
98	1	108	1	1.0000	1.0000	1	1	3.382
98	1	109	2	1.0000	1.0000	0	1	5.063
98	1	110	1	1.0000	1.0000	1	0	4.693
98	1	111	1	1.0000	1.0000	1	0	52.048
98	1	112	2	1.0000	1.0000	0	0	3.792
98	1	113	1	1.0000	1.0000	0	1	9.473
98	1	114	1	1.0000	1.0000	1	1	3.855
98	1	115	2	1.0000	1.0000	0	1	2.891
98	1	116	1	1.0000	1.0000	1	1	2.529
98	1	117	1	1.0000	1.0000	0	0	1.309
98	1	118	2	1.0000	1.0000	0	0	4.159
98	1	119	2	1.0000	1.0000	1	1	3.847
98	1	120	2	1.0000	1.0000	1	1	6.331
98	1	121	2	1.0000	1.0000	0	1	2.601
98	1	122	2	1.0000	1.0000	0	0	3.484
98	1	123	1	1.0000	1.0000	1	1	6.822
98	1	124	2	1.0000	1.0000	0	1	4.556
98	1	125	1	1.0000	1.0000	0	1	5.433
98	1	126	1	1.0000	1.0000	1	1	2.515
98	1	127	1	1.0000	1.0000	0	1	1.474
98	1	128	2	1.0000	1.0000	1	0	2.132
98	1	129	1	1.0000	1.0000	0	1	2.389
98	1	130	2	1.0000	1.0000	0	1	2.250
98	1	131	2	1.0000	1.0000	1	1	1.338
98	1	132	2	1.0000	1.0000	1	1	2.015
98	1	133	1	1.0000	1.0000	1	0	4.059
98	1	134	2	1.0000	1.0000	1	1	1.368
98	1	135	2	1.0000	1.0000	1	1	2.055
98	1	136	1	1.0000	1.0000	1	0	2.615
98	1	137	2	1.0000	1.0000	0	1	3.348
98	1	138	1	1.0000	1.0000	1	1	2.747
98	1	139	2	1.0000	1.0000	0	0	3.351
98	1	140	1	1.0000	1.0000	0	1	2.521
98	1	141	1	1.0000	1.0000	0	1	1.632
98	1	142	2	1.0000	1.0000	1	1	1.326
98	1	143	1	1.0000	1.0000	0	1	2.359
98	1	144	1	1.0000	1.0000	1	1	1.102
98	1	145	1	1.0000	1.0000	1	1	1.580
98	1	146	2	1.0000	1.0000	1	1	1.764
98	1	147	1	1.0000	1.0000	1	1	1.804
98	1	148	2	1.0000	1.0000	0	0	1.562
98	1	149	1	1.0000	1.0000	1	1	0.930
98	1	150	1	1.0000	1.0000	1	1	0.857
98	1	151	2	1.0000	1.0000	1	1	1.582
98	1	152	2	1.0000	1.0000	0	1	1.383
98	1	153	1	1.0000	1.0000	0	1	1.700
98	1	154	2	1.0000	1.0000	1	1	3.728
98	1	155	2	1.0000	1.0000	0	0	2.387
98	1	156	2	1.0000	1.0000	0	1	1.463
98	1	157	1	1.0000	1.0000	1	1	1.058
98	1	158	1	1.0000	1.0000	0	1	1.582
98	1	159	2	1.0000	1.0000	1	1	2.273
98	1	160	1	1.0000	1.0000	1	1	2.953
98	1	161	1	1.0000	1.0000	0	1	0.993
98	1	162	2	0.2500	0.2500	1	1	1.607
98	1	163	1	0.2629	0.2629	0	1	1.182
98	1	164	2	0.2758	0.2758	0	1	2.553
98	1	165	1	0.2887	0.2887	1	1	0.989
98	1	166	1	0.3016	0.3016	0	1	0.943
98	1	167	1	0.3145	0.3145	0	1	1.410
98	1	168	2	0.3274	0.3274	1	1	2.449
98	1	169	1	0.3403	0.3403	0	1	2.342
98	1	170	2	0.3532	0.3532	0	0	1.159
98	1	171	1	0.3661	0.3661	1	1	1.354
98	1	172	2	0.3790	0.3790	0	1	0.935
98	1	173	2	0.3919	0.3919	1	1	0.957
98	1	174	2	0.4048	0.4048	1	1	0.825
98	1	175	1	0.4177	0.4177	1	1	2.567
98	1	176	1	0.4306	0.4306	1	1	0.939
98	1	177	1	0.4435	0.4435	0	1	1.496
98	1	178	1	0.4565	0.4565	0	1	1.701
98	1	179	1	0.4694	0.4694	1	1	2.481
98	1	180	2	0.4823	0.4823	1	1	1.219
98	1	181	1	0.4952	0.4952	0	1	1.020
98	1	182	2	0.5081	0.5081	1	1	1.260
98	1	183	2	0.5210	0.5210	0	1	1.059
98	1	184	2	0.5339	0.5339	1	1	1.032
98	1	185	2	0.5468	0.5468	1	1	1.002
98	1	186	2	0.5597	0.5597	1	1	0.804
98	1	187	2	0.5726	0.5726	0	0	0.924
98	1	188	1	0.5855	0.5855	0	1	0.981
98	1	189	2	0.5984	0.5984	0	0	1.024
98	1	190	1	0.6113	0.6113	1	1	3.207
98	1	191	2	0.6242	0.6242	0	1	0.808
98	1	192	2	0.6371	0.6371	0	1	0.758
98	1	193	2	0.6500	0.6500	1	1	1.180
98	1	194	1	0.2500	0.2500	1	1	1.277
98	1	195	2	0.2629	0.2629	1	1	1.019
98	1	196	2	0.2758	0.2758	0	1	0.771
98	1	197	2	0.2887	0.2887	0	1	0.828
98	1	198	1	0.3016	0.3016	0	1	2.476
98	1	199	2	0.3145	0.3145	0	1	1.613
98	1	200	1	0.3274	0.3274	1	1	0.782
98	1	201	1	0.3403	0.3403	0	1	0.957
98	1	202	2	0.3532	0.3532	0	1	1.336
98	1	203	1	0.3661	0.3661	1	1	1.139
98	1	204	1	0.3790	0.3790	1	1	0.958
98	1	205	1	0.3919	0.3919	1	1	0.748
98	1	206	1	0.4048	0.4048	0	1	1.086
98	1	207	1	0.4177	0.4177	0	1	1.805
98	1	208	1	0.4306	0.4306	1	1	1.013
98	1	209	1	0.4435	0.4435	1	1	0.903
98	1	210	2	0.4565	0.4565	0	1	2.180
98	1	211	1	0.4694	0.4694	1	1	1.729
98	1	212	2	0.4823	0.4823	1	1	1.969
98	1	213	2	0.4952	0.4952	1	1	1.050
98	1	214	1	0.5081	0.5081	1	1	1.097
98	1	215	2	0.5210	0.5210	1	0	1.210
98	1	216	1	0.5339	0.5339	0	1	1.537
98	1	217	1	0.5468	0.5468	1	1	1.495
98	1	218	1	0.5597	0.5597	0	1	0.942
98	1	219	1	0.5726	0.5726	0	0	2.332
98	1	220	1	0.5855	0.5855	0	1	0.900
98	1	221	2	0.5984	0.5984	1	1	1.379
98	1	222	2	0.6113	0.6113	0	1	0.862
98	1	223	2	0.6242	0.6242	0	1	0.789
98	1	224	2	0.6371	0.6371	1	1	0.998
98	1	225	2	0.6500	0.6500	0	1	0.753
98	1	226	2	0.5855	0.4791	1	1	0.786
98	1	227	2	0.5855	0.4735	1	1	1.098
98	1	228	1	0.1650	0.4735	1	1	0.883
98	1	229	2	0.1650	0.4679	1	1	1.387
98	1	230	2	0.1650	0.4625	1	1	0.806
98	1	231	2	0.1650	0.4570	0	0	1.114
98	1	232	1	0.1544	0.4570	0	1	1.492
98	1	233	1	0.1435	0.4570	0	1	0.888
98	1	234	1	0.1325	0.4570	1	1	0.996
98	1	235	2	0.1325	0.4737	0	1	1.420
98	1	236	1	0.1213	0.4737	0	1	1.118
98	1	237	1	0.1099	0.4737	0	1	0.700
98	1	238	1	0.0984	0.4737	0	1	0.774
98	1	239	2	0.0984	0.4688	0	1	0.904
98	1	240	1	0.0869	0.4688	0	1	0.886
98	1	241	1	0.0754	0.4688	1	1	1.452
98	1	242	2	0.0754	0.4641	1	1	1.805
98	1	243	2	0.0754	0.4595	0	1	0.760
98	1	244	2	0.0754	0.4550	0	1	1.026
98	1	245	1	0.0640	0.4550	0	1	0.963
98	1	246	2	0.0640	0.4505	1	1	0.904
98	1	247	2	0.0640	0.4461	0	0	1.116
98	1	248	2	0.0640	0.4595	1	1	1.041
98	1	249	1	0.0529	0.4595	0	1	1.635
98	1	250	1	0.0420	0.4595	1	1	1.537
98	1	251	2	0.0420	0.4555	1	1	1.386
98	1	252	2	0.0420	0.4514	1	1	1.398
98	1	253	1	0.0314	0.4514	1	1	1.359
98	1	254	1	0.0214	0.4514	0	1	2.203
98	1	255	2	0.0214	0.4475	0	1	1.578
98	1	256	2	0.0214	0.4437	0	0	1.194
98	1	257	2	0.0214	0.4548	0	0	2.229
98	1	258	1	0.0118	0.4548	1	1	2.840
98	1	259	1	0.0029	0.4548	1	1	2.074
98	1	260	1	-0.0055	0.4548	1	0	2.548
98	1	261	1	0.0177	0.4548	1	1	1.572
98	1	262	1	0.0093	0.4548	0	1	2.575
98	1	263	2	0.0093	0.4654	0	1	2.463
98	1	264	2	0.0093	0.4617	0	1	1.133
98	1	265	1	0.0015	0.4617	1	1	1.120
98	1	266	1	-0.0058	0.4617	1	1	2.219
98	1	267	2	-0.0058	0.4582	0	1	1.145
98	1	268	2	-0.0058	0.4548	1	1	0.969
98	1	269	1	-0.0127	0.4548	0	0	1.584
98	1	270	2	-0.0127	0.4514	0	1	0.847
98	1	271	1	0.0075	0.4514	1	1	1.092
98	1	272	2	0.0075	0.4481	1	1	1.021
98	1	273	1	0.0005	0.4481	0	1	1.097
98	1	274	1	-0.0060	0.4481	1	1	1.147
98	1	275	2	-0.0060	0.4449	1	1	1.508
98	1	276	2	-0.0060	0.4417	0	1	0.804
98	1	277	2	-0.0060	0.4386	1	1	0.837
98	1	278	2	-0.0060	0.4356	1	1	1.134
98	1	279	2	-0.0060	0.4325	0	1	0.840
98	1	280	2	-0.0060	0.4295	0	1	0.709
98	1	281	1	-0.0121	0.4295	0	0	0.945
98	1	282	1	0.0059	0.4295	0	0	1.231
98	1	283	1	0.0255	0.4295	1	1	1.217
98	1	284	1	0.0190	0.4295	1	1	1.455
98	1	285	1	0.0129	0.4295	1	1	2.342
98	1	286	1	0.0071	0.4295	0	0	1.330
98	1	287	2	0.0071	0.4266	1	1	1.478
98	1	288	2	0.0071	0.4237	1	0	1.108
98	1	289	1	0.0244	0.4237	0	1	3.143
