sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
127	1	91	0	2	2	0.1217	0.0500	1	1	0.853	5	82	0
127	1	92	0	2	3	0.1217	0.0500	1	1	0.573	8	82	0
127	1	93	9	1	2	0.1217	0.0500	0	1	0.623	0	82	82
127	1	94	1	1	1	0.1217	0.0500	1	0	0.614	0	82	0
127	1	95	1	1	1	0.1217	0.0500	0	1	0.944	50	82	82
127	1	96	1	1	1	0.1217	0.0500	1	0	0.562	0	82	0
127	1	97	1	2	3	0.1217	0.0500	0	1	0.605	74	82	82
127	1	98	0	2	2	0.1217	0.0500	1	1	0.560	8	82	0
127	1	99	0	1	3	0.1217	0.0500	0	1	0.507	8	0	0
127	1	100	0	2	3	0.1217	0.0500	1	1	0.593	8	82	0
127	1	101	0	2	2	0.1217	0.0500	1	1	0.537	8	82	0
127	1	102	0	1	1	0.1217	0.0500	1	1	0.687	7	0	82
127	1	103	0	1	1	0.1217	0.0500	0	1	0.487	9	0	0
127	1	104	0	1	1	0.1217	0.0500	0	1	0.477	9	0	0
127	1	105	0	1	1	0.1217	0.0500	1	1	0.635	7	0	82
127	1	106	9	1	1	0.1217	0.0500	1	1	0.571	0	0	82
127	1	107	1	1	1	0.1217	0.0500	1	1	0.510	84	82	0
127	1	108	0	1	1	0.1217	0.0500	0	1	0.404	9	0	0
127	1	109	1	2	3	0.1217	0.0500	1	1	0.599	75	0	82
127	1	110	9	2	3	0.1217	0.0500	1	1	0.511	0	0	82
127	1	111	1	1	1	0.1217	0.0500	1	1	0.782	57	82	0
127	1	112	9	2	2	0.1217	0.0500	1	1	0.599	0	82	0
127	1	113	1	2	2	0.1217	0.0500	1	0	0.832	0	0	82
127	1	114	1	2	2	0.1217	0.0500	0	1	0.823	53	82	82
127	1	115	9	2	2	0.1217	0.0500	1	1	0.473	0	0	82
127	1	116	0	2	2	0.1217	0.0500	1	0	0.727	0	82	0
127	1	117	1	1	1	0.1217	0.0500	0	1	0.578	77	82	82
127	1	118	1	2	3	0.1217	0.0500	1	1	0.605	75	0	82
127	1	119	0	1	3	0.1217	0.0500	0	1	0.469	9	0	0
127	1	120	1	1	3	0.1217	0.0500	1	1	0.462	89	82	0
127	1	121	0	2	3	0.1217	0.0500	0	1	0.563	8	0	0
127	1	122	1	1	1	0.1217	0.0500	0	1	0.476	87	82	82
127	1	123	1	2	2	0.1217	0.0500	1	1	0.522	83	0	82
127	1	124	1	2	3	0.1217	0.0500	0	1	0.463	89	82	82
127	1	125	0	1	3	0.1217	0.0500	1	0	0.478	0	0	82
127	1	126	0	1	1	0.1217	0.0500	0	1	0.515	8	0	0
127	1	127	9	2	2	0.1217	0.0500	0	1	0.465	0	0	0
127	1	128	0	2	2	0.1217	0.0500	1	0	0.503	0	82	0
127	1	129	0	2	3	0.1217	0.0500	0	1	0.420	9	0	0
127	1	130	0	2	1	0.1217	0.0500	0	1	0.398	10	0	0
127	1	131	9	1	1	0.1217	0.0500	1	1	0.726	0	0	82
127	1	132	9	1	2	0.1217	0.0500	1	1	0.803	0	0	82
127	1	133	9	2	1	0.1217	0.0500	1	1	0.563	0	0	82
127	1	134	9	2	3	0.1217	0.0500	1	1	0.702	0	82	0
127	1	135	0	1	1	0.1217	0.0500	1	0	0.700	0	0	82
127	1	136	1	1	3	0.1217	0.0500	0	1	0.602	75	82	82
127	1	137	1	2	2	0.1217	0.0500	0	1	0.548	80	82	82
127	1	138	9	1	1	0.1217	0.0500	1	0	0.550	0	0	82
127	1	139	9	2	3	0.1217	0.0500	1	1	0.448	0	0	82
127	1	140	0	1	3	0.1217	0.0500	0	1	0.665	7	0	0
127	1	141	1	1	1	0.1217	0.0500	1	0	0.559	0	82	0
127	1	142	1	2	3	0.1217	0.0500	1	1	0.492	86	0	82
127	1	143	0	2	3	0.1217	0.0500	0	1	0.473	9	0	0
127	1	144	0	1	1	0.1217	0.0500	1	0	0.593	0	0	82
127	1	145	1	1	1	0.1217	0.0500	0	1	0.609	74	82	82
127	1	146	0	1	1	0.1217	0.0500	0	1	0.497	9	0	0
127	1	147	0	1	1	0.1217	0.0500	1	0	0.679	0	0	82
127	1	148	1	2	3	0.1217	0.0500	0	1	0.662	69	82	82
127	1	149	0	1	1	0.1217	0.0500	0	1	0.501	8	0	0
127	1	150	9	2	2	0.1217	0.0500	1	1	0.508	0	0	82
127	1	151	1	1	1	0.1217	0.0500	0	1	0.465	89	82	82
127	1	152	0	2	3	0.1217	0.0500	0	1	0.687	7	0	0
127	1	153	9	1	1	0.1217	0.0500	1	1	0.405	0	82	0
127	1	154	9	2	2	0.1217	0.0500	0	1	0.509	0	82	82
127	1	155	1	1	1	0.1217	0.0500	1	0	0.683	0	82	0
127	1	156	0	1	3	0.1217	0.0500	1	1	0.744	6	0	82
127	1	157	1	1	3	0.1217	0.0500	0	1	0.610	74	82	82
127	1	158	9	2	1	0.1217	0.0500	0	1	0.491	0	82	82
127	1	159	1	1	3	0.1217	0.0500	1	1	0.480	87	82	0
127	1	160	1	2	1	0.1217	0.0500	0	1	0.527	82	82	82
127	1	161	1	2	2	0.1217	0.0500	0	1	0.504	85	82	82
127	1	162	1	2	3	0.1217	0.0500	1	1	0.452	90	0	82
127	1	163	1	2	2	0.1217	0.0500	1	1	0.411	94	0	82
127	1	164	9	2	3	0.1217	0.0500	0	0	0.445	0	0	0
127	1	165	1	2	2	0.1217	0.0500	0	1	0.430	92	82	82
127	1	166	1	2	2	0.1217	0.0500	0	1	0.460	89	82	82
127	1	167	1	2	1	0.1217	0.0500	1	1	0.419	93	0	82
127	1	168	9	2	3	0.1217	0.0500	1	1	0.420	0	0	82
127	1	169	1	2	1	0.1217	0.0500	0	1	0.485	86	82	82
127	1	170	1	1	1	0.1217	0.0500	1	0	0.468	0	82	0
127	1	171	0	2	3	0.1217	0.0500	0	1	0.493	9	0	0
127	1	172	1	2	2	0.1217	0.0500	0	1	0.489	86	82	82
127	1	173	1	1	1	0.1217	0.0500	0	0	0.638	0	82	82
127	1	174	0	2	2	0.1217	0.0500	0	1	0.423	9	0	0
127	1	175	9	1	3	0.1217	0.0500	1	1	0.440	0	82	0
127	1	176	0	1	1	0.1217	0.0500	1	1	0.648	7	0	82
127	1	177	1	1	1	0.1217	0.0500	1	1	0.591	76	82	0
127	1	178	9	1	1	0.1217	0.0500	0	1	0.537	0	82	82
127	1	179	9	1	3	0.1217	0.0500	0	1	0.443	0	82	82
127	1	180	1	1	2	0.1217	0.0500	1	1	0.467	88	82	0
127	1	181	1	1	3	0.1217	0.0500	1	1	0.481	87	82	0
127	1	182	0	2	2	0.1217	0.0500	0	1	0.518	8	0	0
127	1	183	0	1	1	0.1217	0.0500	1	1	0.769	6	0	82
127	1	184	1	2	3	0.1217	0.0500	0	1	0.492	86	82	82
127	1	185	0	2	2	0.1217	0.0500	1	1	0.577	8	82	0
127	1	186	9	2	2	0.1217	0.0500	0	1	0.555	0	0	0
127	1	187	0	1	1	0.1217	0.0500	0	0	0.575	0	0	0
127	1	188	1	1	1	0.1217	0.0500	1	0	0.586	0	82	0
127	1	189	9	1	3	0.1217	0.0500	0	1	0.501	0	0	0
127	1	190	9	1	1	0.1217	0.0500	1	1	0.505	0	82	0
127	1	191	1	2	3	0.1217	0.0500	1	1	0.544	81	0	82
127	1	192	0	1	3	0.1217	0.0500	1	1	0.789	6	0	82
127	1	193	0	1	2	0.1217	0.0500	0	1	0.485	9	0	0
127	1	194	0	2	3	0.1217	0.0500	1	1	0.653	7	82	0
127	1	195	0	1	3	0.1217	0.0500	1	0	0.509	0	0	82
127	1	196	1	2	2	0.1217	0.0500	1	1	0.553	80	0	82
127	1	197	1	1	1	0.1217	0.0500	1	1	0.515	83	82	0
127	1	198	1	1	3	0.1217	0.0500	1	1	0.472	88	82	0
127	1	199	9	2	1	0.1217	0.0500	0	1	0.447	0	0	0
127	1	200	0	1	1	0.1217	0.0500	1	1	0.855	5	0	82
127	1	201	0	1	3	0.1217	0.0500	1	1	0.542	8	0	82
127	1	202	9	2	3	0.1217	0.0500	0	1	0.434	0	0	0
127	1	203	0	1	2	0.1217	0.0500	1	1	0.498	9	0	82
127	1	204	0	1	3	0.1217	0.0500	1	1	0.721	6	0	82
127	1	205	1	2	3	0.1217	0.0500	1	1	0.533	82	0	82
127	1	206	9	1	3	0.1217	0.0500	0	1	0.521	0	0	0
127	1	207	0	1	3	0.1217	0.0500	1	1	0.576	8	0	82
127	1	208	0	2	2	0.1217	0.0500	1	1	0.760	6	82	0
127	1	209	0	1	1	0.1217	0.0500	1	1	0.562	8	0	82
127	1	210	1	2	1	0.1217	0.0500	1	1	0.482	87	0	82
127	1	211	1	1	2	0.1217	0.0500	1	1	0.481	87	82	0
127	1	212	1	1	3	0.1217	0.0500	1	1	0.495	86	82	0
127	1	213	0	1	2	0.1217	0.0500	0	1	0.547	8	0	0
127	1	214	0	1	1	0.1217	0.0500	0	1	0.500	8	0	0
127	1	215	1	1	3	0.1217	0.0500	0	1	0.523	83	82	82
127	1	216	9	1	1	0.1217	0.0500	0	1	0.486	0	82	82
127	1	217	9	2	3	0.1217	0.0500	1	0	0.750	0	82	0
127	1	218	1	2	2	0.1217	0.0500	1	1	0.523	83	0	82
127	1	219	1	1	3	0.1217	0.0500	0	1	0.458	89	82	82
127	1	220	1	2	3	0.1217	0.0500	1	1	0.519	83	0	82
127	1	221	1	2	3	0.1217	0.0500	1	1	0.478	87	0	82
127	1	222	0	2	1	0.1217	0.0500	1	1	0.522	8	82	0
127	1	223	0	1	3	0.1217	0.0500	0	1	0.471	9	0	0
127	1	224	0	2	2	0.1217	0.0500	0	1	0.455	9	0	0
127	1	225	0	2	3	0.1217	0.0500	1	1	0.495	9	82	0
127	1	226	1	1	2	0.1217	0.0500	0	1	0.599	75	82	82
127	1	227	1	2	3	0.1217	0.0500	0	1	0.449	90	82	82
127	1	228	1	1	1	0.1217	0.0500	1	1	0.454	90	82	0
127	1	229	9	2	3	0.1217	0.0500	0	1	0.534	0	82	82
127	1	230	0	1	1	0.1217	0.0500	1	0	0.603	0	0	82
127	1	231	0	1	1	0.1217	0.0500	0	1	0.476	9	0	0
127	1	232	1	1	3	0.1217	0.0500	0	1	0.516	83	82	82
127	1	233	9	1	3	0.1217	0.0500	1	0	0.503	0	0	82
127	1	234	0	1	3	0.1217	0.0500	0	1	0.494	9	0	0
127	1	235	1	1	1	0.1217	0.0500	0	1	0.515	83	82	82
127	1	236	1	1	3	0.1217	0.0500	1	1	0.666	68	82	0
127	1	237	9	1	3	0.1217	0.0500	1	1	0.536	0	0	82
127	1	238	9	2	2	0.1217	0.0500	1	1	0.434	0	0	82
127	1	239	1	1	1	0.1217	0.0500	0	1	0.451	90	82	82
127	1	240	1	2	2	0.1217	0.0500	1	1	0.401	95	0	82
127	1	241	0	1	1	0.1217	0.0500	1	1	0.534	8	0	82
127	1	242	1	2	2	0.1217	0.0500	1	1	0.442	91	0	82
127	1	243	9	1	3	0.1217	0.0500	0	1	0.432	0	82	82
127	1	244	0	2	2	0.1217	0.0500	0	1	0.400	9	0	0
127	1	245	0	1	3	0.1217	0.0500	1	0	0.531	0	0	82
127	1	246	9	2	2	0.1217	0.0500	1	0	0.631	0	0	82
127	1	247	1	1	2	0.1217	0.0500	1	1	0.510	84	82	0
127	1	248	0	1	1	0.1217	0.0500	0	1	0.537	8	0	0
127	1	249	0	2	3	0.1217	0.0500	1	1	0.580	8	82	0
127	1	250	1	2	2	0.1217	0.0500	0	1	0.564	79	82	82
127	1	251	0	2	3	0.1217	0.0500	1	0	0.617	0	82	0
127	1	252	0	2	2	0.1217	0.0500	0	1	0.464	9	0	0
127	1	253	0	1	3	0.1217	0.0500	0	1	0.693	7	0	0
127	1	254	9	1	2	0.1217	0.0500	0	1	0.441	0	0	0
127	1	255	9	1	3	0.1217	0.0500	0	1	0.408	0	0	0
127	1	256	1	1	3	0.1217	0.0500	1	1	0.505	84	82	0
127	1	257	0	2	3	0.1217	0.0500	1	0	1.334	0	82	0
127	1	258	0	2	3	0.1217	0.0500	1	0	0.692	0	82	0
127	1	259	0	1	1	0.1217	0.0500	1	0	0.551	0	0	82
127	1	260	0	1	3	0.1217	0.0500	0	1	0.452	9	0	0
127	1	261	9	2	2	0.1217	0.0500	0	1	0.497	0	82	82
127	1	262	9	1	3	0.1217	0.0500	1	1	0.574	0	82	0
127	1	263	0	1	3	0.1217	0.0500	1	1	0.945	5	0	82
127	1	264	1	2	1	0.1217	0.0500	1	1	0.468	88	0	82
127	1	265	0	2	3	0.1217	0.0500	1	1	0.882	5	82	0
127	1	266	1	2	2	0.1217	0.0500	1	1	0.486	86	0	82
127	1	267	9	1	2	0.1217	0.0500	1	1	0.389	0	82	0
127	1	268	1	1	2	0.1217	0.0500	1	1	0.430	92	82	0
127	1	269	0	2	2	0.1217	0.0500	1	1	0.656	7	82	0
127	1	270	0	1	3	0.1217	0.0500	1	1	0.837	5	0	82
127	1	271	1	2	2	0.1217	0.0500	1	0	0.574	0	0	82
127	1	272	0	1	1	0.1217	0.0500	0	1	0.616	7	0	0
127	1	273	1	1	3	0.1217	0.0500	1	1	0.471	88	82	0
127	1	274	0	1	1	0.1217	0.0500	1	0	0.734	0	0	82
127	1	275	0	2	2	0.1217	0.0500	0	1	0.404	9	0	0
127	1	276	0	2	3	0.1217	0.0500	0	1	0.405	9	0	0
127	1	277	0	1	2	0.1217	0.0500	1	1	0.607	7	0	82
127	1	278	1	1	3	0.1217	0.0500	1	1	0.696	65	82	0
127	1	279	1	1	3	0.1217	0.0500	1	1	0.388	96	82	0
127	1	280	0	1	3	0.1217	0.0500	0	1	0.454	9	0	0
127	1	281	1	2	2	0.1217	0.0500	0	1	0.442	91	82	82
127	1	282	1	1	1	0.1217	0.0500	1	0	0.601	0	82	0
127	1	283	1	1	1	0.1217	0.0500	1	1	0.804	55	82	0
127	1	284	0	1	1	0.1217	0.0500	0	1	0.501	8	0	0
127	1	285	0	2	2	0.1217	0.0500	1	1	0.633	7	82	0
127	1	286	1	1	3	0.1217	0.0500	0	1	0.530	82	82	82
127	1	287	1	1	3	0.1217	0.0500	1	1	0.455	90	82	0
127	1	288	0	2	2	0.1217	0.0500	1	0	0.583	0	82	0
127	1	289	1	1	2	0.1217	0.0500	0	1	0.495	86	82	82
127	1	290	0	2	2	0.1217	0.0500	0	1	0.452	9	0	0
127	1	291	0	2	2	0.1217	0.0500	0	1	0.442	9	0	0
127	1	292	0	2	3	0.1217	0.0500	1	0	0.656	0	82	0
127	1	293	1	2	2	0.1217	0.0500	0	1	0.486	86	82	82
127	1	294	0	2	1	0.1217	0.0500	0	1	0.437	9	0	0
127	1	295	1	2	3	0.1217	0.0500	0	1	0.495	86	82	82
127	1	296	9	1	3	0.1217	0.0500	0	1	0.563	0	82	82
127	1	297	9	2	3	0.1217	0.0500	1	0	0.663	0	82	0
127	1	298	0	2	2	0.1217	0.0500	0	1	0.533	8	0	0
127	1	299	0	2	3	0.1217	0.0500	1	0	0.739	0	82	0
127	1	300	9	2	3	0.1217	0.0500	1	1	0.503	0	82	0
127	1	301	0	2	2	0.1217	0.0500	0	1	0.501	8	0	0
127	1	302	1	1	3	0.1217	0.0500	0	1	0.531	82	82	82
127	1	303	0	2	3	0.1217	0.0500	0	1	0.519	8	0	0
127	1	304	1	2	1	0.1217	0.0500	1	0	0.508	0	0	82
127	1	305	1	2	2	0.1217	0.0500	1	1	0.593	76	0	82
127	1	306	1	1	3	0.1217	0.0500	1	1	0.618	73	82	0
127	1	307	0	2	2	0.1217	0.0500	1	1	0.540	8	82	0
127	1	308	0	1	3	0.1217	0.0500	1	1	0.608	7	0	82
127	1	309	9	1	1	0.1217	0.0500	0	1	0.536	0	82	82
127	1	310	0	2	1	0.1217	0.0500	1	0	0.565	0	82	0
127	1	311	0	1	3	0.1217	0.0500	0	1	0.543	8	0	0
127	1	312	9	2	2	0.1217	0.0500	0	1	0.610	0	82	82
127	1	313	1	1	3	0.1217	0.0500	1	1	0.530	82	82	0
127	1	314	9	2	3	0.1217	0.0500	0	1	0.472	0	0	0
127	1	315	1	1	1	0.1217	0.0500	1	1	0.590	76	82	0
127	1	316	1	1	1	0.1217	0.0500	0	1	0.512	84	82	82
127	1	317	0	1	3	0.1217	0.0500	0	1	0.428	9	0	0
127	1	318	9	2	2	0.1217	0.0500	0	1	0.555	0	82	82
127	1	319	1	1	3	0.1217	0.0500	0	1	0.464	89	82	82
127	1	320	0	2	1	0.1217	0.0500	0	1	0.408	9	0	0
127	1	321	0	1	1	0.1217	0.0500	1	1	0.589	8	0	82
127	1	322	9	1	1	0.1217	0.0500	0	1	0.385	0	0	0
127	1	323	0	1	1	0.1217	0.0500	0	1	0.356	10	0	0
127	1	324	0	2	2	0.1217	0.0500	0	1	0.389	10	0	0
127	1	325	0	2	3	0.1217	0.0500	1	0	0.518	0	82	0
127	1	326	9	2	1	0.1217	0.0500	1	1	0.433	0	82	0
127	1	327	9	1	3	0.1217	0.0500	1	1	0.569	0	0	82
127	1	328	0	2	2	0.1217	0.0500	1	1	0.459	9	82	0
127	1	329	0	1	1	0.1217	0.0500	1	0	0.624	0	0	82
127	1	330	9	2	3	0.1217	0.0500	0	1	0.514	0	82	82
127	1	331	1	1	2	0.1217	0.0500	0	1	0.696	65	82	82
127	1	332	0	2	3	0.1217	0.0500	1	1	0.630	7	82	0
127	1	333	1	2	2	0.1217	0.0500	0	1	0.431	92	82	82
127	1	334	1	1	3	0.1217	0.0500	0	1	0.559	79	82	82
127	1	335	9	1	1	0.1217	0.0500	0	1	0.466	0	82	82
127	1	336	0	1	3	0.1217	0.0500	0	1	0.450	9	0	0
127	1	337	1	1	3	0.1217	0.0500	0	1	0.408	94	82	82
127	1	338	0	1	1	0.1217	0.0500	0	1	0.368	10	0	0
127	1	339	1	2	2	0.1217	0.0500	1	1	0.532	82	0	82
127	1	340	9	1	1	0.1217	0.0500	1	1	0.639	0	0	82
127	1	341	0	2	3	0.1217	0.0500	0	1	0.451	9	0	0
127	1	342	1	2	2	0.1217	0.0500	0	1	0.522	83	82	82
127	1	343	0	2	2	0.1217	0.0500	0	1	0.519	8	0	0
127	1	344	0	2	3	0.1217	0.0500	0	1	0.523	8	0	0
127	1	345	1	2	3	0.1217	0.0500	0	1	0.528	82	82	82
127	1	346	9	1	3	0.1217	0.0500	1	0	0.540	0	0	82
127	1	347	1	2	2	0.1217	0.0500	0	1	0.490	86	82	82
127	1	348	1	1	1	0.1217	0.0500	0	1	0.519	83	82	82
127	1	349	0	1	2	0.1217	0.0500	1	0	0.652	0	0	82
127	1	350	1	1	1	0.1217	0.0500	1	1	0.434	92	82	0
127	1	351	1	1	3	0.1217	0.0500	0	1	0.548	80	82	82
127	1	352	0	1	1	0.1217	0.0500	0	1	0.392	10	0	0
127	1	353	9	2	2	0.1217	0.0500	1	1	0.392	0	82	0
127	1	354	1	2	2	0.1217	0.0500	0	1	0.520	83	82	82
127	1	355	1	2	3	0.1217	0.0500	1	1	0.461	89	0	82
127	1	356	1	1	3	0.1217	0.0500	1	1	0.411	94	82	0
127	1	357	0	1	2	0.1217	0.0500	0	1	0.437	9	0	0
127	1	358	1	1	3	0.1217	0.0500	0	1	0.460	89	82	82
127	1	359	1	2	3	0.1217	0.0500	1	1	0.601	75	0	82
127	1	360	1	1	1	0.1217	0.0500	1	1	0.456	89	82	0
127	1	361	1	2	3	0.1217	0.0500	1	1	0.413	94	0	82
127	1	362	9	2	2	0.1217	0.0500	0	1	0.463	0	0	0
127	1	363	0	2	3	0.1217	0.0500	0	1	0.415	9	0	0
127	1	364	1	2	1	0.1217	0.0500	0	1	0.488	86	82	82
127	1	365	0	1	1	0.1217	0.0500	0	1	0.508	8	0	0
127	1	366	0	2	3	0.1217	0.0500	1	1	0.513	8	82	0
127	1	367	0	2	2	0.1217	0.0500	1	0	0.598	0	82	0
127	1	368	0	1	3	0.1217	0.0500	0	1	0.446	9	0	0
127	1	369	9	1	3	0.1217	0.0500	1	0	0.494	0	0	82
127	1	370	0	1	3	0.1217	0.0500	1	0	0.539	0	0	82
127	1	371	1	1	1	0.1217	0.0500	0	1	0.526	82	82	82
127	1	372	1	1	1	0.1217	0.0500	1	0	0.752	0	82	0
127	1	373	1	1	1	0.1217	0.0500	1	1	0.476	87	82	0
127	1	374	1	2	3	0.1217	0.0500	0	1	0.466	88	82	82
127	1	375	0	1	1	0.1217	0.0500	0	1	0.392	10	0	0
127	1	376	1	2	3	0.1217	0.0500	1	1	0.555	79	0	82
127	1	377	0	2	3	0.1217	0.0500	1	0	0.632	0	82	0
127	1	378	1	2	3	0.1217	0.0500	0	1	0.569	78	82	82
127	1	379	0	2	3	0.1217	0.0500	0	1	0.426	9	0	0
127	1	380	9	1	1	0.1217	0.0500	0	1	0.420	0	82	82
127	1	381	0	1	2	0.1217	0.0500	0	1	0.364	10	0	0
127	1	382	9	1	3	0.1217	0.0500	1	1	0.542	0	0	82
127	1	383	0	1	1	0.1217	0.0500	0	1	0.458	9	0	0
127	1	384	1	1	3	0.1217	0.0500	0	1	0.447	90	82	82
127	1	385	0	1	1	0.1217	0.0500	0	1	0.383	10	0	0
127	1	386	1	2	2	0.1217	0.0500	1	1	0.513	84	0	82
