sub	sess	t	loc	cue	co1	co2	or	resp	rt
127	1	50	2	2	0.1217	0.0500	0	1	0.821
127	1	51	1	1	0.1217	0.0500	1	1	0.871
127	1	52	1	1	0.1217	0.0500	1	0	0.984
127	1	53	1	3	0.1217	0.0500	1	0	0.939
127	1	54	1	2	0.1217	0.0500	0	1	0.975
127	1	55	1	1	0.1217	0.0500	1	1	1.038
127	1	56	2	2	0.1217	0.0500	0	1	0.832
127	1	57	2	2	0.1217	0.0500	0	1	0.847
127	1	58	1	3	0.1217	0.0500	0	1	0.870
127	1	59	1	3	0.1217	0.0500	1	1	0.796
127	1	60	2	3	0.1217	0.0500	0	1	0.805
127	1	61	2	3	0.1217	0.0500	1	1	0.927
127	1	62	2	3	0.1217	0.0500	0	1	0.659
127	1	63	2	2	0.1217	0.0500	0	1	0.736
127	1	64	2	3	0.1217	0.0500	1	1	0.715
127	1	65	2	2	0.1217	0.0500	1	1	0.658
127	1	66	2	2	0.1217	0.0500	1	1	0.663
127	1	67	2	2	0.1217	0.0500	0	1	1.204
127	1	68	1	2	0.1217	0.0500	1	1	0.861
127	1	69	2	1	0.1217	0.0500	0	1	0.674
127	1	70	1	1	0.1217	0.0500	1	1	0.831
127	1	71	2	2	0.1217	0.0500	1	1	0.799
127	1	72	1	1	0.1217	0.0500	0	1	0.943
127	1	73	1	1	0.1217	0.0500	0	0	0.689
127	1	74	1	1	0.1217	0.0500	0	1	0.968
127	1	75	1	1	0.1217	0.0500	1	1	1.180
127	1	76	2	2	0.1217	0.0500	1	1	0.991
127	1	77	1	2	0.1217	0.0500	0	1	0.906
127	1	78	1	1	0.1217	0.0500	1	0	0.776
127	1	79	2	1	0.1217	0.0500	1	1	0.851
127	1	80	2	2	0.1217	0.0500	1	1	1.908
127	1	81	1	1	0.1217	0.0500	0	1	0.865
127	1	82	2	3	0.1217	0.0500	1	1	0.775
127	1	83	1	1	0.1217	0.0500	0	1	0.872
127	1	84	1	3	0.1217	0.0500	0	1	0.688
127	1	85	1	3	0.1217	0.0500	1	1	0.684
127	1	86	1	2	0.1217	0.0500	0	1	1.172
127	1	87	1	3	0.1217	0.0500	0	1	0.701
127	1	88	1	3	0.1217	0.0500	1	1	0.650
127	1	89	2	2	0.1217	0.0500	0	1	2.322
127	1	90	2	3	0.1217	0.0500	0	0	1.926
127	1	91	1	1	0.1217	0.0500	1	1	1.240
127	1	92	2	2	0.1217	0.0500	1	1	1.217
127	1	93	2	2	0.1217	0.0500	1	1	1.145
127	1	94	1	3	0.1217	0.0500	0	1	1.157
127	1	95	2	2	0.1217	0.0500	0	1	1.263
127	1	96	2	1	0.1217	0.0500	1	1	0.879
127	1	97	2	2	0.1217	0.0500	0	1	1.132
127	1	98	1	2	0.1217	0.0500	1	1	0.880
127	1	99	1	1	0.1217	0.0500	1	1	0.926
127	1	100	1	1	0.1217	0.0500	0	1	1.098
127	1	101	1	1	0.1217	0.0500	1	1	0.964
127	1	102	1	1	0.1217	0.0500	1	1	0.792
127	1	103	2	2	0.1217	0.0500	1	1	0.832
127	1	104	1	3	0.1217	0.0500	1	1	0.815
127	1	105	1	1	0.1217	0.0500	0	1	0.817
127	1	106	2	1	0.1217	0.0500	0	1	2.122
127	1	107	2	2	0.1217	0.0500	0	1	1.405
127	1	108	2	3	0.1217	0.0500	0	1	0.727
127	1	109	2	3	0.1217	0.0500	1	0	0.826
127	1	110	2	2	0.1217	0.0500	0	1	0.748
127	1	111	1	1	0.1217	0.0500	1	1	0.928
127	1	112	1	1	0.1217	0.0500	0	1	0.859
