sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
119	1	1	0	1	2	0.0877	0.0500	0	1	0.818	5	0	0
119	1	2	0	1	3	0.0877	0.0500	0	0	0.425	0	0	0
119	1	3	1	2	1	0.0877	0.0500	0	1	0.496	85	82	82
119	1	4	0	1	3	0.0877	0.0500	0	1	0.600	7	0	0
119	1	5	0	2	2	0.0877	0.0500	0	1	0.455	9	0	0
119	1	6	0	1	3	0.0877	0.0500	1	1	0.468	9	0	82
119	1	7	0	2	2	0.0877	0.0500	0	1	0.609	7	0	0
119	1	8	9	2	3	0.0877	0.0500	1	1	0.544	0	0	82
119	1	9	0	1	1	0.0877	0.0500	0	1	0.568	8	0	0
119	1	10	0	1	3	0.0877	0.0500	0	1	0.534	8	0	0
119	1	11	1	1	1	0.0877	0.0500	1	0	0.725	0	82	0
119	1	12	0	1	2	0.0877	0.0500	0	1	0.619	7	0	0
119	1	13	1	1	3	0.0877	0.0500	0	1	0.569	78	82	82
119	1	14	1	1	1	0.0877	0.0500	0	1	0.466	88	82	82
119	1	15	1	2	2	0.0877	0.0500	1	1	0.481	87	0	82
119	1	16	0	2	3	0.0877	0.0500	1	1	0.622	7	82	0
119	1	17	1	1	3	0.0877	0.0500	1	1	0.572	78	82	0
119	1	18	0	2	2	0.0877	0.0500	0	1	0.650	7	0	0
119	1	19	1	1	3	0.0877	0.0500	1	0	0.645	0	82	0
119	1	20	0	2	3	0.0877	0.0500	1	1	0.508	8	82	0
119	1	21	0	1	1	0.0877	0.0500	1	0	0.659	0	0	82
119	1	22	1	2	1	0.0877	0.0500	1	1	0.510	84	0	82
119	1	23	9	2	3	0.0877	0.0500	0	1	0.528	0	0	0
119	1	24	0	1	1	0.0877	0.0500	0	1	0.483	9	0	0
119	1	25	1	1	3	0.0877	0.0500	1	1	0.614	74	82	0
119	1	26	1	1	3	0.0877	0.0500	0	0	0.568	0	82	82
119	1	27	1	2	2	0.0877	0.0500	0	0	0.562	0	82	82
119	1	28	1	1	3	0.0877	0.0500	1	0	0.752	0	82	0
119	1	29	0	1	3	0.0877	0.0500	0	1	0.532	8	0	0
119	1	30	1	1	3	0.0877	0.0500	0	1	0.658	69	82	82
119	1	31	1	1	1	0.0877	0.0500	1	1	0.847	50	82	0
119	1	32	9	2	3	0.0877	0.0500	1	1	0.610	0	0	82
119	1	33	0	2	2	0.0877	0.0500	0	1	0.510	8	0	0
119	1	34	1	1	3	0.0877	0.0500	0	1	0.787	56	82	82
119	1	35	0	2	3	0.0877	0.0500	1	0	0.648	0	82	0
119	1	36	1	2	3	0.0877	0.0500	1	1	0.637	71	0	82
119	1	37	0	1	2	0.0877	0.0500	0	1	0.706	6	0	0
119	1	38	9	1	3	0.0877	0.0500	0	1	0.819	0	0	0
119	1	39	9	2	2	0.0877	0.0500	1	1	0.758	0	82	0
119	1	40	1	1	1	0.0877	0.0500	1	1	0.677	67	82	0
119	1	41	1	1	3	0.0877	0.0500	0	1	0.678	67	82	82
119	1	42	1	2	1	0.0877	0.0500	0	1	0.506	84	82	82
119	1	43	1	1	1	0.0877	0.0500	1	1	0.536	81	82	0
119	1	44	1	1	3	0.0877	0.0500	0	0	0.583	0	82	82
119	1	45	0	2	2	0.0877	0.0500	0	1	0.460	9	0	0
119	1	46	9	1	3	0.0877	0.0500	0	1	0.628	0	82	82
119	1	47	0	1	3	0.0877	0.0500	0	1	0.574	8	0	0
119	1	48	0	1	1	0.0877	0.0500	1	1	0.486	9	0	82
119	1	49	0	1	3	0.0877	0.0500	0	1	0.526	8	0	0
119	1	50	1	1	1	0.0877	0.0500	1	1	0.507	84	82	0
119	1	51	1	2	3	0.0877	0.0500	1	1	0.551	80	0	82
119	1	52	9	2	2	0.0877	0.0500	1	1	0.701	0	82	0
119	1	53	1	1	1	0.0877	0.0500	1	1	0.529	82	82	0
119	1	54	1	1	1	0.0877	0.0500	0	1	0.621	73	82	82
119	1	55	1	2	2	0.0877	0.0500	1	1	0.718	63	0	82
119	1	56	9	2	2	0.0877	0.0500	1	1	0.646	0	0	82
119	1	57	0	1	3	0.0877	0.0500	1	1	0.540	8	0	82
119	1	58	1	2	3	0.0877	0.0500	1	1	0.691	66	0	82
119	1	59	0	2	3	0.0877	0.0500	1	1	0.731	6	82	0
119	1	60	0	2	1	0.0877	0.0500	1	1	0.586	8	82	0
119	1	61	1	2	2	0.0877	0.0500	1	1	0.699	65	0	82
119	1	62	1	2	3	0.0877	0.0500	0	1	0.546	80	82	82
119	1	63	1	1	1	0.0877	0.0500	0	1	0.638	71	82	82
119	1	64	9	1	1	0.0877	0.0500	1	1	0.700	0	82	0
119	1	65	1	1	1	0.0877	0.0500	0	1	0.630	72	82	82
119	1	66	0	2	3	0.0877	0.0500	0	1	0.563	8	0	0
119	1	67	0	2	2	0.0877	0.0500	0	1	0.534	8	0	0
119	1	68	1	2	2	0.0877	0.0500	0	1	0.604	75	82	82
119	1	69	0	2	3	0.0877	0.0500	1	1	0.521	8	82	0
119	1	70	0	1	1	0.0877	0.0500	1	0	0.646	0	0	82
119	1	71	0	1	1	0.0877	0.0500	0	1	0.586	8	0	0
119	1	72	1	2	2	0.0877	0.0500	0	1	0.471	88	82	82
119	1	73	1	2	3	0.0877	0.0500	1	1	0.441	91	0	82
119	1	74	1	2	2	0.0877	0.0500	0	1	0.539	81	82	82
119	1	75	1	2	2	0.0877	0.0500	1	0	0.566	0	0	82
119	1	76	1	2	3	0.0877	0.0500	1	1	0.671	68	0	82
119	1	77	0	1	3	0.0877	0.0500	0	1	0.529	8	0	0
119	1	78	0	2	2	0.0877	0.0500	0	1	0.497	9	0	0
