sub	sess	t	loc	cue	co1	co2	or	resp	rt
131	1	43	2	2	0.1896	0.3205	0	1	0.775
131	1	44	2	3	0.1896	0.3205	0	1	0.763
131	1	45	1	2	0.1896	0.3205	0	1	0.731
131	1	46	1	2	0.1896	0.3205	1	0	1.186
131	1	47	1	2	0.1896	0.3205	0	1	1.102
131	1	48	1	1	0.1896	0.3205	1	1	1.662
131	1	49	1	1	0.1896	0.3205	1	1	0.605
131	1	50	2	2	0.1896	0.3205	1	1	0.597
131	1	51	2	2	0.1896	0.3205	0	1	0.862
131	1	52	2	1	0.1896	0.3205	1	1	18.163
131	1	53	1	1	0.1896	0.3205	0	1	0.544
131	1	54	1	1	0.1896	0.3205	0	1	0.647
131	1	55	2	2	0.1896	0.3205	1	1	10.246
131	1	56	2	2	0.1896	0.3205	0	1	0.540
131	1	57	2	1	0.1896	0.3205	1	1	0.697
131	1	58	1	1	0.1896	0.3205	0	1	0.597
131	1	59	1	1	0.1896	0.3205	0	1	0.686
131	1	60	2	1	0.1896	0.3205	1	1	0.893
131	1	61	1	3	0.1896	0.3205	1	1	0.835
131	1	62	1	3	0.1896	0.3205	0	1	0.565
131	1	63	2	3	0.1896	0.3205	0	1	0.719
131	1	64	1	1	0.1896	0.3205	1	1	0.450
131	1	65	2	3	0.1896	0.3205	1	1	0.708
131	1	66	1	1	0.1896	0.3205	0	1	0.535
131	1	67	1	1	0.1896	0.3205	1	1	0.485
131	1	68	1	2	0.1896	0.3205	0	1	0.891
131	1	69	2	3	0.1896	0.3205	1	1	0.727
131	1	70	2	3	0.1896	0.3205	0	1	0.642
131	1	71	1	1	0.1896	0.3205	1	1	0.463
131	1	72	2	2	0.1896	0.3205	0	1	0.414
131	1	73	2	2	0.1896	0.3205	0	1	0.643
131	1	74	1	1	0.1896	0.3205	0	1	0.853
131	1	75	2	2	0.1896	0.3205	1	1	0.926
131	1	76	1	1	0.1896	0.3205	0	1	0.454
131	1	77	2	2	0.1896	0.3205	1	1	0.606
131	1	78	1	1	0.1896	0.3205	0	1	0.505
131	1	79	2	3	0.1896	0.3205	1	1	0.799
131	1	80	2	3	0.1896	0.3205	0	1	0.613
131	1	81	1	3	0.1896	0.3205	0	0	0.790
131	1	82	2	1	0.1896	0.3205	0	1	1.060
131	1	83	1	3	0.1896	0.3205	1	1	0.947
131	1	84	1	2	0.1896	0.3205	1	1	1.003
131	1	85	1	1	0.1896	0.3205	1	1	0.844
131	1	86	2	2	0.1896	0.3205	0	0	2.336
131	1	87	2	3	0.1896	0.3205	1	1	1.145
131	1	88	1	2	0.1896	0.3205	0	0	1.807
131	1	89	2	2	0.1896	0.3205	1	1	0.767
131	1	90	1	3	0.1896	0.3205	0	1	0.745
131	1	91	1	1	0.1896	0.3205	0	1	0.868
131	1	92	2	1	0.1896	0.3205	0	1	0.702
131	1	93	1	3	0.1896	0.3205	1	0	1.502
131	1	94	2	2	0.1896	0.3205	1	1	0.942
131	1	95	1	1	0.1896	0.3205	1	1	0.887
131	1	96	1	2	0.1896	0.3205	1	1	0.737
131	1	97	2	2	0.1896	0.3205	0	1	0.562
131	1	98	2	2	0.1896	0.3205	1	1	0.653
131	1	99	2	2	0.1896	0.3205	1	1	0.723
131	1	100	2	2	0.1896	0.3205	0	1	0.494
131	1	101	1	1	0.1896	0.3205	1	1	0.814
131	1	102	1	3	0.1896	0.3205	1	0	0.958
131	1	103	1	1	0.1896	0.3205	0	1	0.791
131	1	104	2	2	0.1896	0.3205	1	1	0.767
131	1	105	2	3	0.1896	0.3205	0	1	1.731
131	1	106	1	3	0.1896	0.3205	0	0	3.332
131	1	107	1	1	0.1896	0.3205	1	1	0.719
131	1	108	1	1	0.1896	0.3205	1	0	5.890
131	1	109	2	2	0.1896	0.3205	0	1	0.707
131	1	110	2	2	0.1896	0.3205	0	1	0.546
131	1	111	2	2	0.1896	0.3205	0	1	0.588
131	1	112	2	2	0.1896	0.3205	1	1	0.624
