sub	sess	t	loc	cue	co1	co2	or	resp	rt
62	1	47	1	1	0.2540	0.1200	1	1	1.125
62	1	48	1	1	0.2540	0.1200	1	1	3.096
62	1	49	1	1	0.2540	0.1200	1	1	0.924
62	1	50	2	2	0.2540	0.1200	0	1	0.968
62	1	51	2	3	0.2540	0.1200	0	1	0.892
62	1	52	2	2	0.2540	0.1200	0	1	1.306
62	1	53	2	1	0.2540	0.1200	1	1	1.294
62	1	54	1	3	0.2540	0.1200	1	1	1.602
62	1	55	1	3	0.2540	0.1200	0	0	1.620
62	1	56	2	2	0.2540	0.1200	0	1	2.142
62	1	57	1	1	0.2540	0.1200	1	1	0.936
62	1	58	1	1	0.2540	0.1200	0	1	0.843
62	1	59	2	3	0.2540	0.1200	0	1	1.260
62	1	60	2	2	0.2540	0.1200	1	1	1.401
62	1	61	1	2	0.2540	0.1200	1	1	1.848
62	1	62	1	2	0.2540	0.1200	0	1	1.216
62	1	63	2	2	0.2540	0.1200	0	1	1.290
62	1	64	1	1	0.2540	0.1200	0	1	0.975
62	1	65	2	2	0.2540	0.1200	0	1	1.091
62	1	66	2	1	0.2540	0.1200	1	1	0.871
62	1	67	2	2	0.2540	0.1200	1	1	0.918
62	1	68	2	1	0.2540	0.1200	0	1	1.442
62	1	69	2	2	0.2540	0.1200	1	1	1.448
62	1	70	1	1	0.2540	0.1200	1	0	1.430
62	1	71	2	3	0.2540	0.1200	1	1	1.318
62	1	72	1	1	0.2540	0.1200	1	1	1.026
62	1	73	2	1	0.2540	0.1200	1	1	1.410
62	1	74	1	3	0.2540	0.1200	1	1	1.508
62	1	75	2	3	0.2540	0.1200	1	1	0.903
62	1	76	1	3	0.2540	0.1200	1	1	1.071
62	1	77	1	3	0.2540	0.1200	1	1	1.622
62	1	78	1	1	0.2540	0.1200	1	1	0.815
62	1	79	2	2	0.2540	0.1200	0	1	0.994
62	1	80	1	3	0.2540	0.1200	0	1	0.957
62	1	81	2	3	0.2540	0.1200	0	1	1.447
62	1	82	2	2	0.2540	0.1200	0	1	0.711
62	1	83	2	2	0.2540	0.1200	1	1	1.731
62	1	84	1	3	0.2540	0.1200	1	1	4.094
62	1	85	1	1	0.2540	0.1200	1	1	2.980
62	1	86	2	1	0.2540	0.1200	0	1	1.931
62	1	87	2	2	0.2540	0.1200	0	1	0.657
62	1	88	2	3	0.2540	0.1200	1	1	1.447
62	1	89	2	2	0.2540	0.1200	1	1	1.231
62	1	90	1	1	0.2540	0.1200	0	1	3.376
62	1	91	2	2	0.2540	0.1200	1	1	1.144
62	1	92	2	2	0.2540	0.1200	0	1	1.177
62	1	93	2	3	0.2540	0.1200	0	1	1.141
62	1	94	2	2	0.2540	0.1200	0	1	0.922
62	1	95	2	2	0.2540	0.1200	1	1	0.736
62	1	96	2	3	0.2540	0.1200	1	1	1.045
62	1	97	2	3	0.2540	0.1200	0	0	3.090
62	1	98	2	2	0.2540	0.1200	0	1	1.303
62	1	99	1	2	0.2540	0.1200	0	1	1.115
62	1	100	1	1	0.2540	0.1200	1	1	1.033
62	1	101	1	1	0.2540	0.1200	0	1	1.030
62	1	102	1	1	0.2540	0.1200	1	1	1.316
62	1	103	1	1	0.2540	0.1200	0	1	0.968
62	1	104	1	2	0.2540	0.1200	1	1	0.970
62	1	105	1	1	0.2540	0.1200	0	1	1.212
62	1	106	1	1	0.2540	0.1200	0	1	0.846
62	1	107	1	1	0.2540	0.1200	0	1	0.764
62	1	108	1	3	0.2540	0.1200	0	1	0.760
62	1	109	1	1	0.2540	0.1200	1	1	0.820
62	1	110	1	3	0.2540	0.1200	0	1	1.756
62	1	111	2	2	0.2540	0.1200	1	1	1.183
62	1	112	1	3	0.2540	0.1200	0	1	1.161
