sub	sess	t	loc	cue	co1	co2	or	resp	rt
42	1	39	1	3	0.0500	0.0586	0	0	0.610
42	1	40	1	1	0.0500	0.0586	1	1	0.639
42	1	41	2	2	0.0500	0.0586	0	0	0.828
42	1	42	1	2	0.0500	0.0586	1	1	0.533
42	1	43	1	3	0.0500	0.0586	0	1	0.728
42	1	44	2	1	0.0500	0.0586	0	0	1.106
42	1	45	2	3	0.0500	0.0586	1	1	0.947
42	1	46	1	1	0.0500	0.0586	0	1	0.769
42	1	47	2	2	0.0500	0.0586	1	0	0.765
42	1	48	2	2	0.0500	0.0586	1	1	0.858
42	1	49	2	2	0.0500	0.0586	0	1	0.561
42	1	50	1	1	0.0500	0.0586	0	1	0.693
42	1	51	1	3	0.0500	0.0586	1	1	0.609
42	1	52	1	1	0.0500	0.0586	0	1	0.707
42	1	53	2	2	0.0500	0.0586	0	1	0.905
42	1	54	1	1	0.0500	0.0586	0	1	0.559
42	1	55	2	2	0.0500	0.0586	0	1	0.944
42	1	56	2	3	0.0500	0.0586	0	1	1.009
42	1	57	2	3	0.0500	0.0586	1	1	0.799
42	1	58	2	1	0.0500	0.0586	0	1	0.647
42	1	59	1	1	0.0500	0.0586	1	1	0.667
42	1	60	1	2	0.0500	0.0586	1	1	0.550
42	1	61	2	2	0.0500	0.0586	1	0	1.078
42	1	62	2	2	0.0500	0.0586	0	1	0.566
42	1	63	1	1	0.0500	0.0586	0	1	0.630
42	1	64	1	3	0.0500	0.0586	1	1	0.549
42	1	65	2	2	0.0500	0.0586	0	1	0.498
42	1	66	1	1	0.0500	0.0586	0	1	0.661
42	1	67	2	2	0.0500	0.0586	0	1	0.723
42	1	68	1	3	0.0500	0.0586	0	1	0.711
42	1	69	2	1	0.0500	0.0586	1	0	0.981
42	1	70	1	1	0.0500	0.0586	1	1	0.570
42	1	71	1	1	0.0500	0.0586	1	1	0.593
42	1	72	1	3	0.0500	0.0586	0	1	0.638
42	1	73	2	2	0.0500	0.0586	1	1	0.674
42	1	74	1	1	0.0500	0.0586	1	1	0.490
42	1	75	1	3	0.0500	0.0586	0	1	0.693
42	1	76	2	3	0.0500	0.0586	1	1	0.665
42	1	77	1	3	0.0500	0.0586	1	1	0.619
42	1	78	1	1	0.0500	0.0586	0	1	0.624
42	1	79	1	2	0.0500	0.0586	0	1	0.541
42	1	80	2	2	0.0500	0.0586	1	1	0.620
42	1	81	2	3	0.0500	0.0586	0	1	0.730
42	1	82	1	1	0.0500	0.0586	0	1	0.767
42	1	83	1	3	0.0500	0.0586	0	1	0.675
42	1	84	2	2	0.0500	0.0586	0	1	0.656
42	1	85	1	1	0.0500	0.0586	1	1	0.564
42	1	86	2	2	0.0500	0.0586	0	1	0.644
42	1	87	2	2	0.0500	0.0586	1	1	1.072
42	1	88	1	3	0.0500	0.0586	1	1	0.522
42	1	89	2	3	0.0500	0.0586	0	1	0.610
42	1	90	1	1	0.0500	0.0586	0	1	0.710
42	1	91	2	2	0.0500	0.0586	0	1	0.516
42	1	92	2	3	0.0500	0.0586	0	1	0.593
42	1	93	1	1	0.0500	0.0586	1	1	0.633
42	1	94	1	2	0.0500	0.0586	0	1	0.766
42	1	95	2	1	0.0500	0.0586	1	1	0.650
42	1	96	2	3	0.0500	0.0586	1	1	0.640
42	1	97	1	1	0.0500	0.0586	0	1	0.623
42	1	98	1	1	0.0500	0.0586	1	1	0.618
42	1	99	1	1	0.0500	0.0586	1	1	0.622
42	1	100	2	3	0.0500	0.0586	0	0	0.943
42	1	101	2	2	0.0500	0.0586	0	1	0.599
42	1	102	2	2	0.0500	0.0586	1	1	0.551
42	1	103	2	2	0.0500	0.0586	1	1	0.561
42	1	104	1	2	0.0500	0.0586	1	1	0.982
42	1	105	2	2	0.0500	0.0586	1	1	0.562
42	1	106	2	2	0.0500	0.0586	0	1	0.490
42	1	107	2	3	0.0500	0.0586	1	1	0.689
42	1	108	1	1	0.0500	0.0586	0	1	1.015
42	1	109	1	3	0.0500	0.0586	1	1	0.510
42	1	110	2	1	0.0500	0.0586	0	1	0.864
42	1	111	2	2	0.0500	0.0586	1	1	0.610
42	1	112	1	1	0.0500	0.0586	0	1	0.612
