sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
133	1	32	0	1	1	0.0500	0.0656	1	1	0.542	8	0	82
133	1	33	9	1	1	0.0500	0.0656	1	1	0.409	0	0	82
133	1	34	0	1	1	0.0500	0.0656	0	0	0.707	0	0	0
133	1	35	9	2	2	0.0500	0.0656	1	1	0.814	0	0	82
133	1	36	0	1	3	0.0500	0.0656	1	1	0.477	9	0	82
133	1	37	1	2	2	0.0500	0.0656	1	1	0.540	81	0	82
133	1	38	0	1	3	0.0500	0.0656	0	1	0.711	6	0	0
133	1	39	1	2	2	0.0500	0.0656	0	1	0.605	75	82	82
133	1	40	0	2	2	0.0500	0.0656	1	1	1.000	5	82	0
133	1	41	0	1	1	0.0500	0.0656	0	1	0.498	9	0	0
133	1	42	9	2	3	0.0500	0.0656	1	1	0.702	0	82	0
133	1	43	1	2	2	0.0500	0.0656	1	1	0.780	57	0	82
133	1	44	0	2	2	0.0500	0.0656	0	1	0.520	8	0	0
133	1	45	0	1	1	0.0500	0.0656	0	1	0.669	7	0	0
133	1	46	9	2	2	0.0500	0.0656	0	1	0.515	0	82	82
133	1	47	9	1	3	0.0500	0.0656	0	0	0.751	0	0	0
133	1	48	9	2	1	0.0500	0.0656	0	1	0.754	0	82	82
133	1	49	0	1	3	0.0500	0.0656	1	1	0.558	8	0	82
133	1	50	1	1	1	0.0500	0.0656	0	1	0.426	92	82	82
133	1	51	1	2	3	0.0500	0.0656	1	0	0.835	0	0	82
133	1	52	1	1	3	0.0500	0.0656	1	1	0.443	91	82	0
133	1	53	0	2	2	0.0500	0.0656	0	1	0.611	7	0	0
133	1	54	1	1	1	0.0500	0.0656	1	1	0.571	78	82	0
133	1	55	0	1	1	0.0500	0.0656	0	1	0.591	8	0	0
133	1	56	1	1	1	0.0500	0.0656	0	1	0.408	94	82	82
133	1	57	1	2	2	0.0500	0.0656	0	1	0.744	61	82	82
133	1	58	0	2	3	0.0500	0.0656	0	1	0.477	9	0	0
133	1	59	1	1	3	0.0500	0.0656	1	1	0.884	50	82	0
133	1	60	0	1	3	0.0500	0.0656	0	1	0.378	10	0	0
133	1	61	0	2	3	0.0500	0.0656	0	0	0.582	0	0	0
133	1	62	0	2	2	0.0500	0.0656	1	1	0.592	8	82	0
133	1	63	1	1	2	0.0500	0.0656	1	0	0.593	0	82	0
133	1	64	0	2	2	0.0500	0.0656	1	0	0.802	0	82	0
133	1	65	0	1	1	0.0500	0.0656	0	1	0.451	9	0	0
133	1	66	9	2	3	0.0500	0.0656	1	1	0.772	0	0	82
133	1	67	1	2	3	0.0500	0.0656	1	1	0.616	73	0	82
133	1	68	0	2	1	0.0500	0.0656	1	1	0.608	7	82	0
133	1	69	0	2	3	0.0500	0.0656	1	1	0.721	6	82	0
133	1	70	1	1	1	0.0500	0.0656	1	1	0.622	73	82	0
133	1	71	9	2	3	0.0500	0.0656	0	1	0.542	0	0	0
133	1	72	0	2	3	0.0500	0.0656	1	1	0.872	5	82	0
133	1	73	9	2	3	0.0500	0.0656	1	1	0.686	0	0	82
133	1	74	0	1	3	0.0500	0.0656	1	1	0.484	9	0	82
133	1	75	0	2	2	0.0500	0.0656	1	1	0.531	8	82	0
133	1	76	1	2	2	0.0500	0.0656	1	1	0.479	87	0	82
133	1	77	1	2	2	0.0500	0.0656	1	1	0.478	87	0	82
133	1	78	0	2	1	0.0500	0.0656	0	1	0.475	9	0	0
133	1	79	0	2	3	0.0500	0.0656	0	1	0.416	9	0	0
133	1	80	0	1	3	0.0500	0.0656	0	1	0.657	7	0	0
133	1	81	1	2	2	0.0500	0.0656	1	1	0.896	50	0	82
133	1	82	1	2	3	0.0500	0.0656	0	1	0.548	80	82	82
133	1	83	1	1	3	0.0500	0.0656	1	1	0.495	86	82	0
133	1	84	9	1	1	0.0500	0.0656	1	1	0.397	0	0	82
133	1	85	1	1	1	0.0500	0.0656	1	1	0.485	87	82	0
133	1	86	1	1	3	0.0500	0.0656	1	1	0.394	96	82	0
133	1	87	9	1	2	0.0500	0.0656	0	1	0.450	0	82	82
133	1	88	0	2	3	0.0500	0.0656	0	1	0.577	8	0	0
133	1	89	0	1	3	0.0500	0.0656	1	1	0.500	8	0	82
133	1	90	0	1	2	0.0500	0.0656	0	1	0.505	8	0	0
133	1	91	1	2	3	0.0500	0.0656	1	0	0.551	0	0	82
133	1	92	1	1	3	0.0500	0.0656	0	1	0.508	84	82	82
133	1	93	1	2	2	0.0500	0.0656	1	1	0.704	65	0	82
133	1	94	0	2	2	0.0500	0.0656	1	1	0.726	6	82	0
133	1	95	9	2	2	0.0500	0.0656	0	1	0.747	0	0	0
133	1	96	1	2	3	0.0500	0.0656	0	1	0.526	82	82	82
133	1	97	1	2	1	0.0500	0.0656	0	1	0.473	88	82	82
133	1	98	9	1	3	0.0500	0.0656	0	1	0.432	0	0	0
133	1	99	1	2	1	0.0500	0.0656	0	1	0.441	91	82	82
133	1	100	1	1	3	0.0500	0.0656	1	1	0.479	87	82	0
133	1	101	0	2	2	0.0500	0.0656	0	1	0.568	8	0	0
133	1	102	1	1	1	0.0500	0.0656	0	1	0.404	95	82	82
133	1	103	1	1	3	0.0500	0.0656	0	1	0.374	98	82	82
133	1	104	1	1	1	0.0500	0.0656	1	1	0.442	91	82	0
133	1	105	0	2	3	0.0500	0.0656	0	1	0.609	7	0	0
133	1	106	1	2	2	0.0500	0.0656	1	1	0.577	77	0	82
133	1	107	0	1	1	0.0500	0.0656	0	1	0.403	9	0	0
133	1	108	0	1	1	0.0500	0.0656	1	1	0.565	8	0	82
133	1	109	0	1	1	0.0500	0.0656	0	1	0.391	10	0	0
133	1	110	9	1	2	0.0500	0.0656	1	0	0.455	0	0	82
133	1	111	9	2	3	0.0500	0.0656	1	1	0.694	0	82	0
133	1	112	0	2	1	0.0500	0.0656	1	1	0.555	8	82	0
133	1	113	1	2	1	0.0500	0.0656	1	0	0.598	0	0	82
133	1	114	1	1	3	0.0500	0.0656	1	1	0.505	84	82	0
133	1	115	9	2	2	0.0500	0.0656	1	1	0.661	0	82	0
133	1	116	1	1	2	0.0500	0.0656	1	1	0.578	77	82	0
133	1	117	1	1	1	0.0500	0.0656	1	1	0.421	93	82	0
133	1	118	1	1	1	0.0500	0.0656	0	1	0.460	89	82	82
133	1	119	1	2	3	0.0500	0.0656	0	1	0.596	75	82	82
133	1	120	0	1	1	0.0500	0.0656	1	1	0.571	8	0	82
133	1	121	1	1	3	0.0500	0.0656	1	1	0.752	60	82	0
133	1	122	1	1	1	0.0500	0.0656	1	1	0.421	93	82	0
133	1	123	0	2	3	0.0500	0.0656	0	1	0.614	7	0	0
133	1	124	9	1	1	0.0500	0.0656	0	1	0.510	0	0	0
133	1	125	0	2	3	0.0500	0.0656	0	1	0.642	7	0	0
133	1	126	0	2	3	0.0500	0.0656	1	1	0.536	8	82	0
133	1	127	0	2	3	0.0500	0.0656	0	1	0.598	8	0	0
133	1	128	1	2	3	0.0500	0.0656	0	1	0.495	86	82	82
133	1	129	1	2	3	0.0500	0.0656	0	1	0.365	98	82	82
133	1	130	9	1	1	0.0500	0.0656	1	1	0.464	0	82	0
133	1	131	9	1	1	0.0500	0.0656	1	0	0.615	0	0	82
133	1	132	0	1	3	0.0500	0.0656	0	1	0.776	6	0	0
133	1	133	0	2	3	0.0500	0.0656	0	1	0.576	8	0	0
133	1	134	0	2	2	0.0500	0.0656	0	1	0.529	8	0	0
133	1	135	0	1	2	0.0500	0.0656	0	1	0.590	8	0	0
133	1	136	1	2	1	0.0500	0.0656	0	1	0.609	74	82	82
133	1	137	0	1	1	0.0500	0.0656	0	1	0.400	9	0	0
133	1	138	1	1	3	0.0500	0.0656	1	1	0.536	81	82	0
133	1	139	0	1	1	0.0500	0.0656	0	1	0.381	10	0	0
133	1	140	9	2	3	0.0500	0.0656	1	0	0.662	0	82	0
133	1	141	0	1	1	0.0500	0.0656	1	1	0.869	5	0	82
133	1	142	9	2	2	0.0500	0.0656	0	1	0.579	0	0	0
133	1	143	0	1	1	0.0500	0.0656	0	1	0.629	7	0	0
133	1	144	1	1	1	0.0500	0.0656	1	1	0.470	88	82	0
133	1	145	1	1	3	0.0500	0.0656	1	1	0.412	94	82	0
133	1	146	0	2	3	0.0500	0.0656	1	1	0.702	6	82	0
133	1	147	9	1	3	0.0500	0.0656	0	1	0.419	0	82	82
133	1	148	0	1	1	0.0500	0.0656	1	1	0.443	9	0	82
133	1	149	0	2	2	0.0500	0.0656	1	1	0.704	6	82	0
133	1	150	0	2	2	0.0500	0.0656	0	1	0.534	8	0	0
133	1	151	0	2	2	0.0500	0.0656	1	1	0.434	9	82	0
133	1	152	1	2	2	0.0500	0.0656	0	1	0.362	99	82	82
133	1	153	0	2	2	0.0500	0.0656	1	1	0.477	9	82	0
133	1	154	0	1	2	0.0500	0.0656	0	1	0.410	9	0	0
133	1	155	1	2	3	0.0500	0.0656	1	1	0.513	84	0	82
133	1	156	0	1	1	0.0500	0.0656	1	1	0.390	10	0	82
133	1	157	0	1	3	0.0500	0.0656	0	1	0.431	9	0	0
133	1	158	0	1	2	0.0500	0.0656	1	1	0.438	9	0	82
133	1	159	0	1	1	0.0500	0.0656	0	1	0.356	10	0	0
133	1	160	1	1	1	0.0500	0.0656	1	1	0.407	94	82	0
133	1	161	0	2	3	0.0500	0.0656	1	0	1.042	0	82	0
133	1	162	1	1	2	0.0500	0.0656	0	1	0.375	97	82	82
133	1	163	1	1	1	0.0500	0.0656	1	1	0.401	95	82	0
133	1	164	0	2	3	0.0500	0.0656	1	0	0.715	0	82	0
133	1	165	1	1	3	0.0500	0.0656	0	1	0.425	92	82	82
133	1	166	1	1	1	0.0500	0.0656	1	1	0.434	92	82	0
133	1	167	0	1	3	0.0500	0.0656	0	1	0.380	10	0	0
133	1	168	0	1	3	0.0500	0.0656	1	1	0.439	9	0	82
133	1	169	1	2	1	0.0500	0.0656	1	1	0.638	71	0	82
133	1	170	9	1	1	0.0500	0.0656	0	1	0.391	0	0	0
133	1	171	0	1	1	0.0500	0.0656	1	1	0.441	9	0	82
133	1	172	0	1	2	0.0500	0.0656	1	1	0.439	9	0	82
133	1	173	1	1	1	0.0500	0.0656	0	1	0.383	97	82	82
133	1	174	1	2	2	0.0500	0.0656	0	1	0.658	69	82	82
133	1	175	0	2	3	0.0500	0.0656	1	1	0.442	9	82	0
133	1	176	9	2	2	0.0500	0.0656	0	1	0.978	0	0	0
133	1	177	1	2	2	0.0500	0.0656	1	1	0.532	82	0	82
133	1	178	9	2	2	0.0500	0.0656	1	1	0.745	0	0	82
133	1	179	9	2	3	0.0500	0.0656	0	1	0.558	0	82	82
133	1	180	1	1	1	0.0500	0.0656	0	0	0.816	0	82	82
133	1	181	0	1	3	0.0500	0.0656	0	0	0.728	0	0	0
133	1	182	0	1	3	0.0500	0.0656	0	1	0.707	6	0	0
133	1	183	0	2	2	0.0500	0.0656	0	1	0.480	9	0	0
133	1	184	0	2	2	0.0500	0.0656	0	1	0.515	8	0	0
133	1	185	1	1	2	0.0500	0.0656	0	0	0.625	0	82	82
133	1	186	0	1	1	0.0500	0.0656	1	1	0.641	7	0	82
133	1	187	1	1	1	0.0500	0.0656	0	1	0.433	92	82	82
133	1	188	0	1	3	0.0500	0.0656	1	1	0.449	9	0	82
133	1	189	1	2	2	0.0500	0.0656	0	1	0.537	81	82	82
133	1	190	1	2	3	0.0500	0.0656	1	1	0.446	90	0	82
133	1	191	0	2	2	0.0500	0.0656	0	0	0.783	0	0	0
133	1	192	9	1	3	0.0500	0.0656	1	0	0.578	0	0	82
133	1	193	0	2	3	0.0500	0.0656	0	1	0.602	7	0	0
133	1	194	0	1	1	0.0500	0.0656	1	1	0.501	8	0	82
133	1	195	1	1	3	0.0500	0.0656	0	1	0.483	87	82	82
133	1	196	9	1	3	0.0500	0.0656	0	1	0.377	0	82	82
133	1	197	1	2	2	0.0500	0.0656	0	0	0.621	0	82	82
133	1	198	0	2	2	0.0500	0.0656	0	1	0.559	8	0	0
133	1	199	1	1	3	0.0500	0.0656	1	1	0.434	92	82	0
133	1	200	1	1	3	0.0500	0.0656	1	1	0.393	96	82	0
133	1	201	0	1	2	0.0500	0.0656	1	0	0.684	0	0	82
133	1	202	1	2	2	0.0500	0.0656	1	1	0.668	68	0	82
133	1	203	0	2	1	0.0500	0.0656	1	1	0.506	8	82	0
133	1	204	0	1	1	0.0500	0.0656	0	1	0.446	9	0	0
133	1	205	1	2	3	0.0500	0.0656	1	1	0.608	74	0	82
133	1	206	9	1	3	0.0500	0.0656	1	1	0.464	0	82	0
133	1	207	1	1	1	0.0500	0.0656	1	1	0.464	89	82	0
133	1	208	1	2	3	0.0500	0.0656	1	1	0.615	73	0	82
133	1	209	0	2	3	0.0500	0.0656	0	1	0.553	8	0	0
133	1	210	9	1	1	0.0500	0.0656	0	0	0.567	0	0	0
133	1	211	9	2	2	0.0500	0.0656	0	1	0.767	0	0	0
133	1	212	1	1	3	0.0500	0.0656	0	1	0.688	66	82	82
133	1	213	9	1	1	0.0500	0.0656	0	1	0.480	0	82	82
133	1	214	1	1	3	0.0500	0.0656	0	1	0.436	91	82	82
133	1	215	1	2	2	0.0500	0.0656	1	1	0.539	81	0	82
133	1	216	9	1	1	0.0500	0.0656	1	0	0.661	0	82	0
133	1	217	9	1	3	0.0500	0.0656	1	1	0.443	0	0	82
133	1	218	0	2	2	0.0500	0.0656	0	1	0.677	7	0	0
133	1	219	0	1	1	0.0500	0.0656	1	1	0.491	9	0	82
133	1	220	1	2	3	0.0500	0.0656	0	1	0.546	80	82	82
133	1	221	0	1	3	0.0500	0.0656	0	1	0.413	9	0	0
133	1	222	0	2	1	0.0500	0.0656	0	1	0.573	8	0	0
133	1	223	1	2	3	0.0500	0.0656	1	1	0.767	58	0	82
133	1	224	1	1	1	0.0500	0.0656	1	1	0.514	84	82	0
133	1	225	9	1	3	0.0500	0.0656	0	1	0.470	0	0	0
133	1	226	9	1	1	0.0500	0.0656	0	1	0.406	0	82	82
133	1	227	0	1	3	0.0500	0.0656	1	1	0.431	9	0	82
133	1	228	0	1	1	0.0500	0.0656	1	1	0.375	10	0	82
133	1	229	9	2	3	0.0500	0.0656	0	1	0.553	0	82	82
133	1	230	9	2	1	0.0500	0.0656	0	1	0.603	0	0	0
133	1	231	0	1	3	0.0500	0.0656	0	1	0.445	9	0	0
133	1	232	9	2	2	0.0500	0.0656	1	1	0.501	0	0	82
133	1	233	1	1	1	0.0500	0.0656	1	1	0.424	93	82	0
133	1	234	9	2	3	0.0500	0.0656	1	1	0.769	0	82	0
133	1	235	1	1	1	0.0500	0.0656	0	1	0.459	89	82	82
133	1	236	0	2	3	0.0500	0.0656	1	1	0.492	9	82	0
133	1	237	9	1	1	0.0500	0.0656	0	1	0.442	0	0	0
133	1	238	1	2	3	0.0500	0.0656	1	1	0.456	89	0	82
133	1	239	1	1	1	0.0500	0.0656	0	1	0.457	89	82	82
133	1	240	1	1	3	0.0500	0.0656	0	1	0.441	91	82	82
133	1	241	1	2	2	0.0500	0.0656	0	1	0.576	77	82	82
133	1	242	1	2	2	0.0500	0.0656	1	1	0.531	82	0	82
133	1	243	9	2	3	0.0500	0.0656	0	1	0.481	0	82	82
133	1	244	1	2	3	0.0500	0.0656	0	1	0.453	90	82	82
133	1	245	9	2	2	0.0500	0.0656	1	1	1.243	0	82	0
133	1	246	1	2	1	0.0500	0.0656	1	1	0.483	87	0	82
133	1	247	0	2	2	0.0500	0.0656	0	1	0.689	7	0	0
133	1	248	1	1	1	0.0500	0.0656	0	1	0.441	91	82	82
133	1	249	1	2	3	0.0500	0.0656	1	1	0.480	87	0	82
133	1	250	9	1	3	0.0500	0.0656	0	1	0.416	0	82	82
133	1	251	1	1	1	0.0500	0.0656	1	0	0.881	0	82	0
133	1	252	0	2	2	0.0500	0.0656	1	1	0.464	9	82	0
133	1	253	1	1	3	0.0500	0.0656	1	1	0.502	85	82	0
133	1	254	0	2	1	0.0500	0.0656	1	0	0.858	0	82	0
133	1	255	0	2	3	0.0500	0.0656	0	1	0.799	6	0	0
133	1	256	0	2	2	0.0500	0.0656	0	1	0.520	8	0	0
133	1	257	0	2	3	0.0500	0.0656	1	0	0.556	0	82	0
133	1	258	1	2	2	0.0500	0.0656	0	1	0.528	82	82	82
133	1	259	9	2	2	0.0500	0.0656	0	1	0.429	0	82	82
133	1	260	0	1	1	0.0500	0.0656	1	0	0.654	0	0	82
133	1	261	0	1	3	0.0500	0.0656	1	1	0.584	8	0	82
133	1	262	1	1	2	0.0500	0.0656	1	1	0.473	88	82	0
133	1	263	9	2	2	0.0500	0.0656	1	1	0.759	0	82	0
133	1	264	1	1	1	0.0500	0.0656	0	1	0.386	96	82	82
133	1	265	9	1	3	0.0500	0.0656	1	1	0.435	0	82	0
133	1	266	0	2	3	0.0500	0.0656	1	1	1.044	5	82	0
133	1	267	1	1	3	0.0500	0.0656	1	1	0.466	88	82	0
133	1	268	1	1	3	0.0500	0.0656	0	1	0.422	93	82	82
133	1	269	0	2	3	0.0500	0.0656	0	1	0.560	8	0	0
133	1	270	1	1	1	0.0500	0.0656	0	1	0.397	95	82	82
133	1	271	9	2	3	0.0500	0.0656	0	1	0.944	0	0	0
133	1	272	9	2	3	0.0500	0.0656	1	1	0.674	0	0	82
133	1	273	1	2	2	0.0500	0.0656	1	0	0.737	0	0	82
133	1	274	9	1	1	0.0500	0.0656	1	1	0.469	0	82	0
133	1	275	1	2	2	0.0500	0.0656	0	0	0.758	0	82	82
133	1	276	9	1	1	0.0500	0.0656	0	1	0.370	0	82	82
133	1	277	0	1	1	0.0500	0.0656	0	1	0.340	10	0	0
133	1	278	0	2	2	0.0500	0.0656	1	1	0.602	7	82	0
133	1	279	1	1	3	0.0500	0.0656	0	1	0.420	93	82	82
133	1	280	0	2	3	0.0500	0.0656	1	1	0.565	8	82	0
133	1	281	1	1	3	0.0500	0.0656	0	1	0.520	83	82	82
133	1	282	9	1	3	0.0500	0.0656	0	1	0.596	0	82	82
133	1	283	0	1	1	0.0500	0.0656	1	0	0.606	0	0	82
133	1	284	1	1	3	0.0500	0.0656	1	1	0.424	93	82	0
133	1	285	1	1	3	0.0500	0.0656	0	1	0.441	91	82	82
133	1	286	0	1	3	0.0500	0.0656	1	0	0.465	0	0	82
133	1	287	0	1	1	0.0500	0.0656	0	1	0.349	10	0	0
133	1	288	0	2	2	0.0500	0.0656	1	1	0.770	6	82	0
133	1	289	1	2	2	0.0500	0.0656	0	1	0.524	83	82	82
133	1	290	1	2	3	0.0500	0.0656	0	1	0.320	100	82	82
133	1	291	1	2	3	0.0500	0.0656	1	0	0.542	0	0	82
133	1	292	1	1	3	0.0500	0.0656	1	1	0.682	67	82	0
133	1	293	1	2	2	0.0500	0.0656	0	1	0.535	82	82	82
133	1	294	0	1	2	0.0500	0.0656	0	1	0.401	9	0	0
133	1	295	0	2	2	0.0500	0.0656	1	1	0.763	6	82	0
133	1	296	1	1	1	0.0500	0.0656	1	1	0.431	92	82	0
133	1	297	1	1	2	0.0500	0.0656	0	1	0.392	96	82	82
133	1	298	9	2	3	0.0500	0.0656	1	1	0.530	0	0	82
133	1	299	1	1	2	0.0500	0.0656	1	1	0.408	94	82	0
133	1	300	0	2	3	0.0500	0.0656	0	1	0.466	9	0	0
133	1	301	9	1	1	0.0500	0.0656	0	1	0.985	0	82	82
133	1	302	0	2	3	0.0500	0.0656	1	1	0.477	9	82	0
133	1	303	0	1	1	0.0500	0.0656	0	1	0.397	10	0	0
133	1	304	1	2	2	0.0500	0.0656	0	0	0.454	0	82	82
133	1	305	1	1	3	0.0500	0.0656	0	1	0.357	99	82	82
133	1	306	0	2	2	0.0500	0.0656	1	1	0.553	8	82	0
133	1	307	1	2	2	0.0500	0.0656	1	1	0.468	88	0	82
133	1	308	0	1	3	0.0500	0.0656	0	1	0.458	9	0	0
133	1	309	9	2	3	0.0500	0.0656	0	1	0.665	0	0	0
133	1	310	1	2	3	0.0500	0.0656	0	1	0.615	73	82	82
133	1	311	0	1	3	0.0500	0.0656	0	1	0.401	9	0	0
133	1	312	1	1	3	0.0500	0.0656	0	1	0.349	100	82	82
133	1	313	0	2	2	0.0500	0.0656	0	1	0.566	8	0	0
133	1	314	1	1	2	0.0500	0.0656	0	1	0.315	100	82	82
133	1	315	9	1	3	0.0500	0.0656	0	1	0.382	0	0	0
133	1	316	0	2	3	0.0500	0.0656	1	1	0.552	8	82	0
133	1	317	9	1	1	0.0500	0.0656	1	0	0.370	0	0	82
133	1	318	9	2	3	0.0500	0.0656	0	1	0.549	0	0	0
133	1	319	0	1	1	0.0500	0.0656	1	1	0.447	9	0	82
133	1	320	0	1	3	0.0500	0.0656	1	1	0.485	9	0	82
133	1	321	9	2	2	0.0500	0.0656	1	1	0.727	0	0	82
133	1	322	9	2	1	0.0500	0.0656	1	0	0.524	0	82	0
133	1	323	0	2	3	0.0500	0.0656	1	1	0.663	7	82	0
133	1	324	9	1	2	0.0500	0.0656	0	1	0.423	0	0	0
133	1	325	1	2	3	0.0500	0.0656	0	1	0.599	75	82	82
133	1	326	1	2	1	0.0500	0.0656	1	0	0.665	0	0	82
133	1	327	1	2	3	0.0500	0.0656	1	1	0.633	72	0	82
133	1	328	1	2	3	0.0500	0.0656	0	1	0.494	86	82	82
133	1	329	9	2	2	0.0500	0.0656	0	1	0.410	0	82	82
133	1	330	1	1	1	0.0500	0.0656	0	1	0.489	86	82	82
133	1	331	1	1	1	0.0500	0.0656	0	1	0.374	98	82	82
133	1	332	1	1	3	0.0500	0.0656	1	1	0.479	87	82	0
133	1	333	0	1	1	0.0500	0.0656	0	1	0.325	10	0	0
133	1	334	9	1	2	0.0500	0.0656	1	1	0.442	0	82	0
133	1	335	1	2	2	0.0500	0.0656	1	1	0.410	94	0	82
133	1	336	1	2	3	0.0500	0.0656	0	1	0.532	82	82	82
133	1	337	1	2	3	0.0500	0.0656	1	1	0.417	93	0	82
133	1	338	1	1	3	0.0500	0.0656	0	1	0.379	97	82	82
133	1	339	1	2	2	0.0500	0.0656	0	1	0.543	81	82	82
133	1	340	0	2	2	0.0500	0.0656	0	1	0.602	7	0	0
133	1	341	1	2	2	0.0500	0.0656	0	1	0.569	78	82	82
133	1	342	0	1	3	0.0500	0.0656	1	1	0.716	6	0	82
133	1	343	0	2	2	0.0500	0.0656	0	1	0.512	8	0	0
133	1	344	0	1	3	0.0500	0.0656	0	1	0.397	10	0	0
133	1	345	9	1	3	0.0500	0.0656	1	1	0.432	0	82	0
133	1	346	0	1	3	0.0500	0.0656	1	1	0.415	9	0	82
133	1	347	0	1	2	0.0500	0.0656	1	1	0.361	10	0	82
133	1	348	1	2	3	0.0500	0.0656	0	1	0.638	71	82	82
133	1	349	1	1	1	0.0500	0.0656	0	1	0.582	77	82	82
133	1	350	1	2	3	0.0500	0.0656	0	1	0.375	97	82	82
133	1	351	0	1	3	0.0500	0.0656	0	1	0.563	8	0	0
133	1	352	0	1	3	0.0500	0.0656	1	1	0.382	10	0	82
133	1	353	0	1	1	0.0500	0.0656	1	1	0.512	8	0	82
133	1	354	0	1	3	0.0500	0.0656	1	1	0.404	9	0	82
133	1	355	0	2	3	0.0500	0.0656	0	1	0.523	8	0	0
133	1	356	0	2	2	0.0500	0.0656	1	0	0.457	0	82	0
133	1	357	0	1	3	0.0500	0.0656	1	1	0.599	8	0	82
133	1	358	1	2	2	0.0500	0.0656	0	1	0.575	78	82	82
133	1	359	0	2	1	0.0500	0.0656	0	1	0.577	8	0	0
133	1	360	0	2	1	0.0500	0.0656	0	1	0.843	5	0	0
133	1	361	0	1	1	0.0500	0.0656	0	1	0.430	9	0	0
133	1	362	1	2	3	0.0500	0.0656	1	1	0.823	53	0	82
133	1	363	0	2	2	0.0500	0.0656	0	1	0.529	8	0	0
133	1	364	0	2	3	0.0500	0.0656	0	1	0.495	9	0	0
133	1	365	1	1	3	0.0500	0.0656	0	1	0.596	75	82	82
133	1	366	1	1	1	0.0500	0.0656	1	1	0.415	93	82	0
133	1	367	0	1	3	0.0500	0.0656	0	1	0.384	10	0	0
133	1	368	1	2	2	0.0500	0.0656	0	1	0.584	77	82	82
133	1	369	0	2	2	0.0500	0.0656	1	0	0.626	0	82	0
133	1	370	9	1	1	0.0500	0.0656	0	1	0.385	0	82	82
133	1	371	1	1	3	0.0500	0.0656	0	1	0.364	99	82	82
133	1	372	0	2	2	0.0500	0.0656	1	1	0.583	8	82	0
133	1	373	1	2	3	0.0500	0.0656	0	0	0.680	0	82	82
133	1	374	0	2	1	0.0500	0.0656	0	1	0.824	5	0	0
133	1	375	1	1	1	0.0500	0.0656	0	1	0.424	93	82	82
133	1	376	9	1	2	0.0500	0.0656	1	1	0.688	0	0	82
133	1	377	1	1	2	0.0500	0.0656	1	0	0.629	0	82	0
133	1	378	0	2	3	0.0500	0.0656	1	1	0.949	5	82	0
133	1	379	1	1	3	0.0500	0.0656	1	1	0.409	94	82	0
133	1	380	1	1	2	0.0500	0.0656	0	1	0.466	88	82	82
133	1	381	1	2	3	0.0500	0.0656	0	1	0.635	71	82	82
133	1	382	1	2	3	0.0500	0.0656	0	1	0.564	79	82	82
133	1	383	1	2	2	0.0500	0.0656	1	1	0.808	54	0	82
133	1	384	0	2	3	0.0500	0.0656	1	1	0.617	7	82	0
133	1	385	0	2	2	0.0500	0.0656	1	1	0.435	9	82	0
133	1	386	0	2	2	0.0500	0.0656	1	1	0.377	10	82	0
