sub	sess	t	loc	co1	co2	or	resp	rt
89	1	79	2	0.5210	0.5210	0	1	0.465
89	1	80	2	0.5339	0.5339	0	1	0.424
89	1	81	1	0.5468	0.5468	1	1	0.452
89	1	82	2	0.5597	0.5597	0	1	0.474
89	1	83	1	0.5726	0.5726	1	1	0.516
89	1	84	2	0.5855	0.5855	0	1	0.405
89	1	85	2	0.5984	0.5984	1	1	0.514
89	1	86	2	0.6113	0.6113	0	1	0.433
89	1	87	2	0.6242	0.6242	1	1	0.512
89	1	88	1	0.6371	0.6371	1	1	0.425
89	1	89	2	0.6500	0.6500	1	0	0.459
89	1	90	2	0.2500	0.2500	0	1	0.564
89	1	91	1	0.2629	0.2629	1	1	0.472
89	1	92	2	0.2758	0.2758	0	1	0.432
89	1	93	1	0.2887	0.2887	1	1	0.670
89	1	94	2	0.3016	0.3016	0	1	0.628
89	1	95	2	0.3145	0.3145	1	1	0.593
89	1	96	1	0.3274	0.3274	0	1	0.539
89	1	97	1	0.3403	0.3403	0	1	0.553
89	1	98	1	0.3532	0.3532	0	1	0.483
89	1	99	2	0.3661	0.3661	1	1	0.456
89	1	100	1	0.3790	0.3790	1	1	0.486
89	1	101	2	0.3919	0.3919	1	1	0.480
89	1	102	1	0.4048	0.4048	0	1	0.448
89	1	103	2	0.4177	0.4177	0	1	0.416
89	1	104	1	0.4306	0.4306	0	0	0.506
89	1	105	1	0.4435	0.4435	0	1	0.534
89	1	106	1	0.4565	0.4565	1	1	0.647
89	1	107	1	0.4694	0.4694	1	1	0.418
89	1	108	2	0.4823	0.4823	0	1	0.658
89	1	109	2	0.4952	0.4952	0	1	0.420
89	1	110	2	0.5081	0.5081	1	1	0.497
89	1	111	1	0.5210	0.5210	1	1	0.543
89	1	112	1	0.5339	0.5339	0	1	0.398
89	1	113	1	0.5468	0.5468	1	1	0.550
89	1	114	1	0.5597	0.5597	0	1	0.415
89	1	115	2	0.5726	0.5726	1	1	0.812
89	1	116	1	0.5855	0.5855	1	1	0.679
89	1	117	1	0.5984	0.5984	0	1	0.451
89	1	118	2	0.6113	0.6113	0	1	0.595
89	1	119	1	0.6242	0.6242	1	1	0.779
89	1	120	2	0.6371	0.6371	1	1	0.526
89	1	121	1	0.6500	0.6500	1	1	0.685
89	1	122	1	0.3347	0.6371	0	1	0.465
89	1	123	2	0.3347	0.1595	1	1	0.471
89	1	124	1	0.3287	0.1595	1	1	0.784
89	1	125	1	0.3228	0.1595	0	1	0.641
89	1	126	1	0.3166	0.1595	0	1	0.490
89	1	127	2	0.3166	0.1486	1	1	0.439
89	1	128	1	0.3103	0.1486	0	1	0.572
89	1	129	2	0.3103	0.1375	0	1	0.484
89	1	130	2	0.3103	0.1264	1	1	0.414
89	1	131	2	0.3103	0.1151	0	1	0.413
89	1	132	1	0.3039	0.1151	1	1	0.458
89	1	133	2	0.3039	0.1039	0	1	0.450
89	1	134	1	0.2970	0.1039	0	1	0.515
89	1	135	1	0.2899	0.1039	1	1	0.476
89	1	136	2	0.2899	0.0926	1	0	3.014
89	1	137	1	0.2822	0.0926	0	1	0.452
89	1	138	2	0.2822	0.1251	1	1	0.481
89	1	139	2	0.2822	0.1159	1	1	0.417
89	1	140	1	0.2737	0.1159	1	1	0.455
89	1	141	2	0.2737	0.1068	0	1	0.487
89	1	142	1	0.2642	0.1068	1	1	0.482
89	1	143	1	0.2533	0.1068	1	1	0.434
89	1	144	2	0.2533	0.0979	0	1	0.524
89	1	145	2	0.2533	0.0892	1	1	0.519
89	1	146	2	0.2533	0.0806	0	1	0.468
89	1	147	2	0.2533	0.0723	0	1	0.387
89	1	148	1	0.2404	0.0723	0	1	0.483
89	1	149	1	0.2246	0.0723	1	1	0.542
89	1	150	1	0.2045	0.0723	0	1	0.501
89	1	151	2	0.2045	0.0642	0	1	0.499
89	1	152	2	0.2045	0.0562	1	1	0.552
89	1	153	1	0.1800	0.0562	0	1	0.564
89	1	154	2	0.1800	0.0485	1	1	0.723
89	1	155	1	0.1549	0.0485	0	1	0.516
89	1	156	1	0.1331	0.0485	1	1	0.552
89	1	157	1	0.1150	0.0485	1	1	0.652
89	1	158	2	0.1150	0.0410	1	1	1.067
89	1	159	1	0.0995	0.0410	1	1	0.561
89	1	160	1	0.0859	0.0410	0	1	0.549
89	1	161	2	0.0859	0.0339	1	1	1.658
89	1	162	1	0.0736	0.0339	1	0	0.794
89	1	163	1	0.1084	0.0339	1	1	2.198
89	1	164	1	0.0965	0.0339	1	1	0.613
89	1	165	1	0.0859	0.0339	1	1	0.487
89	1	166	2	0.0859	0.0269	0	1	0.586
89	1	167	1	0.0763	0.0269	0	0	1.028
89	1	168	2	0.0763	0.0201	1	1	0.903
89	1	169	1	0.1049	0.0201	1	1	0.544
89	1	170	2	0.1049	0.0137	0	1	0.552
89	1	171	2	0.1049	0.0075	1	1	0.769
89	1	172	2	0.1049	0.0015	1	1	0.944
89	1	173	1	0.0953	0.0015	1	1	0.630
89	1	174	1	0.0867	0.0015	0	1	0.420
89	1	175	2	0.0867	-0.0042	0	0	0.723
89	1	176	2	0.0867	0.0129	0	0	0.798
89	1	177	2	0.0867	0.0295	0	1	0.776
89	1	178	2	0.0867	0.0239	1	1	0.782
89	1	179	1	0.0788	0.0239	0	1	0.559
89	1	180	2	0.0788	0.0185	0	1	1.211
89	1	181	2	0.0788	0.0133	0	1	0.519
89	1	182	1	0.0715	0.0133	0	1	0.805
89	1	183	2	0.0715	0.0082	0	1	1.078
89	1	184	2	0.0715	0.0034	1	0	0.820
89	1	185	1	0.0647	0.0034	0	1	2.774
