sub	sess	t	rew	loc	cue	co1	co2	or	resp	rt	rew_tot	left_col	right_col
107	1	1	1	1	3	0.1155	0.2495	0	1	0.877	50	82	82
107	1	2	0	1	3	0.1155	0.2495	0	1	0.452	9	0	0
107	1	3	9	2	1	0.1155	0.2495	1	1	0.504	0	0	82
107	1	4	1	2	3	0.1155	0.2495	0	1	0.745	60	82	82
107	1	5	0	2	3	0.1155	0.2495	0	1	0.346	10	0	0
107	1	6	1	2	3	0.1155	0.2495	1	1	0.458	89	0	82
107	1	7	1	2	2	0.1155	0.2495	1	1	0.428	92	0	82
107	1	8	0	2	2	0.1155	0.2495	1	1	0.482	9	82	0
107	1	9	1	1	3	0.1155	0.2495	1	1	0.579	77	82	0
107	1	10	1	1	3	0.1155	0.2495	1	0	0.649	0	82	0
107	1	11	9	2	2	0.1155	0.2495	1	1	0.396	0	0	82
107	1	12	1	2	3	0.1155	0.2495	0	1	1.342	50	82	82
107	1	13	0	2	2	0.1155	0.2495	0	1	0.452	9	0	0
107	1	14	1	2	1	0.1155	0.2495	0	1	0.375	98	82	82
107	1	15	1	2	2	0.1155	0.2495	1	1	0.461	89	0	82
107	1	16	1	2	2	0.1155	0.2495	1	1	0.394	96	0	82
107	1	17	9	1	3	0.1155	0.2495	1	1	0.729	0	82	0
107	1	18	9	1	1	0.1155	0.2495	0	1	0.530	0	82	82
107	1	19	1	1	3	0.1155	0.2495	0	1	0.626	72	82	82
107	1	20	1	1	1	0.1155	0.2495	1	0	0.547	0	82	0
107	1	21	9	2	3	0.1155	0.2495	0	1	0.364	0	0	0
107	1	22	1	1	3	0.1155	0.2495	1	1	0.413	94	82	0
107	1	23	0	1	3	0.1155	0.2495	1	0	0.703	0	0	82
107	1	24	0	1	1	0.1155	0.2495	0	1	0.445	9	0	0
107	1	25	0	1	1	0.1155	0.2495	1	1	0.572	8	0	82
107	1	26	1	1	3	0.1155	0.2495	1	1	0.806	54	82	0
107	1	27	9	1	3	0.1155	0.2495	1	1	0.473	0	82	0
107	1	28	1	2	3	0.1155	0.2495	0	1	0.510	84	82	82
107	1	29	1	1	3	0.1155	0.2495	1	1	0.437	91	82	0
107	1	30	9	2	2	0.1155	0.2495	0	1	0.310	0	0	0
107	1	31	1	2	2	0.1155	0.2495	0	1	0.378	97	82	82
107	1	32	0	2	2	0.1155	0.2495	0	1	0.414	9	0	0
107	1	33	1	1	1	0.1155	0.2495	0	0	0.476	0	82	82
107	1	34	1	1	3	0.1155	0.2495	0	1	0.514	84	82	82
107	1	35	0	2	2	0.1155	0.2495	0	1	0.496	9	0	0
107	1	36	1	2	1	0.1155	0.2495	0	1	0.371	98	82	82
107	1	37	0	2	3	0.1155	0.2495	0	1	0.353	10	0	0
107	1	38	1	2	3	0.1155	0.2495	1	1	0.431	92	0	82
107	1	39	0	2	3	0.1155	0.2495	0	1	0.370	10	0	0
107	1	40	1	1	1	0.1155	0.2495	0	1	0.557	79	82	82
107	1	41	0	2	3	0.1155	0.2495	0	1	0.435	9	0	0
107	1	42	0	1	1	0.1155	0.2495	0	1	0.493	9	0	0
107	1	43	9	2	2	0.1155	0.2495	0	1	0.372	0	82	82
107	1	44	0	1	1	0.1155	0.2495	0	1	0.368	10	0	0
107	1	45	9	1	2	0.1155	0.2495	1	1	0.516	0	0	82
107	1	46	1	2	3	0.1155	0.2495	1	1	0.585	76	0	82
107	1	47	0	1	3	0.1155	0.2495	0	1	0.433	9	0	0
107	1	48	9	1	3	0.1155	0.2495	1	0	0.502	0	0	82
107	1	49	9	2	1	0.1155	0.2495	1	1	0.568	0	82	0
107	1	50	9	2	2	0.1155	0.2495	0	1	0.441	0	82	82
107	1	51	0	2	3	0.1155	0.2495	1	1	0.938	5	82	0
107	1	52	1	1	1	0.1155	0.2495	0	1	0.466	88	82	82
107	1	53	0	2	2	0.1155	0.2495	1	1	0.474	9	82	0
107	1	54	0	2	2	0.1155	0.2495	0	1	0.387	10	0	0
107	1	55	9	1	3	0.1155	0.2495	0	1	0.798	0	82	82
107	1	56	1	1	3	0.1155	0.2495	1	0	0.594	0	82	0
107	1	57	0	2	3	0.1155	0.2495	1	0	0.490	0	82	0
107	1	58	1	2	2	0.1155	0.2495	1	1	0.491	86	0	82
107	1	59	1	2	3	0.1155	0.2495	1	1	0.481	87	0	82
107	1	60	1	1	1	0.1155	0.2495	0	1	0.637	71	82	82
107	1	61	9	2	2	0.1155	0.2495	1	1	0.477	0	82	0
107	1	62	1	1	2	0.1155	0.2495	0	1	0.686	66	82	82
